Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.696s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.19	4.19	1.68	0.37	0.76	0.00	0.00	0.00	0.00	0.00	0.68	0.70	0.00
3.00	4.20	4.20	0.19	0.44	0.14	0.00	0.00	3.17	1.89	0.00	0.78	2.36	0.48
4.00	4.19	4.19	0.00	0.00	0.08	0.00	0.00	2.86	2.70	0.00	0.00	2.40	1.19
5.00	4.20	4.20	0.18	0.00	0.05	0.44	0.00	2.85	1.31	0.00	1.05	0.92	2.11
6.00	4.19	4.19	0.07	0.01	0.49	0.16	0.49	1.01	2.21	1.10	2.73	0.94	1.20
7.00	4.20	4.20	0.16	0.00	0.00	0.00	0.42	1.52	2.70	0.66	2.70	0.24	1.33
8.00	4.19	4.19	0.56	0.00	0.00	0.00	0.42	0.00	2.70	0.08	2.06	0.00	0.00
9.00	4.20	4.20	0.00	0.00	0.00	0.85	1.34	0.75	2.70	0.78	2.20	0.61	0.11
10.00	4.20	4.20	1.47	0.00	0.00	0.17	1.62	2.82	0.86	0.00	2.70	2.17	0.48
11.00	4.19	4.19	0.70	0.00	0.00	0.09	0.00	2.85	0.46	1.16	2.70	1.49	1.67
12.00	4.20	4.20	0.46	0.00	0.00	0.62	1.19	2.85	0.53	0.00	2.70	0.23	2.10
13.00	4.19	4.19	0.19	0.15	0.00	0.00	2.04	2.85	0.00	0.32	2.70	0.06	2.11
14.00	4.20	4.20	0.06	0.61	0.00	0.00	3.00	2.85	0.06	0.00	2.70	0.78	2.10
15.00	4.19	4.19	0.92	0.00	0.00	0.00	3.00	2.59	0.07	0.77	2.71	0.00	2.10
16.00	4.20	4.20	0.00	0.00	0.00	0.33	3.00	0.47	1.35	0.17	2.70	0.00	2.11
17.00	4.20	4.20	1.78	0.00	0.00	0.00	3.00	0.00	0.00	0.00	2.70	0.00	2.10
18.00	4.19	4.19	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	2.70	0.87	2.10
19.00	4.20	4.20	0.00	0.00	0.00	0.00	3.00	0.00	0.64	0.00	2.70	0.29	2.11
20.00	4.19	4.19	0.00	0.00	0.00	0.00	2.47	0.00	1.05	0.00	2.70	0.00	1.02
21.00	4.20	4.20	3.93	0.00	0.20	0.00	3.00	0.00	0.00	0.53	2.70	0.00	0.15
22.00	4.19	4.19	3.60	0.00	0.21	0.00	3.00	0.00	0.00	0.15	2.70	0.00	1.25
23.00	4.20	4.20	3.59	0.00	0.50	0.00	0.87	0.75	0.18	0.54	2.70	1.05	0.60
24.00	4.20	4.20	3.60	0.00	0.49	0.18	0.00	0.00	0.92	0.55	2.70	0.00	0.00
25.00	4.19	4.19	1.59	0.00	0.51	0.00	3.24	0.95	1.32	0.00	2.70	0.13	0.15
26.00	4.20	4.20	0.96	0.00	0.00	0.42	0.98	1.98	0.00	0.00	2.70	1.35	0.00
27.00	4.19	4.19	2.02	0.00	0.00	0.40	0.00	0.79	0.95	0.28	2.70	0.89	0.71
28.00	4.20	4.20	3.60	0.00	0.87	0.00	0.00	0.00	0.46	0.00	2.71	0.00	0.63
29.00	4.19	4.19	3.60	0.00	0.12	0.00	0.57	0.00	0.16	0.81	1.82	1.88	0.04
30.00	4.20	4.20	3.60	0.00	0.00	0.00	3.25	0.00	0.00	0.48	0.11	0.17	3.05
31.00	4.20	4.20	3.60	0.00	0.00	0.14	3.00	0.00	1.93	0.92	0.00	1.34	2.10
32.00	4.19	4.19	3.59	0.00	0.57	1.05	0.85	0.00	0.51	0.00	3.46	0.60	1.18
33.00	4.20	4.20	3.60	0.00	0.00	0.11	2.91	0.00	0.00	0.00	2.70	0.00	0.10
34.00	4.19	4.19	3.60	0.00	0.20	0.61	3.00	0.00	2.32	0.00	2.70	0.00	0.15
35.00	4.20	4.20	3.60	0.00	0.01	0.00	3.00	0.00	2.70	0.00	2.70	0.43	0.00
36.00	4.19	4.19	3.59	0.00	0.10	0.00	3.00	0.00	2.34	0.00	2.70	0.00	0.00
37.00	4.20	4.20	3.60	0.00	0.00	0.00	3.00	0.00	0.00	0.00	2.70	0.00	0.00
38.00	4.20	4.20	3.60	0.00	0.00	0.00	3.00	0.00	0.00	0.05	2.70	0.00	0.00
39.00	4.20	4.19	3.60	0.00	0.00	0.00	3.00	0.00	0.00	0.02	2.70	0.00	0.00
40.00	4.20	4.20	3.59	0.00	0.47	0.00	0.96	0.00	0.37	0.00	2.71	0.01	0.00
41.00	4.19	4.19	3.60	0.00	1.72	0.00	0.00	0.00	1.70	0.00	2.70	0.00	0.00
42.00	4.20	4.20	3.60	0.00	0.00	0.00	0.83	0.00	2.78	0.00	2.69	0.00	0.00
43.00	4.19	4.19	3.60	0.00	0.00	0.00	0.37	0.00	1.31	0.01	2.71	0.43	0.00
44.00	4.20	4.20	1.74	0.00	0.00	0.00	0.27	0.00	0.17	0.04	2.70	0.75	1.19
45.00	4.20	4.20	0.00	0.00	1.10	0.00	0.40	0.00	0.00	0.03	2.70	0.48	2.10
46.00	4.19	4.19	0.00	0.00	1.81	0.00	0.00	0.96	0.00	0.00	2.70	0.00	2.10
