Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.887s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.49	3.44	0.00	0.04	0.00	0.00	0.66	0.19	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00
3.00	4.49	3.45	0.00	0.00	0.00	0.00	0.03	0.46	0.00	0.00	0.00	0.00	1.33	0.00	2.32	0.00	1.69	0.00	0.53	0.00	0.00
4.00	4.51	3.45	0.00	0.00	1.88	0.00	1.55	0.82	0.04	0.00	0.00	0.17	1.56	0.00	1.45	0.00	1.23	0.00	0.98	0.00	0.47
5.00	4.49	3.45	0.00	0.00	2.85	0.91	0.41	0.00	0.07	0.23	0.53	0.00	0.03	0.00	0.00	0.66	2.43	0.00	0.00	0.00	0.00
6.00	4.51	3.45	0.00	0.89	2.86	0.00	0.06	0.79	0.70	0.82	0.35	2.82	2.60	0.00	0.67	0.00	2.10	0.00	0.45	0.16	0.30
7.00	4.49	3.44	0.00	0.62	0.28	0.00	0.00	0.13	0.00	2.73	1.08	2.41	0.00	0.00	0.56	0.21	0.18	0.00	0.57	0.14	0.00
8.00	4.51	3.45	0.00	0.76	0.02	0.22	0.00	0.75	0.00	2.41	0.00	2.40	0.27	0.00	0.00	0.47	2.85	0.00	0.36	1.02	0.17
9.00	4.49	3.45	0.00	0.00	0.11	0.00	1.63	0.68	0.00	2.40	0.06	2.39	0.98	0.00	0.58	0.00	2.11	0.00	0.06	1.15	0.00
10.00	4.51	3.45	0.00	0.00	0.44	0.00	0.00	0.15	0.00	1.00	0.09	0.99	0.99	0.00	0.00	0.00	0.23	0.00	0.00	0.78	0.00
11.00	4.49	3.45	0.00	0.00	0.01	0.00	0.00	0.15	0.00	0.15	0.04	0.58	2.48	0.00	0.00	0.00	2.85	0.00	0.00	0.34	0.00
12.00	4.51	3.45	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.22	0.51	2.80	2.25	0.34	1.31	0.00	2.09	0.00	0.00	0.47	0.00
13.00	4.49	3.44	0.00	0.00	0.11	0.00	0.00	0.00	0.01	0.00	0.00	0.13	0.17	0.37	2.12	0.81	2.12	0.00	0.00	0.00	0.00
14.00	4.51	3.45	0.28	0.34	0.92	0.00	0.00	3.14	0.00	0.00	0.53	0.04	0.18	0.11	2.00	0.34	1.20	0.00	1.12	0.15	0.00
15.00	4.49	3.45	0.06	0.00	0.86	0.00	0.00	0.07	0.00	0.46	0.00	2.29	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.08	0.00
16.00	4.50	3.45	0.15	0.00	0.35	0.00	0.34	2.97	0.00	0.00	1.91	0.17	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00
17.00	4.50	3.45	3.47	0.67	0.00	0.00	0.14	2.61	0.00	0.81	0.00	0.10	2.25	0.00	0.68	1.70	0.17	0.00	0.18	0.00	0.00
18.00	4.49	3.45	0.46	0.00	0.12	0.00	0.00	0.16	0.00	0.12	0.82	0.64	2.25	0.10	0.00	0.64	0.00	0.00	0.00	1.32	0.00
19.00	4.51	3.44	0.75	0.02	1.97	0.00	1.86	1.63	0.00	0.00	1.58	1.66	0.85	0.00	1.18	0.56	0.28	0.00	0.00	0.00	0.00
20.00	4.49	3.45	0.27	0.00	2.85	0.00	0.00	2.70	0.00	0.33	1.49	0.16	0.76	0.00	0.25	0.00	2.39	0.00	1.24	0.27	0.00
21.00	4.51	3.45	0.19	0.00	1.86	0.00	0.00	1.61	0.00	0.10	2.40	0.06	0.00	0.57	1.85	0.60	2.10	0.00	0.00	0.81	0.00
22.00	4.49	3.45	0.16	0.00	0.00	0.00	0.00	1.56	0.27	0.00	0.28	0.00	0.89	0.11	2.02	0.01	1.69	0.00	0.00	0.29	0.00
23.00	4.51	3.45	0.00	0.00	0.72	0.18	0.00	2.70	0.60	0.00	0.00	3.13	0.00	0.10	2.19	0.00	0.13	0.00	0.00	0.00	0.01
24.00	4.49	3.44	0.49	0.00	2.61	0.22	0.11	2.70	0.00	0.00	0.00	0.12	0.00	0.00	2.10	0.13	2.66	0.00	0.00	0.09	0.00
25.00	4.51	3.45	0.82	0.00	0.22	0.00	0.00	0.21	0.00	0.98	2.88	2.92	2.57	0.00	0.23	0.00	2.10	0.00	0.00	0.42	0.00
26.00	4.49	3.45	0.87	0.48	0.01	0.00	0.37	0.23	0.01	0.00	2.40	1.47	1.70	0.11	2.44	0.00	2.11	0.00	0.00	0.11	0.00
27.00	4.51	3.45	0.00	0.00	0.65	0.00	0.00	0.00	0.78	0.00	2.40	0.18	2.47	0.61	2.00	0.00	2.10	0.00	0.15	0.19	0.00
28.00	4.49	3.45	0.00	0.00	2.47	0.00	0.00	0.00	0.00	1.76	0.18	0.00	0.20	0.05	0.00	0.00	0.19	0.00	0.66	0.82	0.00
29.00	4.51	3.45	0.67	0.00	1.53	0.00	1.17	0.00	0.46	0.43	0.41	0.07	0.00	1.14	2.74	0.67	0.46	0.00	0.00	2.02	0.00
30.00	4.49	3.44	0.00	0.00	0.37	0.00	1.07	0.11	0.73	1.96	0.70	2.48	0.00	0.18	0.82	0.00	0.00	0.00	0.87	1.80	0.00
31.00	4.50	3.45	0.00	0.02	0.10	0.00	0.00	0.08	1.49	2.40	0.40	0.19	0.31	0.80	2.33	0.23	0.00	0.00	0.00	1.81	0.00
32.00	4.50	3.45	0.00	0.00	0.00	0.00	1.21	0.00	2.55	0.60	0.00	2.72	0.06	0.00	0.02	1.02	0.00	0.00	0.00	1.80	0.00
33.00	4.49	3.45	0.00	0.00	0.00	0.00	0.52	0.29	0.11	0.00	0.47	2.40	2.77	0.31	0.13	0.37	0.00	0.00	0.00	1.81	0.00
34.00	4.51	3.45	0.00	0.00	2.86	0.00	0.50	1.44	0.21	1.39	0.00	0.61	0.23	0.00	0.13	0.12	0.99	0.00	0.00	0.35	0.00
35.00	4.49	3.45	0.00	0.00	0.68	0.00	1.11	0.04	1.72	0.00	0.64	0.29	0.00	2.31	0.23	1.50	0.00	0.00	0.00	0.22	0.00
36.00	4.51	3.44	0.00	0.00	0.84	0.00	0.00	0.00	2.55	0.06	1.63	1.12	1.25	1.56	0.00	0.27	0.00	0.00	0.00	0.40	0.00
37.00	4.49	3.45	0.00	0.00	0.14	0.00	0.76	1.66	0.56	0.94	0.00	0.00	2.25	0.82	0.60	0.38	0.19	0.00	0.00	1.73	0.00
38.00	4.51	3.45	0.00	0.10	0.04	0.00	0.00	0.13	0.00	0.34	0.18	0.03	2.25	2.80	0.54	0.53	1.22	0.00	0.00	1.81	0.00
39.00	4.49	3.45	0.00	1.58	0.00	0.00	0.25	0.00	0.00	0.24	0.00	0.21	2.25	0.96	0.00	1.20	2.10	0.00	0.00	1.80	0.00
40.00	4.51	3.45	0.00	0.00	2.90	0.00	0.12	2.76	0.00	0.84	1.16	0.30	1.02	0.56	0.00	1.49	0.47	0.00	0.00	0.19	0.00
41.00	4.49	3.44	0.00	0.11	0.00	0.00	0.88	0.29	0.00	0.00	1.46	0.00	1.46	0.09	0.89	0.00	2.65	0.00	0.00	2.58	0.00
42.00	4.51	3.45	0.00	0.14	0.41	0.00	0.04	0.72	0.00	0.00	2.40	0.15	1.62	0.10	0.00	0.14	1.83	0.00	0.00	1.26	0.00
43.00	4.49	3.45	0.00	0.11	0.50	0.00	0.43	0.21	0.66	1.79	0.42	1.54	0.45	0.00	2.35	0.23	0.00	0.00	0.00	0.67	0.00
44.00	4.51	3.45	0.00	2.77	1.78	0.00	1.28	0.55	0.00	0.00	0.75	0.62	0.00	0.00	0.49	0.06	0.45	0.00	0.00	0.00	0.00
45.00	4.49	3.45	0.00	0.00	1.58	0.00	0.18	0.80	0.00	0.00	0.00	0.00	0.37	0.89	2.24	0.00	2.40	0.00	0.00	0.96	0.00
46.00	4.50	3.45	0.00	0.00	0.11	0.00	1.93	0.62	0.00	2.24	0.42	0.19	0.00	0.00	1.12	0.00	2.10	0.00	0.00	0.04	0.00
47.00	4.50	3.44	0.00	0.00	0.00	0.00	0.06	0.17	0.00	2.40	0.14	0.21	0.33	0.35	0.00	0.00	2.11	0.00	0.00	0.93	0.00
48.00	4.49	3.45	0.00	0.00	1.09	0.00	0.00	0.10	0.00	2.40	0.00	0.54	3.20	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00
49.00	4.51	3.45	0.00	0.00	0.00	0.00	2.20	1.54	0.00	0.19	0.00	0.00	0.17	0.00	0.00	0.00	0.24	0.00	0.00	0.16	0.00
50.00	4.49	3.45	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.41	0.40	1.52	0.34	0.00	0.00	2.26	0.00	0.40	0.20	0.00
51.00	4.51	3.45	1.13	0.00	2.92	0.00	0.00	0.00	0.72	0.00	0.46	0.28	0.10	0.12	0.00	0.00	2.11	0.00	2.62	0.07	0.00
52.00	4.49	3.45	0.00	1.05	0.25	0.00	0.00	2.29	0.04	3.09	0.21	1.07	0.16	0.65	0.00	0.00	0.29	0.00	0.21	0.29	0.00
53.00	4.51	3.44	0.00	0.00	0.22	0.00	0.66	0.21	0.00	2.40	0.56	3.11	2.80	0.00	0.00	0.00	0.00	0.00	0.48	0.25	0.00
54.00	4.49	3.45	0.90	0.67	0.13	0.00	0.00	1.55	1.78	1.40	0.00	2.40	0.54	0.30	0.00	0.00	0.00	0.00	0.51	0.00	0.85
55.00	4.51	3.45	0.00	0.00	2.05	0.00	0.00	0.20	0.17	1.42	0.09	0.19	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.06	1.08
56.00	4.49	3.45	0.00	0.00	2.12	0.00	0.00	0.24	0.71	1.93	0.63	0.82	1.26	0.97	0.00	0.00	0.00	0.00	0.00	1.09	0.13
57.00	4.51	3.45	0.00	0.62	0.89	0.00	0.00	2.36	0.63	0.39	0.06	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.06	1.80	0.00
58.00	4.49	3.44	0.00	0.72	0.00	0.00	0.00	0.30	0.40	0.38	0.16	2.22	0.16	0.00	0.00	0.00	0.00	0.00	0.31	0.26	0.00
59.00	4.51	3.45	0.00	0.00	0.06	0.00	0.00	0.00	1.01	1.65	0.67	2.40	0.43	0.78	0.00	0.00	0.00	0.00	2.03	0.43	0.00
60.00	4.49	3.45	0.00	0.18	2.63	0.00	0.30	0.00	1.07	0.42	0.33	0.68	1.28	0.72	0.57	2.63	0.62	0.00	0.56	0.00	0.00
61.00	4.50	3.45	0.41	0.64	0.00	0.00	0.00	0.00	0.00	0.85	0.00	1.87	1.22	3.02	0.00	0.35	0.43	0.00	0.10	0.00	0.00
62.00	4.50	3.45	1.48	0.75	0.31	0.00	0.07	0.41	0.00	0.39	0.00	2.40	0.00	0.37	0.09	1.91	0.00	0.00	0.00	0.44	0.00
63.00	4.49	3.45	0.39	0.51	0.00	0.00	1.06	1.11	0.08	0.00	0.00	2.41	0.00	0.69	0.00	1.38	0.12	0.00	0.00	1.42	0.48
64.00	4.51	3.44	0.00	0.68	2.34	0.00	2.47	1.66	0.00	0.12	0.00	0.17	0.30	0.11	0.64	0.20	2.24	0.00	1.08	0.11	0.00
65.00	4.49	3.45	0.00	0.00	0.24	0.00	0.00	2.03	0.00	2.05	0.00	0.55	1.22	0.00	0.57	0.00	2.10	0.00	0.00	1.11	2.26
66.00	4.51	3.45	0.11	0.88	0.06	0.00	0.00	0.41	3.27	0.37	0.00	0.37	1.65	0.00	0.00	0.00	0.22	0.00	0.00	1.36	0.20
67.00	4.49	3.45	0.44	2.18	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.13	0.82
68.00	4.51	3.45	1.62	0.73	1.34	0.00	0.93	0.39	0.03	0.00	0.00	0.23	0.58	1.02	0.00	0.45	2.11	0.00	1.13	0.15	0.00
69.00	4.49	3.45	0.00	0.00	0.00	0.00	0.01	0.00	0.00	2.41	0.00	2.09	2.77	0.00	0.00	0.00	2.10	0.00	0.16	0.00	0.00
70.00	4.51	3.44	0.00	0.00	2.20	0.00	0.02	0.00	0.46	0.32	0.00	1.27	0.61	2.98	0.00	0.00	0.85	0.00	0.03	0.00	0.00
71.00	4.49	3.45	0.00	0.00	2.85	0.00	0.00	0.95	0.92	0.37	0.00	0.00	0.00	1.41	0.00	0.00	0.39	0.00	0.14	0.30	0.00
72.00	4.51	3.45	0.00	0.00	2.85	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	2.29	0.00	0.55	0.00	0.80
73.00	4.49	3.45	0.00	0.00	1.24	0.00	0.00	0.60	0.00	0.00	0.00	1.69	0.00	2.25	0.00	0.00	1.69	0.00	0.00	1.77	0.00
74.00	4.51	3.45	0.00	0.00	0.34	0.00	0.00	0.47	0.19	0.48	0.00	0.88	0.00	0.82	0.00	0.00	0.00	0.00	0.00	1.47	0.03
75.00	4.49	3.45	0.00	0.00	0.00	0.00	0.00	2.05	0.07	0.00	1.78	0.80	0.00	0.52	0.97	0.00	0.00	0.00	0.00	1.80	0.00
76.00	4.51	3.44	0.00	0.00	0.20	0.00	0.15	0.22	0.08	1.26	0.36	2.82	0.00	1.21	2.50	0.15	0.00	0.00	0.00	0.41	1.61
77.00	4.49	3.45	0.00	0.00	0.17	0.00	0.00	1.66	0.00	0.00	1.76	2.40	0.00	0.00	1.64	0.95	0.34	0.00	0.00	0.16	0.00
78.00	4.49	3.45	0.00	0.00	0.00	0.00	0.00	0.89	0.72	0.00	2.40	1.56	0.14	0.33	2.55	0.72	0.21	0.00	0.00	0.00	0.00
79.00	4.51	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.28	1.32	1.11	1.05	2.11	0.00	0.05	0.00	0.00	0.00	1.32
80.00	4.49	3.45	0.02	0.00	0.29	0.00	0.00	0.00	0.45	0.00	2.69	0.57	0.72	0.13	0.27	0.00	2.38	0.00	1.84	0.22	0.24
81.00	4.51	3.44	0.01	0.00	1.33	0.00	0.00	0.00	0.00	0.00	1.54	0.04	1.85	0.06	0.00	0.39	2.10	0.00	0.47	0.76	0.16
82.00	4.49	3.45	0.00	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.56	0.06	2.25	0.06	1.07	0.18	1.40	0.00	0.20	0.33	0.00
83.00	4.51	3.45	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.64	0.00	0.00	2.26	0.08	2.10	0.00	0.00	0.00	0.86	0.00	0.00
84.00	4.49	3.45	0.57	0.00	0.00	0.00	0.00	2.70	0.00	0.91	1.26	0.33	2.25	0.21	2.10	0.00	0.00	0.00	0.00	0.30	0.00
85.00	4.51	3.45	0.00	0.00	0.81	0.00	0.00	0.44	0.00	0.06	1.29	1.62	2.25	1.93	0.32	0.00	0.15	0.00	0.00	0.03	0.00
