Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.906s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.71	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.10	0.00	0.00	0.00	0.00
3.00	4.05	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.15	0.52	1.12	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.08	0.07	0.00	0.00	0.41	0.00
4.00	4.04	4.41	0.00	0.65	0.00	0.18	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.01	0.72	0.62	0.00	0.00	0.04
5.00	4.05	3.45	2.37	0.00	1.20	0.01	0.00	0.01	0.07	2.89	2.17	0.34	0.04	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.27	0.07	0.00
6.00	4.05	3.45	0.78	3.26	1.75	0.06	0.00	0.00	0.99	2.26	0.00	0.00	0.97	0.00	0.00	0.00	0.83	0.01	0.00	0.00	0.01	1.58	0.71	0.00
7.00	4.04	3.44	0.44	2.55	2.55	0.93	0.00	0.00	0.46	2.25	0.00	0.18	1.08	0.00	0.00	0.00	0.00	0.00	0.04	0.66	0.00	1.04	0.06	0.00
8.00	4.05	3.45	0.06	2.55	1.04	0.00	1.99	0.00	0.41	2.14	0.52	0.50	0.53	0.00	0.00	0.01	0.18	0.00	0.00	1.29	0.00	1.04	0.00	0.00
9.00	4.04	3.45	0.54	0.25	0.89	0.00	0.46	0.00	0.86	1.14	0.00	2.63	0.00	0.00	0.00	0.33	0.00	0.00	0.00	1.19	1.26	0.07	0.01	0.00
10.00	4.05	3.45	0.12	0.77	0.22	0.06	0.00	0.00	0.00	2.25	2.47	0.59	1.36	0.00	0.00	0.42	0.00	0.00	0.00	0.52	1.04	0.19	0.78	1.12
11.00	4.05	3.45	0.03	0.09	0.39	0.39	0.00	0.00	0.59	2.17	2.25	0.00	0.35	0.00	0.78	0.00	0.00	0.00	0.89	0.00	1.05	1.58	0.55	0.00
12.00	4.04	3.45	0.00	0.89	0.60	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.88	1.05	0.23	0.00	0.54
13.00	4.05	3.44	0.00	1.07	0.62	0.00	0.00	0.00	1.15	2.89	0.00	0.92	0.45	0.00	0.13	0.00	2.23	0.00	0.17	0.00	0.81	0.00	0.17	1.15
14.00	4.05	3.45	0.12	0.54	0.25	0.00	0.00	0.00	0.43	2.25	0.00	0.12	1.24	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.78	0.51	0.98
15.00	4.04	3.45	0.00	0.44	0.60	0.00	0.00	0.73	0.79	2.25	0.00	0.22	0.13	0.00	2.04	0.00	1.74	0.00	1.41	1.00	1.03	0.00	0.00	0.75
16.00	4.05	3.45	2.95	0.00	0.52	0.71	0.09	0.00	0.00	0.07	0.00	0.39	0.00	0.00	0.00	0.15	1.51	0.00	1.29	0.65	0.33	0.00	0.09	0.54
17.00	4.04	3.45	1.45	1.08	1.58	0.46	0.06	0.00	0.85	1.24	0.00	0.03	0.39	0.00	0.30	0.96	0.71	0.00	0.00	0.00	0.33	0.00	0.00	0.06
18.00	4.05	3.45	2.92	1.01	1.54	0.06	0.35	0.00	0.83	0.00	0.00	2.97	0.14	0.00	0.00	0.00	0.68	0.00	0.00	0.35	0.00	0.28	0.00	0.00
19.00	4.05	3.44	3.45	0.00	0.23	0.09	0.21	0.17	0.74	0.00	0.64	1.10	0.08	0.00	0.00	0.00	0.12	0.00	0.09	0.55	0.04	1.14	0.00	0.00
20.00	4.04	3.45	3.45	1.09	0.09	0.50	0.55	0.47	0.15	0.12	0.15	0.15	0.70	0.00	0.00	0.00	0.00	0.00	0.64	0.00	1.30	1.51	0.00	0.00
21.00	4.05	3.45	0.13	0.95	0.25	0.00	0.00	0.86	0.00	0.00	0.63	0.27	1.22	0.00	0.51	0.00	2.23	0.00	0.05	0.23	0.10	0.03	0.00	0.92
22.00	4.04	3.45	0.80	0.00	1.44	0.00	1.16	0.00	2.01	0.01	0.58	1.34	1.75	0.00	0.14	0.00	0.32	0.00	0.00	0.06	0.25	0.49	0.00	0.00
23.00	4.05	3.45	2.66	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	1.54	1.86	0.00	0.54	0.00	0.00	0.00	0.00	0.08	0.00	0.60	0.34	0.93
