Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.878s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00
3.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00
4.00	3.45	0.35	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.45	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	2.54	0.00	0.08	0.00	0.00	0.00	0.00	0.03	0.04	0.00
6.00	3.45	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	1.51	0.00	0.03	2.10	1.89	0.13	0.72	0.87	0.00	0.35	1.82	1.72	0.00
7.00	3.44	0.15	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.33	1.75	0.00	0.03	0.04	1.23	0.00	2.11	0.66	0.27	0.12
8.00	3.45	0.93	0.00	0.00	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.03	1.22	0.26	0.31	0.00	1.51	1.50	1.52	0.00
9.00	3.45	0.00	0.71	0.00	0.00	2.20	0.00	0.00	0.00	0.75	0.00	1.27	0.00	0.00	0.81	0.32	0.17	2.44	0.72	1.78	1.49	1.19	0.90	0.10
10.00	3.45	0.27	0.24	0.00	0.01	0.00	0.00	0.00	0.01	0.00	1.34	0.00	0.00	1.66	0.84	0.04	0.00	1.29	0.33	1.51	0.80	1.15	0.49	0.00
11.00	3.45	0.00	1.56	0.00	0.00	0.00	0.00	0.49	0.00	0.03	0.00	1.27	0.04	0.00	0.84	0.24	0.03	0.28	0.03	1.49	0.46	0.12	1.31	0.00
12.00	3.45	0.40	0.24	0.00	0.00	1.60	0.00	0.00	0.00	1.63	0.06	1.63	0.43	0.00	0.00	0.56	2.26	0.94	1.45	0.79	1.10	0.00	0.90	0.00
13.00	3.44	0.00	0.63	0.00	0.00	0.36	0.00	0.19	0.00	0.06	1.04	0.00	0.00	0.33	0.00	0.06	0.36	1.70	1.22	0.30	1.49	0.00	0.90	0.00
14.00	3.45	0.10	0.00	0.00	0.00	0.01	0.00	0.17	0.00	0.00	0.00	3.15	0.00	0.12	0.18	2.03	0.11	1.80	0.25	0.34	1.51	0.22	0.49	0.00
15.00	3.45	0.00	0.00	0.00	0.00	0.19	0.00	0.51	0.00	0.49	0.64	1.56	0.46	0.03	1.27	0.61	0.01	1.25	0.00	0.31	0.14	0.16	0.00	0.00
16.00	3.45	0.01	0.26	0.00	0.00	0.00	0.00	0.00	0.00	3.07	1.48	0.00	1.27	0.00	0.11	0.00	0.48	0.31	0.00	0.34	0.53	0.73	0.14	0.00
17.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.47	1.14	1.45	0.49	0.00	0.00	2.29	0.00	2.08	0.00	1.20	1.74	0.56	1.62	0.00
18.00	3.45	0.00	0.00	0.00	2.42	0.06	0.00	0.00	0.00	0.92	0.14	0.00	1.25	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.38
19.00	3.44	0.41	3.57	0.00	1.44	0.91	0.00	0.00	0.00	0.00	0.04	3.23	0.00	0.00	0.00	0.03	0.00	0.34	0.39	0.06	0.00	0.00	0.39	0.19
20.00	3.45	1.09	1.51	0.00	0.62	0.41	0.00	0.30	0.00	0.00	0.52	2.25	0.00	0.00	0.93	0.67	1.30	0.00	0.05	0.37	0.00	0.30	0.24	0.22
21.00	3.45	0.04	0.93	0.00	0.78	0.74	0.00	0.00	0.00	0.06	0.00	0.84	0.21	0.00	0.00	0.65	0.32	0.66	0.04	0.11	2.49	1.30	1.57	0.75
22.00	3.45	0.36	1.73	0.00	0.00	2.57	0.00	0.00	0.00	0.54	0.00	1.11	0.00	0.00	0.00	1.05	0.00	0.98	0.47	0.24	1.04	0.00	0.90	0.12
23.00	3.45	1.03	0.20	0.00	0.03	0.36	0.00	0.73	0.00	0.16	1.34	0.96	0.00	0.00	2.69	0.00	0.23	0.04	0.00	0.20	0.17	0.03	0.10	0.44
24.00	3.44	0.00	0.25	0.00	0.74	0.16	0.00	0.00	0.00	0.00	2.22	0.00	0.00	0.00	0.27	1.57	2.08	1.42	0.00	2.04	0.92	0.48	0.11	0.00
25.00	3.45	0.00	0.29	0.00	0.62	0.07	0.00	0.00	0.00	2.26	0.61	0.32	0.00	0.00	0.12	0.85	1.09	0.30	0.03	0.97	0.00	1.50	0.00	0.00
26.00	3.45	0.11	0.99	0.00	0.00	0.61	0.45	0.60	0.00	0.11	2.27	2.78	0.00	0.00	0.00	0.26	0.22	0.64	0.00	0.00	0.01	1.19	0.00	1.27
