Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.819s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.80	0.01	0.00	1.62	0.00	0.00	0.06	0.00	0.00	1.26	0.63	0.06	0.00	0.00	0.00	0.00	1.58
3.00	4.80	0.31	2.37	0.65	0.10	0.00	0.00	0.00	0.00	0.00	0.15	2.35	0.00	0.53	0.00	0.00	0.00
4.00	4.81	1.12	0.33	0.63	0.00	0.00	0.68	0.00	3.67	0.74	0.00	1.60	0.00	0.29	0.00	0.00	0.00
5.00	4.80	0.00	1.41	2.20	0.00	0.35	0.99	0.06	0.00	0.00	0.00	1.18	0.21	0.28	0.55	1.53	0.00
6.00	4.80	4.25	3.45	3.30	0.00	0.33	0.03	0.84	0.18	0.00	0.00	2.40	0.22	0.00	2.05	1.35	2.83
7.00	4.81	3.60	3.44	1.13	0.94	0.06	0.10	1.35	0.90	1.26	1.03	0.46	1.53	1.89	0.12	1.95	1.58
8.00	4.80	3.60	3.45	0.22	0.65	0.53	0.14	0.00	0.33	0.00	0.96	0.98	2.69	0.00	0.00	1.95	0.13
9.00	4.80	3.60	3.45	0.00	0.00	2.76	0.00	1.01	0.00	0.35	0.72	1.99	0.42	0.76	0.30	1.95	0.00
10.00	4.81	3.59	3.45	0.18	0.30	3.15	0.00	0.36	2.15	0.00	0.30	1.34	0.43	1.71	1.54	1.95	0.57
11.00	4.80	3.60	3.45	0.83	0.54	3.15	0.00	0.00	0.76	0.00	0.00	0.00	0.34	2.40	0.00	1.95	1.36
12.00	4.80	3.60	3.45	0.00	0.17	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.35	2.40	0.20	1.95	1.81
13.00	4.80	3.60	3.44	0.36	1.06	3.15	0.00	0.10	0.84	0.00	0.61	2.10	0.15	2.29	1.05	0.64	1.47
14.00	4.80	3.60	3.45	1.41	0.00	0.71	0.00	2.17	0.12	0.00	0.00	2.39	0.20	0.24	0.44	0.00	0.00
15.00	4.81	3.59	3.45	0.21	0.00	0.74	2.09	2.22	0.61	0.00	0.00	2.36	0.17	0.04	0.00	0.65	0.00
16.00	4.80	3.60	3.45	0.89	0.00	0.22	0.18	0.00	0.00	0.00	0.00	0.00	0.63	2.96	0.00	2.40	0.00
17.00	4.80	3.60	3.45	0.00	0.00	0.34	0.00	2.68	1.65	0.00	0.00	0.00	0.00	0.50	0.00	1.95	0.00
18.00	4.81	3.60	3.44	0.18	0.00	0.89	0.00	2.85	2.05	0.00	0.00	0.00	0.00	0.13	0.00	1.95	0.00
19.00	4.80	3.59	3.45	0.00	0.00	1.15	0.12	2.85	0.12	0.02	0.00	0.00	0.00	0.39	0.00	1.95	0.00
20.00	4.80	3.60	3.45	0.18	1.39	3.15	0.00	1.19	0.04	0.00	0.00	0.00	1.36	0.35	0.00	1.96	0.87
21.00	4.81	3.60	3.45	0.14	1.72	2.58	0.00	0.00	0.39	0.00	0.00	0.00	0.08	2.76	0.87	1.95	0.00
22.00	4.80	3.60	3.45	0.00	0.00	0.10	0.00	0.00	3.43	0.11	0.12	0.00	0.14	0.31	0.00	0.16	0.06
23.00	4.80	3.60	3.45	0.00	0.56	0.87	1.74	0.21	0.62	0.16	0.00	0.94	2.26	0.06	0.00	0.00	0.49
24.00	4.80	3.59	3.44	2.63	0.52	0.24	1.34	0.54	0.35	0.55	0.18	0.08	2.41	0.23	0.20	0.00	1.42
25.00	4.80	3.60	3.45	2.35	0.35	0.00	0.06	0.89	0.27	1.07	0.16	0.69	2.40	0.00	0.31	1.24	1.29
26.00	4.81	3.60	3.45	0.22	2.00	0.62	0.49	0.78	1.16	0.02	0.07	0.75	2.40	0.31	0.00	1.71	0.14
27.00	4.80	3.60	3.45	0.04	3.15	1.08	0.00	1.37	0.72	0.35	0.92	0.44	0.87	0.06	0.00	1.95	0.18
28.00	4.80	3.59	3.45	0.13	0.42	0.00	0.24	2.85	0.12	0.00	0.00	0.32	0.23	1.37	0.31	1.96	0.27
29.00	4.81	3.60	3.45	1.74	0.00	0.00	0.95	2.85	0.08	0.00	0.06	0.00	0.00	0.00	0.11	1.95	0.88
30.00	4.80	3.60	3.44	0.17	1.25	0.00	0.00	1.48	0.98	1.66	0.90	1.11	0.15	0.12	1.54	0.37	0.40
31.00	4.80	3.60	3.45	1.76	0.74	2.13	0.33	0.37	0.00	0.00	0.74	2.12	0.00	0.00	1.12	2.62	0.36
32.00	4.81	3.59	3.45	0.99	0.00	2.92	0.61	0.78	0.93	0.00	0.00	1.53	0.00	0.48	0.00	1.95	0.00
33.00	4.80	3.60	3.45	1.11	0.76	0.00	0.00	1.43	0.01	0.00	0.05	0.00	0.00	0.00	0.16	1.95	0.37
34.00	4.81	3.60	3.45	0.66	0.98	0.95	0.82	0.00	0.30	0.00	1.89	0.00	0.19	0.43	1.81	1.96	1.02
35.00	4.80	3.60	3.45	0.29	2.14	0.00	0.06	0.33	2.74	0.00	0.00	0.00	0.27	0.63	0.03	1.95	0.00
36.00	4.80	3.60	3.44	0.00	3.15	0.00	0.00	2.12	2.70	0.00	0.13	0.00	0.00	0.24	0.92	1.95	0.00
37.00	4.81	3.59	3.45	1.50	3.15	0.00	1.05	0.60	1.49	0.00	0.00	0.00	2.15	0.00	0.00	0.61	0.89
38.00	4.80	3.60	3.45	0.41	3.15	0.66	0.00	0.00	0.00	0.00	1.53	0.53	1.58	1.68	2.16	0.12	0.00
39.00	4.80	3.60	3.45	0.34	3.04	0.08	0.00	3.27	0.00	0.00	0.00	0.38	2.40	0.24	1.95	0.37	0.33
40.00	4.81	3.60	3.45	0.56	0.71	0.00	0.00	2.85	0.49	0.00	0.00	0.00	2.41	0.62	0.05	0.00	0.46
41.00	4.80	3.59	3.44	1.73	0.00	0.21	0.00	0.92	0.00	0.00	0.00	0.95	2.12	0.00	0.07	2.29	0.04
42.00	4.80	3.60	3.45	0.00	0.00	0.15	0.00	0.20	2.03	0.00	0.00	0.00	2.68	0.24	0.00	1.95	1.49
43.00	4.81	3.60	3.45	0.00	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.07	0.13	2.00	0.98	1.96	1.81
44.00	4.80	3.60	3.45	0.00	0.00	0.00	1.59	0.63	0.00	0.00	0.00	1.39	0.21	0.43	0.00	1.95	1.80
45.00	4.81	3.60	3.45	0.00	0.00	0.00	1.74	0.15	0.00	0.00	0.00	1.97	0.11	0.51	0.04	1.20	1.10
46.00	4.80	3.59	3.45	0.00	0.00	0.50	0.60	3.75	0.00	0.76	2.10	2.41	0.33	0.00	0.00	0.82	1.10
47.00	4.80	3.60	3.44	0.00	0.00	0.00	0.00	1.64	0.00	1.60	0.00	2.35	0.57	0.00	0.00	0.00	0.28
48.00	4.81	3.60	3.45	0.15	0.00	0.00	0.10	0.13	0.00	0.00	0.04	0.35	0.00	1.97	1.13	2.76	0.00
49.00	4.80	3.60	3.45	0.56	0.00	0.00	0.11	0.52	0.00	0.00	0.60	0.06	0.78	2.40	1.06	1.96	2.61
50.00	4.80	3.59	3.45	0.78	0.00	0.00	0.15	0.91	0.00	0.91	0.24	0.22	0.54	0.71	0.33	1.75	1.80
51.00	4.81	3.60	3.45	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.89	1.33	2.16	0.29	0.85	1.81
52.00	4.80	3.60	3.45	0.00	0.00	0.00	0.00	3.31	0.00	0.00	0.00	0.00	2.40	0.06	0.00	0.71	1.80
53.00	4.80	3.60	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.18	0.00	2.40	1.45	0.21	0.15	1.78
54.00	4.81	3.59	3.45	0.00	0.00	0.00	0.86	0.13	0.00	0.00	0.00	0.00	2.40	0.00	0.00	1.80	0.19
55.00	4.80	3.60	3.45	0.00	0.59	0.00	0.00	2.68	0.00	0.00	0.00	0.00	2.40	0.30	0.00	1.96	0.91
56.00	4.81	3.60	3.45	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	2.40	0.00	0.00	1.61	0.77
57.00	4.80	3.60	3.45	0.00	0.00	0.00	0.33	1.07	0.00	0.51	0.00	0.00	2.41	0.00	0.60	1.27	0.60
58.00	4.80	3.60	3.44	0.00	0.00	0.02	0.10	1.70	0.00	0.50	0.00	0.00	2.40	0.53	2.75	1.06	0.00
59.00	4.81	3.59	3.45	0.00	0.00	0.19	0.79	0.91	0.00	0.00	0.00	0.00	1.52	0.00	1.95	0.65	0.33
60.00	4.80	3.60	3.45	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.41	1.06	1.95	0.07	0.92
61.00	4.80	3.60	3.45	0.00	0.00	1.60	0.77	0.00	0.00	0.00	0.00	0.00	0.79	0.00	1.10	1.40	0.25
62.00	4.81	3.60	3.45	0.00	0.65	2.98	0.06	1.09	0.00	0.00	0.00	0.00	0.12	0.72	0.12	1.70	0.00
63.00	4.80	3.59	3.45	0.00	0.33	3.32	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.04	2.05	0.32	0.30
64.00	4.80	3.60	3.44	0.00	0.00	3.15	0.90	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.96	0.21	0.81
65.00	4.81	3.60	3.45	3.39	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	1.41	0.00	0.00
66.00	4.80	3.60	3.45	3.30	0.00	3.15	0.81	0.40	0.00	0.00	0.00	0.79	1.45	0.00	0.00	0.06	0.22
67.00	4.81	3.60	3.45	1.27	0.00	3.14	0.00	0.47	0.00	0.00	0.00	0.78	0.00	0.00	0.80	0.00	1.87
68.00	4.80	3.59	3.45	0.73	0.00	0.00	2.65	0.00	0.00	0.00	0.26	0.00	0.22	0.00	0.54	0.00	1.80
69.00	4.80	3.60	3.45	0.38	0.00	0.00	0.00	0.00	0.00	0.00	3.53	0.84	0.06	0.00	0.00	0.00	1.81
70.00	4.81	3.60	3.44	0.26	0.05	0.00	0.15	0.22	0.00	0.00	1.43	0.00	1.95	1.91	0.15	0.44	1.01
71.00	4.80	3.60	3.45	0.40	0.75	0.00	0.67	0.69	0.00	0.00	0.36	0.00	1.24	2.40	0.16	0.63	0.00
72.00	4.80	3.59	3.45	3.31	0.00	0.00	0.00	0.80	0.00	0.00	0.09	0.00	1.25	2.39	0.13	0.04	0.53
73.00	4.81	3.60	3.45	0.18	0.00	0.00	0.00	0.00	0.76	0.00	0.87	0.00	0.08	2.41	0.00	0.00	0.93
