Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.776s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	4.34	0.04	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.04	0.00	0.00	0.00	0.00	0.00	0.35
3.00	4.36	0.65	0.00	1.68	0.00	0.00	0.58	0.04	0.00	0.00	0.00	1.23	0.46	0.00	0.00	0.00	0.00	1.75	0.00
4.00	4.34	0.71	0.78	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.62	0.00	0.21	0.00	0.00	0.33	0.00
5.00	4.36	1.21	0.69	1.05	0.06	0.00	1.63	0.00	0.39	0.01	3.04	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	4.34	2.09	0.30	0.80	1.04	0.00	0.00	1.29	0.62	0.49	1.93	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.17
7.00	4.36	0.22	2.00	2.48	0.34	0.00	0.52	1.52	0.32	0.46	0.00	0.89	0.01	0.00	0.00	0.00	0.10	0.00	0.00
8.00	4.34	1.16	2.20	0.18	1.72	0.00	0.47	0.00	0.44	0.00	1.88	2.81	0.00	0.00	0.12	0.00	0.00	0.00	0.00
9.00	4.36	3.16	0.00	1.25	0.00	0.00	2.41	0.79	0.00	2.61	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29
10.00	4.34	2.32	0.00	0.96	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.65	0.00	0.00	0.00	0.32	0.00	0.00	0.00
11.00	4.36	2.00	0.50	2.91	0.00	0.00	0.00	0.00	0.45	0.55	1.18	0.98	0.00	0.00	0.68	0.00	0.00	0.00	0.05
12.00	4.34	1.69	0.43	0.16	0.00	0.00	0.00	0.41	3.32	0.08	1.38	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.10
13.00	4.36	1.89	0.00	0.00	0.00	0.00	0.00	1.31	0.29	1.11	0.05	1.77	0.03	0.00	1.15	0.00	0.00	0.00	0.00
14.00	4.34	0.03	0.00	0.54	0.00	0.00	3.81	0.00	1.26	1.38	0.98	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
15.00	4.36	1.58	0.24	1.08	0.08	0.00	0.86	0.00	0.46	0.00	0.62	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.45
16.00	4.34	0.07	0.33	1.50	0.00	0.00	0.00	0.31	0.27	3.47	0.15	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	4.36	0.88	0.00	2.90	0.00	0.00	0.00	0.00	0.01	0.08	0.96	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	4.34	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.17	0.98	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.73
19.00	4.36	4.38	3.97	0.15	0.00	0.00	0.00	0.00	2.28	0.06	0.32	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	4.34	0.24	3.90	0.00	0.00	0.00	0.00	0.45	0.33	0.07	0.83	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	4.36	3.15	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	4.34	0.00	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	4.36	4.05	0.00	0.00	0.00	0.06	0.08	0.42	1.02	1.50	0.64	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	4.34	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.86	0.00	0.24	0.00	0.00	0.69	0.00	0.00	0.00	0.00
25.00	4.36	0.06	0.00	0.00	0.00	0.00	0.00	1.88	1.06	0.56	0.83	0.61	1.71	0.00	1.45	0.00	0.00	0.00	0.00
26.00	4.34	0.90	0.07	0.00	0.00	0.00	0.00	0.00	0.69	1.73	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	1.23
27.00	4.36	1.92	3.33	0.29	0.00	0.00	0.02	0.00	0.31	2.05	1.56	0.00	0.00	0.00	0.26	0.00	0.00	1.38	0.00
28.00	4.34	3.92	0.14	0.16	0.00	0.00	0.48	0.11	1.58	0.03	1.06	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
