Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.726s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	3.14	2.99	0.51	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.53	0.00	0.00
3.00	3.15	3.00	0.03	0.45	0.53	0.00	1.81	2.10	0.00	1.52	0.03	0.00	1.74
4.00	3.15	3.00	0.09	0.78	2.57	0.00	0.28	2.70	0.27	2.40	0.00	0.00	1.81
5.00	3.15	3.00	0.90	0.81	1.83	0.35	0.00	2.70	0.38	2.40	0.08	2.71	1.80
6.00	3.15	3.00	0.53	0.06	0.00	1.60	0.17	2.70	0.04	2.40	0.00	2.26	1.80
7.00	3.15	3.00	0.49	0.00	0.00	1.38	0.00	2.69	0.00	2.40	0.00	1.85	1.81
8.00	3.15	3.00	0.00	0.00	0.00	1.15	0.00	0.21	0.00	0.31	0.02	0.00	1.80
9.00	3.15	3.00	0.00	0.75	0.00	2.85	0.00	0.21	0.00	0.65	0.69	0.00	1.81
10.00	3.15	3.00	0.00	0.00	0.35	2.85	0.00	0.18	0.00	0.46	0.40	0.00	1.80
11.00	3.15	3.00	0.00	0.70	0.04	1.74	0.00	1.96	0.00	0.04	0.00	0.00	1.80
12.00	3.15	3.00	0.00	0.00	0.66	0.00	0.00	2.70	0.00	0.00	2.50	0.00	1.81
13.00	3.15	3.00	0.00	0.21	0.00	3.32	0.00	2.70	0.00	0.00	2.25	0.00	1.80
14.00	3.15	3.00	0.34	0.74	0.00	1.97	0.00	2.70	0.00	0.56	1.90	0.00	1.80
15.00	3.14	3.00	0.57	0.77	0.00	0.00	0.00	2.70	0.00	2.12	0.00	0.00	1.81
16.00	3.15	3.00	0.00	0.00	0.00	0.34	0.00	2.71	0.00	2.40	0.00	0.00	1.80
17.00	3.15	3.00	0.12	0.54	0.25	0.22	0.00	2.70	0.00	2.40	1.56	0.00	1.81
18.00	3.15	3.00	0.99	0.27	1.10	2.03	0.00	0.98	0.00	2.40	0.51	0.00	1.80
19.00	3.15	3.00	1.24	0.00	1.58	2.85	0.00	1.11	0.00	2.41	0.24	0.00	1.80
