Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.855s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	3.44	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00
3.00	3.60	3.45	3.30	0.00	0.00	0.00	0.00	0.00	0.72	0.35	0.00	0.06	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.60	3.45	3.30	0.00	0.00	0.00	0.76	0.00	0.19	0.69	3.37	0.00	0.97	0.03	0.00	0.00	1.39	0.06	0.00	0.00	0.68	0.00	0.00
5.00	3.60	3.45	3.30	0.00	0.36	0.21	2.02	0.00	0.04	0.21	2.40	0.00	0.00	0.00	0.15	2.47	0.07	0.00	0.70	0.15	0.31	0.00	1.05
6.00	3.59	3.45	3.30	0.87	0.00	0.00	0.46	0.00	2.20	0.75	2.39	0.00	0.45	0.00	1.39	0.14	0.49	0.21	0.93	0.00	0.69	0.00	0.00
7.00	3.60	3.44	3.30	0.35	0.42	0.00	0.53	0.00	2.56	1.34	0.01	0.00	0.43	0.00	0.08	0.61	0.24	0.82	0.37	0.00	0.15	0.00	0.00
8.00	3.60	3.45	3.30	0.00	0.70	0.00	2.65	0.78	2.31	0.43	0.44	2.76	0.00	0.00	0.37	0.24	0.00	0.31	0.00	0.00	0.11	0.00	0.28
9.00	3.60	3.45	3.30	0.00	0.15	0.43	0.51	1.39	0.28	0.00	0.08	0.50	0.15	0.18	0.00	0.57	0.41	1.21	2.16	0.12	0.61	0.00	1.57
10.00	3.59	3.45	3.29	0.00	0.96	3.81	0.00	2.84	2.81	0.00	0.00	0.00	0.00	0.11	0.00	0.26	0.10	0.00	1.65	0.00	0.00	0.00	0.00
11.00	3.60	3.45	3.30	0.37	0.44	2.42	0.00	1.32	2.56	0.00	0.43	0.00	1.14	0.13	0.20	0.00	0.66	0.00	0.19	0.09	0.03	0.00	1.47
12.00	3.60	3.45	3.30	0.11	0.06	0.00	0.00	0.06	1.12	0.75	2.03	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.82	0.81	1.69	0.00	0.16
13.00	3.60	3.44	3.30	0.27	1.10	3.17	0.00	0.40	0.32	0.00	2.41	0.51	0.42	0.00	0.00	0.00	0.00	0.00	0.00	1.47	1.05	0.00	0.00
14.00	3.60	3.45	3.30	0.00	0.00	3.00	0.00	0.00	0.29	0.62	2.40	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	1.05	0.00	0.13
15.00	3.59	3.45	3.30	0.00	0.74	2.89	0.00	0.03	0.00	0.00	2.40	0.09	0.59	1.06	0.00	0.00	0.23	0.00	0.00	0.00	1.04	0.00	0.00
16.00	3.60	3.45	3.30	0.00	1.20	0.00	0.00	0.71	0.47	0.03	2.40	0.61	0.83	0.24	0.00	0.00	0.96	0.00	0.94	0.00	1.05	0.00	0.00
17.00	3.60	3.45	3.29	0.44	1.42	0.00	0.00	0.33	0.84	0.00	2.40	2.79	1.79	0.36	0.24	0.00	1.64	0.00	0.00	0.00	1.05	0.00	0.20
18.00	3.60	3.45	3.30	0.10	1.41	0.04	0.00	1.66	0.00	0.00	2.09	0.25	1.11	0.31	0.00	0.00	0.34	0.48	1.04	0.00	0.85	0.00	0.00
