Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.813s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.49	3.74	0.03	0.52	0.91	0.06	0.88	0.42	0.50	0.00	0.06	0.00	0.53	0.00	0.00	0.00
3.00	4.49	3.75	3.26	0.52	0.35	0.00	0.00	3.60	0.00	0.15	0.00	0.78	0.74	3.39	0.00	0.89
4.00	4.51	3.75	0.69	0.00	0.78	0.00	0.27	3.00	0.15	0.00	0.25	2.88	0.18	2.40	1.15	0.45
5.00	4.49	3.74	0.00	0.02	0.36	0.00	1.60	3.00	0.00	0.19	0.00	0.00	0.00	2.40	1.65	0.45
6.00	4.51	3.75	4.23	0.00	0.10	0.00	0.08	3.00	0.15	0.69	0.05	0.48	0.34	2.40	2.26	0.45
7.00	4.49	3.75	3.75	1.56	0.00	0.83	1.62	1.72	0.07	1.08	2.26	0.04	1.01	2.40	1.33	0.45
8.00	4.51	3.75	3.75	0.00	4.09	0.63	0.00	0.52	0.08	0.00	2.55	0.51	0.70	2.41	0.00	0.44
9.00	4.49	3.74	3.74	1.64	0.22	0.69	0.04	0.75	0.00	0.09	0.15	0.24	3.28	2.37	0.00	0.45
10.00	4.51	3.75	3.75	0.00	3.56	0.96	0.45	0.00	3.26	0.56	0.45	0.00	0.66	0.66	0.33	0.45
11.00	4.49	3.75	3.75	0.14	3.39	0.00	0.21	0.15	1.36	0.15	0.77	0.41	0.04	2.29	0.46	0.45
12.00	4.51	3.74	3.74	0.00	2.66	0.60	0.24	0.44	0.32	3.48	0.00	0.04	1.02	2.40	0.20	0.45
13.00	4.49	3.75	3.75	0.00	0.24	0.00	2.88	0.65	0.09	2.70	3.44	0.19	0.00	2.41	0.19	0.45
14.00	4.51	3.75	3.75	0.00	0.01	0.06	0.00	0.60	0.00	0.72	0.99	0.90	0.49	2.40	2.88	0.44
15.00	4.49	3.75	3.75	0.00	0.94	0.00	0.33	0.00	3.57	0.00	0.00	0.00	0.20	2.40	2.26	0.45
16.00	4.50	3.74	3.74	0.00	0.40	0.00	0.28	0.09	2.85	0.00	0.00	2.40	1.04	2.40	1.92	0.45
17.00	4.50	3.75	3.75	0.00	0.18	0.67	0.10	0.18	2.85	0.00	0.00	1.02	0.00	2.40	0.00	0.45
18.00	4.49	3.75	3.75	0.00	1.56	0.91	0.00	0.72	1.43	0.00	0.73	0.79	1.97	2.41	0.00	0.45
19.00	4.51	3.75	3.74	2.83	3.45	0.00	0.32	0.00	0.57	0.00	0.33	1.15	0.10	2.40	0.25	0.45
