Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.852s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	1.04	4.04	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00
3.00	2.46	4.05	3.45	1.23	0.53	0.00	0.00	0.53	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.13	0.00	0.00
4.00	0.00	4.04	3.45	0.99	1.69	0.00	0.00	0.31	0.68	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	1.07	0.00
5.00	5.13	4.05	3.45	0.00	3.00	0.30	0.00	0.45	0.43	2.55	0.27	0.00	0.29	3.20	0.04	0.00	0.00	0.00	0.00	1.47	0.01
6.00	4.34	4.05	3.45	1.10	3.00	0.15	0.00	0.59	0.12	2.55	0.00	0.00	0.00	2.26	0.00	0.00	0.00	1.53	0.00	0.49	0.03
7.00	4.36	4.04	3.44	0.06	3.00	0.93	0.00	0.38	0.49	2.55	0.00	0.00	1.12	0.65	1.32	0.00	0.00	0.64	0.18	0.04	1.08
8.00	4.34	4.05	3.45	0.67	2.12	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.61	0.00	0.05	0.00	0.00	0.44	1.35	0.16	0.93
9.00	4.36	4.04	3.45	0.48	1.05	0.15	0.00	3.23	0.42	2.59	0.00	0.00	0.00	0.10	0.00	0.00	0.00	1.79	0.23	0.00	0.26
10.00	4.34	4.05	3.45	0.35	0.18	0.54	0.00	0.00	0.91	2.56	0.00	0.00	0.00	3.22	2.75	0.00	0.00	1.95	0.00	0.03	0.07
11.00	4.36	4.05	3.45	0.06	0.00	0.12	0.00	0.06	0.04	1.86	0.00	0.00	0.00	2.25	0.37	0.00	0.18	1.96	0.03	1.13	0.35
12.00	4.34	4.04	3.45	1.02	0.15	0.06	0.00	0.50	0.51	1.67	0.00	0.00	0.25	2.25	0.08	0.00	0.01	1.95	0.15	0.49	0.00
13.00	4.36	4.05	3.44	0.00	0.00	0.86	0.00	0.00	0.74	2.56	0.00	1.40	0.52	0.79	1.05	0.00	0.00	1.95	0.05	0.23	0.03
14.00	4.34	4.05	3.45	2.86	0.17	0.06	0.00	0.20	0.00	2.55	0.00	0.48	0.24	0.20	0.00	0.00	0.00	1.79	0.02	0.18	0.66
15.00	4.36	4.04	3.45	0.00	0.58	0.49	0.00	0.32	1.39	2.55	0.00	2.79	0.00	0.00	0.26	0.00	0.00	0.00	0.00	1.39	0.00
16.00	4.34	4.05	3.45	4.22	0.47	0.04	0.00	0.22	0.00	2.55	0.00	0.36	0.52	0.07	0.00	0.00	0.00	0.00	0.30	1.70	1.01
17.00	4.36	4.04	3.45	0.98	0.00	0.00	0.00	0.02	0.23	1.77	0.00	0.18	0.00	0.33	1.44	0.00	0.00	0.00	0.73	0.51	0.00
18.00	4.34	4.05	3.45	0.82	0.00	2.29	0.00	0.75	2.87	0.00	0.00	0.00	2.50	2.06	1.67	0.00	0.57	0.51	0.06	0.10	0.00
19.00	4.36	4.05	3.44	1.23	0.09	0.01	0.00	0.00	0.17	0.00	0.00	0.00	0.16	0.01	1.95	0.00	0.00	0.54	0.38	0.39	1.41
20.00	4.34	4.04	3.45	0.32	0.00	0.51	0.00	0.00	0.75	0.00	0.00	0.00	1.07	0.00	1.95	0.00	2.29	0.53	0.07	0.27	1.36
21.00	4.36	4.05	3.45	0.00	0.48	1.42	0.00	1.48	0.72	0.00	0.00	0.00	1.58	0.00	1.95	0.00	0.99	0.52	0.00	0.00	1.34
22.00	4.34	4.05	3.45	1.20	0.00	2.85	0.00	0.06	1.26	0.00	0.00	0.00	0.15	0.00	1.95	0.00	1.59	0.77	0.24	0.02	1.36
23.00	4.36	4.04	3.45	0.00	0.00	2.05	0.00	1.27	1.89	0.00	0.00	0.00	0.00	0.00	1.96	0.00	1.39	0.57	0.00	1.74	0.95
24.00	4.34	4.05	3.44	1.03	0.19	1.70	0.00	0.44	0.00	0.00	0.00	0.00	2.89	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.04
25.00	4.36	4.04	3.45	0.85	0.02	2.85	0.00	0.09	0.14	0.00	0.00	0.00	2.40	0.00	1.95	0.00	0.00	0.00	0.00	0.54	0.43
26.00	4.34	4.05	3.45	0.00	2.54	2.40	0.00	0.00	2.13	0.00	0.00	0.00	0.87	0.33	0.57	0.00	0.01	0.92	0.00	0.00	0.00
27.00	4.36	4.05	3.45	0.33	2.33	0.00	0.01	0.00	0.43	0.46	0.00	2.31	0.21	1.51	0.00	0.06	0.00	0.00	1.64	0.42	0.50
28.00	4.34	4.04	3.45	0.21	1.74	0.33	0.94	0.00	0.06	0.72	0.00	2.40	0.00	0.00	0.00	0.00	0.03	2.62	0.00	1.17	0.00
29.00	4.36	4.05	3.45	0.15	1.10	1.99	0.22	0.18	0.17	0.00	0.00	1.69	0.00	1.10	0.24	0.00	0.00	0.46	0.22	0.00	0.00
30.00	4.35	4.04	3.44	1.62	0.55	2.78	0.31	0.41	0.11	0.00	0.00	0.41	2.37	0.45	0.00	0.00	0.17	0.54	0.23	0.47	0.00
31.00	4.35	4.05	3.45	4.18	0.09	0.37	0.62	0.00	0.26	0.17	0.00	0.00	2.40	0.24	0.00	0.00	0.32	0.55	0.00	0.65	0.46
32.00	4.36	4.05	3.45	3.45	0.00	0.00	0.62	2.11	1.70	0.00	0.00	0.28	0.92	1.08	0.00	0.00	0.00	0.39	0.00	0.62	0.12
33.00	4.34	4.04	3.45	3.45	1.19	0.56	0.04	0.14	2.61	0.00	0.00	0.62	0.22	1.56	0.00	0.00	0.00	0.46	0.48	0.06	0.30
34.00	4.36	4.05	3.45	3.45	3.00	0.00	0.00	1.82	0.90	0.20	0.00	0.61	0.00	0.58	0.00	0.00	0.00	0.10	0.00	0.00	0.00
35.00	4.34	4.05	3.45	3.44	0.77	0.58	0.69	0.27	0.00	0.00	0.00	0.05	0.00	0.06	0.00	0.00	0.18	0.00	0.00	0.91	0.44
36.00	4.36	4.04	3.44	2.61	0.56	0.14	0.72	0.15	3.21	0.00	0.00	0.00	0.19	0.00	0.34	0.00	1.26	2.72	0.00	0.37	0.00
37.00	4.34	4.05	3.45	0.48	0.09	1.74	0.00	0.32	2.70	0.12	0.00	0.00	0.37	0.53	0.25	0.00	0.00	1.96	0.00	1.31	0.38
38.00	4.36	4.04	3.45	0.00	0.00	2.85	0.00	0.92	2.70	0.00	0.00	0.23	0.08	0.00	0.00	0.00	0.00	1.95	0.00	1.81	0.46
