Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.735s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	5.07	3.44	0.04	0.00	0.00	2.98	0.53	0.00	0.00	0.00	0.00	0.00
6.00	5.26	3.15	0.00	0.04	3.52	2.55	0.06	0.00	0.35	0.55	2.65	0.00
7.00	5.25	3.15	0.15	0.00	2.65	2.54	0.01	2.26	0.43	0.69	2.06	0.35
8.00	5.25	3.15	0.00	0.00	2.03	1.88	0.00	1.14	0.00	0.01	1.58	1.82
9.00	5.25	3.15	1.10	0.70	0.00	0.23	0.00	1.72	0.00	0.06	0.74	0.00
10.00	5.25	3.15	2.91	0.00	1.30	2.95	0.11	0.88	0.00	0.41	0.00	1.33
11.00	5.26	3.15	2.85	0.61	0.23	2.55	0.03	0.83	0.00	0.00	2.80	1.02
12.00	5.25	3.15	0.25	0.47	0.78	2.55	0.85	0.00	1.04	0.00	0.05	2.01
13.00	5.25	3.15	0.27	0.15	0.40	1.37	1.39	2.71	0.06	1.95	2.59	1.66
14.00	5.25	3.15	1.08	0.35	0.00	0.20	0.80	2.55	0.06	2.25	0.20	1.64
15.00	5.25	3.14	0.00	0.15	0.00	0.00	2.51	2.55	0.00	2.26	0.21	1.66
16.00	5.26	3.15	0.44	0.00	0.00	0.00	0.16	2.55	0.33	2.25	2.74	1.64
17.00	5.25	3.15	0.21	0.11	0.27	0.00	0.51	2.56	0.62	2.25	2.10	1.64
18.00	5.25	3.15	0.12	0.56	0.15	0.00	0.33	2.55	0.00	2.25	2.10	1.66
19.00	5.25	3.15	0.37	0.00	0.98	0.00	0.39	2.55	0.00	2.26	2.11	1.64
20.00	5.26	3.15	3.50	0.34	2.29	1.11	1.04	2.54	0.00	2.25	2.10	1.64
21.00	5.25	3.15	1.50	0.87	2.70	2.35	0.00	2.56	0.00	2.25	1.51	0.06
22.00	5.25	3.15	0.78	0.00	2.70	2.55	0.00	2.54	0.00	2.25	0.00	0.00
23.00	5.25	3.15	0.24	0.00	2.70	2.55	0.00	2.56	0.00	2.26	0.00	0.32
24.00	5.25	3.15	0.00	0.00	0.77	2.55	0.13	0.06	0.00	0.35	0.00	0.00
25.00	5.26	3.15	0.72	0.00	0.00	2.54	0.46	3.01	0.00	2.43	0.00	0.70
26.00	5.25	3.15	0.69	0.00	3.29	2.56	0.00	2.56	0.00	2.25	0.00	0.00
27.00	5.25	3.15	1.38	0.00	2.70	2.54	0.00	2.54	0.00	2.26	0.00	0.00
28.00	5.25	3.15	0.00	0.69	2.71	2.55	0.00	2.56	0.00	2.25	0.00	2.04
29.00	5.25	3.14	0.38	0.00	2.70	2.56	0.00	2.55	0.00	2.25	0.00	1.66
30.00	5.26	3.15	1.66	0.41	2.70	1.46	0.00	2.55	0.00	2.25	0.00	1.64
31.00	5.25	3.15	1.36	1.13	2.70	0.08	1.00	2.55	0.00	2.25	0.00	0.73
32.00	5.25	3.15	1.57	1.27	2.70	0.00	0.26	2.55	0.00	2.26	1.51	1.21
33.00	5.25	3.15	2.85	0.12	2.70	0.00	0.00	2.56	0.00	2.25	2.11	0.00
34.00	5.25	3.15	1.96	0.27	2.70	0.00	0.22	2.55	0.00	2.25	2.10	0.00
35.00	5.26	3.15	0.05	0.13	2.70	0.00	1.45	2.55	0.00	2.25	2.10	0.00
36.00	5.25	3.15	0.55	0.00	2.70	0.00	0.46	2.55	0.00	2.25	2.10	0.00
37.00	5.25	3.15	0.42	0.00	2.70	0.00	0.03	2.55	0.23	2.25	2.11	0.00
38.00	5.25	3.15	0.27	0.26	2.70	0.21	0.90	2.55	0.33	2.25	2.10	0.00
