Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.766s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.74	3.59	3.59	0.00	2.19	1.19	0.00	0.04	0.15	0.54	0.00	1.98	0.69	0.00
3.00	3.75	3.60	3.60	1.92	0.87	3.00	1.89	0.36	0.45	1.76	0.00	0.13	1.40	1.23
4.00	3.75	3.60	3.60	0.18	0.16	1.39	0.98	0.00	0.07	2.02	0.00	0.66	1.95	0.00
5.00	3.74	3.60	3.60	0.13	3.01	0.15	0.15	0.44	0.89	2.40	3.28	0.45	1.96	0.97
6.00	3.75	3.59	3.59	0.65	0.00	1.38	0.38	0.68	0.85	2.40	2.26	0.00	1.95	1.00
7.00	3.75	3.60	3.60	0.84	0.87	2.60	1.03	0.00	0.00	2.34	2.22	0.34	1.95	0.00
8.00	3.75	3.60	3.60	1.18	0.00	0.00	0.61	3.34	0.00	0.00	0.35	0.00	1.95	0.00
9.00	3.74	3.60	3.60	3.61	2.10	0.17	0.69	0.06	1.34	1.06	0.88	0.00	0.43	0.00
10.00	3.75	3.59	3.59	3.59	0.37	1.13	2.64	2.72	0.04	0.38	0.88	0.76	2.00	1.33
11.00	3.75	3.60	3.60	3.32	1.18	0.00	2.53	0.15	0.23	0.00	0.27	0.30	1.78	0.00
12.00	3.74	3.60	3.60	0.14	0.00	2.77	0.00	3.32	1.68	0.00	0.35	0.80	0.10	0.00
13.00	3.75	3.60	3.60	0.00	0.33	3.00	0.04	2.70	0.37	0.00	0.16	2.68	2.54	0.58
14.00	3.75	3.60	3.60	1.72	0.60	1.63	0.56	2.42	0.11	0.34	1.51	2.08	1.95	0.00
15.00	3.75	3.59	3.59	0.16	0.84	1.08	0.21	1.54	0.30	0.95	1.02	0.00	1.95	0.77
16.00	3.74	3.60	3.60	1.36	0.00	0.08	0.70	0.97	0.00	1.28	0.04	2.98	1.95	2.33
17.00	3.75	3.60	3.60	0.75	0.59	0.49	0.39	0.23	3.01	0.00	0.59	1.99	1.95	1.81
18.00	3.75	3.60	3.60	0.25	0.43	0.17	1.93	2.76	2.41	0.80	2.47	0.00	1.95	1.80
19.00	3.74	3.59	3.59	0.00	0.27	0.65	0.37	0.28	2.40	0.74	0.46	0.37	1.95	1.80
20.00	3.75	3.60	3.60	2.88	1.63	0.19	0.58	0.70	2.18	0.78	0.41	2.26	0.69	1.66
21.00	3.75	3.60	3.60	0.24	0.00	0.46	0.00	0.93	0.00	0.15	3.15	0.91	2.13	0.05
