Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.743s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.89	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.87	1.55	0.00	0.04	0.00	0.04	0.39	0.57	0.00	0.00
3.00	3.90	1.35	0.04	0.00	0.06	0.00	0.00	0.00	0.08	1.05	0.04	0.00	0.00	1.40	1.71	0.00	0.00	0.00
4.00	3.90	1.21	0.00	0.00	0.08	0.00	0.00	0.00	3.20	0.46	0.00	0.96	0.00	1.24	1.66	1.07	0.00	1.46
5.00	3.89	1.23	0.00	0.18	0.00	3.29	0.00	0.06	0.00	0.10	0.00	0.81	0.18	0.05	0.06	1.75	0.06	0.05
6.00	3.90	3.75	0.00	0.01	0.28	3.00	0.00	0.69	3.11	0.00	0.00	0.27	1.27	3.02	0.63	0.89	0.04	0.11
7.00	3.90	3.75	0.00	0.56	0.46	3.00	0.00	1.56	2.40	1.42	0.00	0.02	0.03	2.10	0.12	0.29	0.00	0.81
8.00	3.89	3.75	0.00	0.08	0.00	2.27	0.00	1.17	1.33	0.00	0.00	0.61	0.71	2.10	0.11	1.24	0.00	0.64
9.00	3.90	3.74	1.84	0.78	0.00	0.00	0.00	0.42	0.00	0.04	0.00	0.52	0.15	2.11	1.99	1.27	1.78	0.27
10.00	3.90	3.75	0.10	0.07	2.36	0.32	0.00	1.98	2.24	0.00	0.00	0.12	0.00	1.13	0.00	0.00	1.20	1.17
11.00	3.89	3.75	0.00	0.00	0.00	0.00	0.00	0.47	1.25	0.46	0.00	1.23	2.63	0.00	0.18	0.00	1.19	0.00
12.00	3.90	3.74	0.00	0.18	0.78	1.67	0.00	0.00	0.23	1.30	0.00	0.00	2.11	1.61	0.24	0.00	0.34	1.02
13.00	3.90	3.75	0.11	0.27	0.11	0.00	0.00	0.00	0.24	0.00	0.01	3.00	2.10	0.00	0.33	0.17	2.07	1.30
14.00	3.89	3.75	0.14	1.02	0.51	0.00	0.00	0.00	0.00	0.00	0.00	2.25	1.01	0.15	0.38	0.23	0.74	0.89
15.00	3.90	3.75	0.54	1.25	0.27	0.00	0.00	0.58	0.00	1.24	0.00	2.25	0.33	0.15	1.29	0.07	0.00	0.82
16.00	3.90	3.74	4.11	0.30	0.35	0.00	0.00	0.39	0.11	0.04	0.00	0.83	0.19	0.15	1.62	0.81	0.89	0.75
17.00	3.89	3.75	2.73	0.14	0.59	0.66	0.88	0.82	1.86	0.05	0.00	0.32	0.77	0.00	0.00	0.71	0.87	0.07
18.00	3.90	3.75	0.00	1.56	1.73	0.00	0.00	0.37	2.75	0.00	0.00	1.49	2.21	0.32	1.16	0.04	0.33	0.00
19.00	3.90	3.75	0.41	0.00	0.00	0.07	0.00	0.14	1.64	0.27	0.00	1.62	2.02	0.00	0.41	0.72	0.00	1.83
