Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.839s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.89	0.15	0.00	0.00	0.06	0.04	0.00	0.47	0.00	0.12	0.80	0.00	0.00	0.00	0.04	0.00	0.33	0.00	0.00	0.04
3.00	3.90	2.82	0.00	2.94	0.12	0.00	0.00	0.03	0.00	0.45	0.78	0.00	0.15	0.00	0.00	1.82	0.25	0.42	0.00	0.14
4.00	3.90	3.74	0.00	3.60	0.65	0.21	0.00	0.83	0.00	0.18	0.55	0.00	0.00	0.00	0.00	2.10	0.66	0.00	0.00	0.81
5.00	3.89	0.12	0.01	0.07	1.54	0.79	0.92	0.16	0.06	2.57	0.24	0.00	1.08	0.00	0.00	2.09	1.15	2.61	0.00	0.00
6.00	3.90	4.24	1.20	0.04	1.25	0.33	0.00	0.52	0.00	1.06	0.73	0.01	0.00	2.01	0.00	0.94	0.51	0.63	0.00	0.56
7.00	3.90	2.14	1.02	1.48	0.21	0.00	0.00	0.10	0.19	0.00	0.42	0.00	2.12	1.28	0.00	1.65	0.29	0.06	0.00	0.00
8.00	3.89	1.99	1.39	0.17	0.51	2.17	0.82	0.00	0.07	0.75	0.00	0.57	0.03	0.00	0.29	2.10	0.14	0.00	0.00	1.44
9.00	3.90	0.45	0.37	0.00	0.59	0.00	1.10	0.44	0.00	1.43	0.73	0.00	0.00	0.00	0.87	1.82	0.17	0.00	0.00	0.45
10.00	3.90	0.24	2.70	0.17	0.56	0.00	0.00	0.51	0.97	2.07	0.00	0.00	0.39	0.00	0.36	0.00	0.00	0.00	0.00	0.45
11.00	3.89	1.39	1.96	1.27	0.77	0.93	0.97	0.09	0.48	0.78	0.00	0.00	1.28	0.00	0.75	0.56	0.00	0.00	1.19	0.45
12.00	3.90	1.29	0.96	0.79	0.06	0.00	1.68	0.00	0.57	0.38	2.77	0.00	0.00	0.00	0.59	1.41	0.00	0.00	0.43	0.45
13.00	3.90	0.23	3.06	3.00	0.13	0.37	0.73	0.00	0.43	0.09	1.95	0.00	0.00	0.00	0.33	0.10	1.33	0.00	1.48	0.45
14.00	3.89	0.21	0.00	0.00	0.07	2.65	0.00	0.19	0.00	0.15	0.27	0.00	0.41	0.10	0.53	1.61	0.00	0.00	1.05	0.44
15.00	3.90	0.18	0.00	0.13	0.08	0.17	0.12	0.74	0.03	0.52	0.61	0.00	0.07	0.90	0.04	0.86	0.27	0.00	0.42	0.43
16.00	3.90	2.32	0.57	1.33	0.00	0.13	1.60	0.00	0.16	1.33	1.82	0.00	0.00	0.00	1.25	0.82	0.92	0.00	0.46	0.00
17.00	3.89	0.00	0.97	2.30	0.15	1.27	0.85	0.25	0.40	1.63	0.00	0.00	0.01	0.07	0.17	0.85	0.04	0.00	0.00	0.17
18.00	3.90	1.87	1.05	0.00	0.23	1.69	0.44	1.30	0.11	0.04	0.71	0.00	0.00	0.76	0.00	0.04	0.11	0.00	0.03	0.00
19.00	3.90	0.42	0.72	2.52	0.23	1.45	0.00	0.90	0.00	0.14	0.00	0.00	0.00	1.32	1.77	0.29	0.06	0.00	0.00	0.00
20.00	3.89	0.72	0.00	0.68	1.23	1.37	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.39	0.00	0.98	0.00	0.00	0.00
21.00	3.90	0.19	0.70	0.07	0.00	1.87	0.09	0.00	2.22	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
22.00	3.90	2.13	0.00	0.59	0.14	0.02	0.59	0.00	1.25	0.11	0.40	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.03	0.00
23.00	3.89	0.16	0.50	0.03	0.00	2.11	0.00	0.00	0.56	2.48	1.96	0.30	0.00	0.00	0.74	2.40	0.40	0.00	0.00	0.00
24.00	3.90	0.00	1.26	0.01	0.00	0.36	0.62	0.00	2.15	0.36	0.02	0.00	0.00	0.00	0.00	0.90	1.21	0.00	0.37	0.03
25.00	3.90	0.87	1.28	0.00	1.62	0.00	0.00	0.00	0.00	1.49	0.48	0.00	0.00	0.55	0.00	0.00	0.32	0.00	1.42	0.73
26.00	3.89	0.06	0.11	0.60	0.00	2.91	1.38	0.00	0.13	0.53	0.00	0.00	0.00	0.00	0.51	0.14	1.69	0.00	0.00	0.06
27.00	3.90	2.52	0.68	0.00	0.00	1.22	0.00	0.02	0.51	0.00	0.00	1.45	0.00	0.59	2.04	0.00	1.25	0.00	0.00	0.00
28.00	3.90	0.61	0.00	0.06	0.00	0.43	0.59	0.02	0.39	0.00	2.20	0.54	0.00	0.88	0.60	1.80	1.14	0.00	0.00	0.51
29.00	3.89	0.20	1.58	0.88	0.00	2.23	0.54	0.00	0.00	0.00	0.54	0.00	0.00	0.10	0.12	0.00	1.34	0.00	0.41	0.09
30.00	3.90	0.82	1.80	0.29	0.00	0.39	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	1.20
31.00	3.90	3.29	3.60	0.04	0.00	2.08	0.28	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.06	0.19	0.00	0.00	0.03	0.05
