Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.670s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.80	0.00	0.78	0.88	0.28	0.00	0.00	0.03	0.10	0.72	0.00
3.00	4.80	0.74	1.30	0.40	1.17	0.00	0.00	0.00	2.79	1.50	0.00
4.00	4.81	0.06	3.53	0.00	1.67	2.97	1.05	0.00	0.34	0.00	0.06
5.00	4.80	0.00	0.13	1.26	0.09	0.09	0.73	0.00	0.00	0.63	0.00
6.00	4.80	4.57	0.21	0.00	0.00	3.80	0.72	0.00	0.00	0.00	0.00
7.00	4.81	0.48	0.00	0.03	3.62	0.49	0.00	0.54	0.00	0.00	0.00
8.00	4.80	0.67	0.68	2.45	1.42	0.05	0.57	1.37	0.00	0.00	0.00
9.00	4.80	0.00	1.57	1.25	0.19	0.29	0.15	2.06	0.01	0.79	1.51
10.00	4.81	3.74	1.27	0.00	1.11	0.00	0.51	1.50	0.00	0.00	0.08
11.00	4.80	0.44	1.56	0.00	0.28	1.59	0.24	1.72	0.00	0.00	0.37
12.00	4.80	2.73	0.18	0.00	0.48	0.00	0.00	1.46	0.50	0.01	1.37
13.00	4.80	1.60	0.82	0.00	0.00	0.26	0.90	0.20	0.00	0.01	0.00
14.00	4.80	0.00	0.04	0.00	0.00	0.65	1.51	3.53	0.00	0.00	2.79
15.00	4.81	0.11	0.00	0.00	0.87	0.95	2.15	2.71	0.00	0.00	1.81
16.00	4.80	0.00	1.03	0.00	0.04	1.48	0.01	1.26	0.00	0.00	1.15
17.00	4.80	2.49	0.10	0.16	0.66	0.65	1.92	0.27	0.00	0.00	0.35
18.00	4.81	0.27	0.11	0.65	1.45	2.09	1.02	0.90	0.00	0.00	0.03
19.00	4.80	0.68	0.48	0.00	0.93	2.85	1.21	1.99	0.00	0.00	1.16
20.00	4.80	1.60	0.91	0.09	0.61	1.05	0.74	1.99	0.00	0.00	1.32
21.00	4.81	4.05	0.46	0.00	0.06	1.64	0.28	1.69	0.00	0.00	0.43
22.00	4.80	1.20	0.00	0.17	0.00	0.54	0.00	1.59	0.00	0.00	0.00
23.00	4.81	0.61	0.38	0.70	1.39	2.31	0.11	2.70	0.00	0.00	0.23
24.00	4.80	0.00	1.60	0.01	1.54	0.18	0.61	2.48	0.00	0.00	0.12
25.00	4.80	4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85
26.00	4.81	4.05	0.00	0.03	0.00	0.00	0.00	0.09	0.00	0.00	2.17
27.00	4.80	4.05	0.54	0.00	0.57	0.59	0.96	0.42	0.00	0.00	1.80
28.00	4.80	3.82	0.72	0.00	0.81	0.00	0.00	1.02	0.00	0.00	1.69
29.00	4.81	0.23	1.47	0.00	0.24	0.00	0.09	0.78	0.00	0.00	0.57
30.00	4.80	3.55	0.12	0.00	0.31	0.09	2.15	1.12	0.00	0.00	1.18
31.00	4.80	4.05	0.00	0.00	0.00	2.77	2.70	0.16	0.00	0.00	2.53
32.00	4.81	1.58	0.27	0.00	0.27	2.85	1.04	0.39	0.00	0.00	0.70
33.00	4.80	0.30	1.80	0.00	0.12	1.73	0.03	1.41	0.00	0.00	0.24
34.00	4.81	0.44	0.47	0.00	1.50	0.40	1.27	0.14	0.00	0.00	1.54
35.00	4.80	0.23	1.39	0.00	0.03	0.00	1.84	0.00	0.00	0.00	1.83
36.00	4.80	0.52	1.13	0.00	0.06	0.32	2.69	0.00	0.00	0.00	1.80
37.00	4.81	0.00	0.00	2.01	0.42	1.94	0.00	0.00	0.00	0.00	0.86
38.00	4.80	1.17	0.00	0.00	0.00	0.85	0.24	1.10	0.00	0.00	1.99
39.00	4.80	0.10	0.48	0.00	1.84	3.37	0.64	0.75	0.00	0.00	1.10
40.00	4.81	0.00	0.27	0.00	1.00	1.46	1.28	0.43	0.00	0.00	0.09
41.00	4.80	2.28	0.00	0.44	0.00	1.03	0.73	0.30	0.00	0.00	0.96
42.00	4.80	0.00	0.14	0.00	0.00	0.00	0.07	1.22	0.00	0.00	0.00
43.00	4.81	0.00	0.05	0.00	0.00	0.36	3.68	0.00	0.00	0.00	2.74
44.00	4.80	0.00	0.14	0.00	0.00	0.99	0.49	0.67	0.00	0.30	1.28
45.00	4.81	0.00	0.00	0.00	0.00	0.00	2.60	0.36	0.00	1.51	0.14
46.00	4.80	1.02	0.92	0.00	0.00	0.00	2.70	2.75	0.00	0.00	0.76
47.00	4.80	0.37	0.01	0.00	0.00	1.72	0.67	1.27	0.00	0.17	0.82
48.00	4.81	0.27	1.74	0.08	0.16	0.79	0.00	0.30	0.00	0.60	0.00
49.00	4.80	1.08	0.00	0.00	1.50	0.18	0.00	3.26	0.00	0.02	2.41
50.00	4.80	0.00	0.31	0.00	1.69	0.00	0.00	2.70	0.00	0.00	0.03
51.00	4.81	0.21	0.09	0.00	2.28	1.57	0.72	2.57	0.00	0.00	0.74
52.00	4.80	0.13	0.37	0.00	2.55	0.90	0.32	1.68	0.00	0.90	0.24
53.00	4.80	2.72	0.57	0.00	0.17	0.00	2.95	0.32	0.00	0.00	0.69
54.00	4.81	1.97	1.28	0.00	1.47	0.00	1.38	0.00	0.00	0.00	0.06
55.00	4.80	0.01	0.00	0.00	2.34	0.77	2.13	2.19	0.00	0.00	0.00
56.00	4.81	0.00	2.63	0.00	0.26	0.68	1.45	0.00	0.00	0.00	0.75
57.00	4.80	1.10	0.31	0.00	0.00	0.78	2.50	0.00	0.00	1.98	1.70
58.00	4.80	1.57	0.11	0.00	0.00	0.00	2.70	0.67	0.00	1.08	0.23
59.00	4.81	0.27	0.00	0.00	0.00	1.57	0.93	0.00	0.00	0.00	2.55
60.00	4.80	1.82	0.90	0.00	0.00	0.73	0.93	0.00	0.00	0.00	1.80
61.00	4.80	0.00	2.13	0.00	0.00	0.06	0.38	0.87	0.00	0.60	1.54
62.00	4.81	0.11	0.00	0.00	0.00	0.24	1.03	1.40	0.00	0.01	0.00
63.00	4.80	2.28	0.00	0.00	0.04	0.60	1.26	1.78	0.00	0.25	0.00
64.00	4.80	2.83	0.34	0.00	0.05	0.00	0.33	0.00	0.00	0.67	0.00
65.00	4.81	0.00	0.00	0.00	0.00	3.27	1.83	0.00	0.00	0.67	0.00
66.00	4.80	0.85	1.99	0.00	0.18	0.79	0.00	0.00	0.00	0.11	0.10
67.00	4.81	0.71	1.77	0.00	1.84	1.32	0.00	0.00	0.00	0.00	0.00
68.00	4.80	0.00	0.51	0.00	0.45	3.17	0.48	0.00	0.00	0.00	0.00
69.00	4.80	0.00	4.42	0.00	0.49	2.85	0.24	0.00	0.00	1.17	0.00
70.00	4.81	0.24	2.89	0.00	0.21	2.85	0.00	0.00	0.00	1.31	0.00
71.00	4.80	1.46	0.00	0.00	2.43	2.85	0.48	0.00	0.00	0.00	0.00
72.00	4.80	4.05	0.90	0.00	3.15	2.85	0.08	0.00	0.00	0.00	0.00
73.00	4.81	4.05	0.38	0.00	3.15	2.86	0.00	0.00	0.00	0.00	0.00
74.00	4.80	2.62	0.08	0.00	2.24	1.30	1.53	0.00	0.00	0.00	0.00
75.00	4.80	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00
76.00	4.81	0.00	3.47	0.00	0.00	0.49	1.08	0.00	0.00	0.00	0.00
77.00	4.80	0.00	3.74	0.00	1.52	0.06	0.00	0.00	0.00	0.98	0.00
78.00	4.81	0.51	1.15	0.00	3.15	0.57	0.00	0.00	0.00	0.00	0.00
79.00	4.80	0.18	0.00	0.00	3.14	1.46	2.21	0.00	0.00	0.00	0.00
80.00	4.80	0.25	0.11	0.87	3.16	0.58	0.53	0.00	0.00	0.19	0.00
81.00	4.81	0.00	0.00	0.01	0.05	0.00	0.76	0.00	0.00	0.52	0.00
82.00	4.80	0.00	4.59	0.00	0.00	0.33	0.00	0.00	0.00	2.53	0.00
83.00	4.80	0.00	3.75	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
84.00	4.81	0.00	3.75	0.07	3.80	2.97	0.29	0.00	0.00	0.00	0.00
85.00	4.80	0.00	3.75	1.29	3.15	1.79	0.14	0.00	0.00	0.00	0.00
86.00	4.80	0.00	1.70	0.63	3.15	0.00	0.96	0.00	0.00	0.00	0.00
87.00	4.81	0.00	0.33	0.59	3.15	0.00	3.26	0.00	0.00	0.00	0.00
88.00	4.80	0.59	0.21	0.30	3.10	0.00	2.44	0.00	0.00	0.00	0.00
89.00	4.81	0.72	2.76	0.00	0.31	0.97	0.01	0.00	0.00	0.00	0.00
90.00	4.80	1.17	0.18	0.00	0.01	0.00	0.46	0.00	0.00	0.00	0.00
91.00	4.80	2.17	0.96	0.25	0.00	0.00	0.38	0.00	0.00	0.00	0.00
92.00	4.81	0.00	1.24	1.90	0.00	1.23	0.39	0.00	0.00	0.00	0.00
93.00	4.80	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00
94.00	4.80	0.03	0.00	0.00	0.00	2.85	0.00	1.32	0.00	0.00	0.00
95.00	4.81	0.19	1.88	0.01	0.00	2.85	2.27	0.00	0.00	0.00	0.00
96.00	4.80	0.00	1.10	0.02	0.00	2.53	1.58	0.66	0.00	0.00	0.00
97.00	4.80	0.03	0.39	0.04	1.27	0.17	0.51	1.27	0.00	0.00	1.32
98.00	4.80	0.15	2.36	0.03	0.94	0.61	0.00	0.55	0.00	0.00	1.70
99.00	4.80	1.01	0.00	0.20	0.00	2.64	0.00	0.18	0.00	1.02	0.00
100.00	4.81	0.32	0.92	0.00	0.03	0.24	2.39	0.37	0.00	0.00	0.77
101.00	4.80	0.55	1.80	0.00	0.24	0.01	0.00	2.58	0.00	0.00	0.00
102.00	4.80	0.77	1.66	1.22	0.44	0.30	0.48	2.70	0.00	0.00	2.63
