Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.806s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.33	0.56	0.00	0.00	0.54	0.00	1.10	0.00
3.00	3.75	2.06	0.00	0.00	0.34	0.00	0.04	0.00	1.23	0.00	0.00	0.00	2.20	0.74	0.04	0.00	0.15	0.03	0.10	1.70
4.00	3.75	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	2.73	0.24	1.13	0.00	0.00	0.12	0.00	1.25	0.25
5.00	3.74	0.89	0.35	0.53	0.03	0.00	0.00	0.77	1.22	2.07	0.23	2.55	1.47	0.48	0.00	2.17	0.00	0.29	0.19	2.10
6.00	3.75	0.17	0.03	0.00	2.88	0.00	0.00	0.00	0.34	2.55	0.48	2.12	0.51	0.00	0.00	0.00	0.47	0.00	0.27	1.66
7.00	3.75	0.11	0.00	0.00	0.00	0.00	0.00	0.90	0.81	0.82	0.00	0.42	0.00	1.48	0.49	0.76	0.66	2.16	0.00	1.07
8.00	3.75	0.21	0.03	0.02	1.72	0.00	0.00	0.87	0.00	0.08	2.13	2.96	0.42	0.00	0.00	0.27	0.00	0.52	0.23	1.27
9.00	3.74	0.90	0.10	0.72	0.13	0.00	0.00	0.00	1.25	0.13	1.41	0.03	1.19	0.11	0.66	0.00	0.20	0.00	1.92	0.36
10.00	3.75	0.00	0.00	0.25	0.32	0.00	0.00	0.69	1.55	0.56	1.24	0.15	2.40	0.00	0.00	0.44	0.36	0.00	0.00	2.00
11.00	3.75	0.96	0.00	0.47	0.40	0.19	0.00	0.00	0.67	0.64	0.44	0.75	0.40	0.00	0.34	2.19	0.11	1.54	0.27	0.47
12.00	3.74	0.35	0.00	0.00	0.00	0.06	0.00	0.00	0.37	2.32	2.33	0.00	0.34	0.66	1.02	1.95	0.63	1.81	1.24	0.67
13.00	3.75	0.76	0.00	0.01	0.59	0.00	0.00	0.00	0.32	2.31	0.30	1.30	0.00	0.00	0.52	1.66	1.65	0.65	0.04	1.75
14.00	3.75	0.94	0.00	0.12	0.09	0.00	0.02	2.64	1.05	0.00	0.00	0.00	0.20	0.00	0.12	0.00	0.00	0.35	0.00	1.64
15.00	3.75	0.51	0.00	0.01	0.11	0.00	0.00	0.62	0.04	1.64	0.03	0.00	0.78	0.15	1.43	0.42	1.24	2.17	2.47	1.66
