Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.751s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.04	0.51	0.00	0.04	0.00	1.73	0.34	0.00	0.03	0.86	0.04
3.00	4.05	0.42	0.35	0.00	0.80	2.70	0.11	0.00	0.52	0.07	0.00
4.00	4.04	0.01	1.20	0.00	0.64	2.07	0.04	1.48	0.00	1.64	0.51
5.00	4.05	2.91	1.32	1.54	0.87	1.55	0.82	1.95	0.24	0.00	0.00
6.00	4.05	4.05	0.67	0.48	2.69	0.32	0.00	0.05	0.53	2.46	0.03
7.00	4.04	4.04	1.09	0.48	0.35	0.86	1.59	0.60	0.00	0.82	1.13
8.00	4.05	4.05	0.00	0.45	0.56	2.10	0.71	0.00	0.80	0.80	2.04
9.00	4.04	4.04	0.00	0.00	0.75	2.70	2.59	1.02	0.00	0.00	1.80
10.00	4.05	4.05	0.01	3.22	0.37	2.05	2.00	0.41	0.09	0.66	1.62
11.00	4.05	4.05	0.00	0.00	3.27	1.09	0.00	0.74	0.00	1.47	0.00
12.00	4.04	4.04	0.00	0.00	2.79	0.51	0.45	0.00	0.00	0.48	0.90
13.00	4.05	4.05	0.00	0.36	1.49	0.95	0.00	0.96	0.00	0.00	0.00
14.00	4.05	4.05	0.00	1.02	1.82	0.56	3.39	0.03	0.00	0.37	0.57
15.00	4.04	4.04	0.00	0.00	2.85	0.00	2.71	1.66	0.00	0.76	0.49
16.00	4.05	4.05	0.00	1.80	2.85	1.53	1.49	0.00	0.00	1.33	1.01
17.00	4.04	4.04	0.00	0.04	0.74	1.62	0.33	0.01	0.00	0.00	0.71
18.00	4.05	4.05	0.00	2.13	0.64	1.41	3.24	0.16	0.99	0.51	0.39
19.00	4.05	4.05	0.00	3.00	0.04	2.70	0.00	0.74	0.00	0.00	0.23
20.00	4.04	4.04	0.15	1.51	0.00	2.70	0.21	0.00	0.00	0.75	0.44
21.00	4.05	4.05	0.00	0.68	0.07	2.70	0.00	0.00	0.00	0.52	1.76
