Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.736s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	3.44	3.29	3.14	0.00	0.04	0.01	0.00	0.35	0.84	1.47	0.00	0.64	0.00	0.00	1.38
3.00	3.45	3.30	3.15	4.05	1.73	0.00	0.00	0.15	1.46	1.68	0.00	0.00	0.04	0.58	0.34
4.00	3.45	3.30	3.15	3.15	0.14	0.00	1.23	0.05	0.04	2.25	0.91	3.02	0.00	0.00	0.20
5.00	3.45	3.30	3.15	3.15	0.56	0.00	0.09	0.72	0.00	2.25	0.68	1.54	0.18	0.07	2.04
6.00	3.45	3.30	3.15	3.15	0.04	0.12	0.00	0.02	0.00	2.26	0.73	0.00	1.06	0.00	1.66
7.00	3.44	3.30	3.15	3.15	0.00	0.33	0.00	1.04	0.00	2.25	0.78	0.00	0.20	0.00	1.64
8.00	3.45	3.30	3.15	3.15	0.55	1.30	0.10	0.19	0.00	2.25	0.00	0.00	0.00	0.49	0.65
9.00	3.45	3.30	3.15	1.07	2.13	0.89	0.15	0.00	0.00	2.25	3.11	0.00	1.03	0.00	0.57
10.00	3.45	3.29	3.15	0.58	2.85	1.58	0.60	1.69	0.00	0.32	2.26	0.00	0.00	0.83	0.00
11.00	3.45	3.30	3.15	0.39	2.85	0.47	0.15	2.41	0.00	0.96	2.25	0.00	0.51	0.04	1.16
12.00	3.45	3.30	3.15	0.00	2.85	0.00	0.00	0.00	3.52	0.00	2.25	0.57	0.78	0.00	0.00
13.00	3.44	3.30	3.15	0.45	2.85	0.03	0.00	0.06	0.49	0.00	2.25	2.50	1.05	2.55	0.00
14.00	3.45	3.30	3.15	0.31	2.85	0.42	0.00	0.00	0.42	0.00	2.25	0.78	0.37	1.80	0.00
15.00	3.45	3.30	3.14	0.44	2.85	1.02	0.62	1.60	0.69	0.00	2.26	0.23	0.14	1.81	0.00
16.00	3.45	3.30	3.15	0.03	2.84	1.73	0.09	0.00	0.40	0.00	2.25	1.17	0.00	1.80	0.00
17.00	3.45	3.30	3.15	0.54	2.86	0.00	3.06	0.62	0.00	0.00	2.25	0.00	0.01	1.80	0.00
18.00	3.45	3.29	3.15	0.06	2.36	0.09	0.85	2.02	1.17	0.00	1.87	1.14	0.48	1.51	0.00
19.00	3.44	3.30	3.15	2.82	1.49	1.25	1.43	0.00	0.00	0.00	0.00	0.00	2.02	0.00	1.27
20.00	3.45	3.30	3.15	0.87	0.39	1.11	0.79	0.04	0.89	0.00	0.35	0.00	1.81	0.09	1.66
21.00	3.45	3.30	3.15	2.68	2.02	1.05	1.51	0.51	1.24	0.00	1.94	0.00	1.80	0.00	1.64
22.00	3.45	3.30	3.15	3.15	2.85	0.12	0.45	0.42	0.41	0.00	2.25	0.48	1.81	0.00	1.66
23.00	3.45	3.30	3.15	3.15	2.85	1.39	0.00	0.00	0.50	0.00	2.26	0.35	1.80	0.46	1.64
24.00	3.44	3.30	3.15	0.95	0.87	0.34	0.00	0.00	1.54	0.00	2.25	0.00	0.93	0.00	0.56
25.00	3.45	3.30	3.15	1.06	2.95	1.58	0.06	0.00	1.84	0.00	2.25	0.00	1.36	0.00	0.36
26.00	3.45	3.29	3.15	0.65	2.85	0.00	1.12	0.00	0.00	0.00	2.25	2.31	1.80	0.00	0.00
27.00	3.45	3.30	3.15	0.07	2.85	0.00	0.00	0.17	0.95	0.00	2.25	0.73	1.80	0.00	0.00
28.00	3.45	3.30	3.15	0.63	2.65	0.00	0.00	1.02	0.36	0.00	2.10	1.15	1.81	1.93	0.48
29.00	3.45	3.30	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00
30.00	3.44	3.30	3.15	3.74	0.61	0.08	0.00	2.16	0.45	0.00	0.36	2.10	1.81	0.00	0.00
31.00	3.45	3.30	3.15	2.44	2.80	0.11	0.00	0.00	0.00	0.00	1.24	1.63	1.80	0.00	1.22
32.00	3.45	3.30	3.15	0.72	2.85	0.00	0.00	0.00	0.00	0.00	2.33	0.10	1.80	0.00	1.63
33.00	3.45	3.30	3.15	1.33	0.86	0.00	0.54	0.00	0.00	0.00	0.75	0.00	1.81	0.00	1.66
