Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.073s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
3.00	3.45	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.14	0.06	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.45	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.35	0.00	0.00	0.00	0.04	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00
5.00	3.45	0.06	0.00	0.00	0.00	0.04	0.00	0.04	0.46	0.00	0.00	2.90	0.00	0.00	0.00	0.04	0.35	1.23	0.00	0.00	0.00	0.00	0.74	0.15	0.00
6.00	3.45	0.00	0.15	0.00	0.00	0.71	0.56	1.99	0.00	0.00	0.00	0.83	0.00	0.00	0.00	1.06	0.06	1.37	0.00	0.00	0.00	0.00	0.75	0.56	0.00
7.00	3.44	0.00	0.72	0.00	0.00	0.30	0.12	3.03	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.07	0.12	1.77	0.00	0.00	0.00	0.00	0.75	1.26	0.89
8.00	3.45	0.18	0.00	0.00	0.00	3.79	0.00	0.23	0.69	0.00	1.14	0.00	0.00	0.06	0.00	0.00	0.21	1.83	0.00	0.00	1.80	0.00	0.76	0.36	0.13
9.00	3.45	0.18	3.59	0.00	0.00	0.17	0.00	0.89	0.00	0.00	0.34	0.13	0.00	0.00	0.23	0.42	0.00	0.67	1.55	0.00	0.06	0.23	0.74	0.84	0.04
10.00	3.45	1.33	0.01	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.58	0.70	0.00	0.00	0.00	0.85	0.00	0.70	0.01	0.00	0.00	0.00	0.04	0.60	0.03
11.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.94	0.12	0.83	0.00	0.89	1.98	0.00	0.15	1.92	0.00	0.00	0.09	1.46	0.59	0.40
12.00	3.45	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.10	0.00	2.19	0.00	0.00	0.00	0.24	0.77	0.51	0.00	0.50	0.00	0.17	1.02	0.29	0.60	0.10
13.00	3.44	0.56	0.02	0.00	0.00	0.42	0.00	0.21	1.47	1.58	0.00	2.22	1.03	0.00	0.24	0.30	1.36	1.31	1.15	0.00	0.06	1.28	0.08	0.56	0.00
14.00	3.45	0.41	1.64	0.00	0.00	0.11	0.00	0.00	0.17	0.12	1.86	0.00	0.04	0.00	0.00	0.00	0.04	0.10	0.11	0.01	1.28	0.75	0.00	0.17	0.00
15.00	3.45	0.06	1.08	0.00	0.00	0.54	0.00	0.22	1.19	0.18	0.00	1.54	0.13	0.00	0.13	0.02	0.10	0.10	0.00	0.21	0.62	0.17	0.65	0.76	0.00
16.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.63	0.00	1.02	0.00	0.01	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.12	0.35	1.38	0.00	0.00
17.00	3.45	0.00	0.01	2.48	0.00	0.00	0.00	0.01	0.00	0.00	0.15	0.30	0.16	0.00	0.00	0.36	0.80	0.07	0.00	0.08	1.02	0.00	0.85	0.14	0.00
18.00	3.45	1.26	0.00	2.12	0.00	0.00	0.00	1.00	0.65	1.22	0.00	0.66	0.18	0.00	0.20	0.00	0.17	0.00	0.28	0.10	0.11	0.00	0.00	1.27	0.00
19.00	3.44	0.00	0.00	1.84	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.14	1.09
20.00	3.45	0.03	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.69	0.00	0.96	0.00	0.00	0.15	1.24	0.33	1.05	0.06	0.30	0.00	1.25	0.00	1.30	0.15
21.00	3.45	0.00	0.00	0.00	0.00	1.39	0.00	0.45	0.78	0.17	0.00	0.00	2.16	0.00	0.96	0.00	0.00	0.00	0.33	0.38	0.00	0.59	0.00	0.59	0.03
22.00	3.45	0.00	0.00	0.00	0.00	0.00	0.01	0.06	0.25	0.00	0.00	2.00	0.98	0.00	0.00	0.00	0.97	0.36	0.34	0.00	0.00	0.00	0.00	0.03	0.25
23.00	3.45	0.00	0.00	1.27	0.00	0.38	1.90	0.14	0.12	0.24	1.63	0.02	0.00	0.00	1.66	0.66	0.09	2.32	1.16	0.30	1.11	0.77	0.00	0.42	0.15
24.00	3.44	0.85	0.00	0.13	0.00	0.41	0.00	0.00	1.51	0.96	1.70	0.14	0.27	0.00	0.79	0.27	1.60	0.06	0.56	1.33	0.51	1.39	0.00	1.22	0.15
25.00	3.45	0.15	0.00	1.79	0.00	0.21	0.00	0.02	0.09	1.42	0.03	2.03	0.15	0.00	0.10	0.57	0.00	1.10	0.00	0.27	0.04	0.03	0.00	0.60	0.15
26.00	3.45	0.00	0.00	0.11	0.00	0.02	0.00	0.00	1.30	1.08	2.85	0.06	0.69	0.00	0.07	0.00	0.11	0.06	1.35	0.52	0.00	0.06	0.00	0.59	0.15
27.00	3.45	0.00	0.00	0.00	0.00	0.19	0.00	2.88	1.96	0.00	0.87	0.60	0.42	0.00	0.03	0.04	1.02	0.06	0.00	0.00	0.12	0.04	0.00	0.46	0.14
28.00	3.45	1.58	0.00	0.00	0.00	1.20	0.00	1.49	0.15	0.00	0.16	1.91	0.06	0.00	0.05	0.32	0.08	1.27	0.04	0.00	0.00	0.12	1.17	0.30	0.16
29.00	3.45	0.00	0.00	1.50	0.00	0.00	0.00	1.80	0.00	0.99	0.71	0.10	0.00	0.00	0.00	1.09	0.00	1.74	0.32	0.30	0.00	0.00	0.00	1.05	0.15
30.00	3.44	0.07	0.00	0.00	0.00	0.03	0.00	0.04	0.11	0.00	0.00	0.00	0.28	0.00	0.19	0.14	0.51	0.06	0.61	0.00	0.00	1.74	0.13	0.60	0.15
31.00	3.45	0.49	0.00	0.00	0.00	0.00	0.00	0.94	1.02	0.67	0.00	0.00	0.72	0.00	0.81	0.00	0.04	0.04	1.08	0.00	0.00	0.75	0.12	0.59	0.15
32.00	3.45	1.09	0.60	0.90	0.00	0.00	0.00	0.23	0.46	0.84	0.00	0.00	0.27	0.00	0.17	0.65	0.29	0.00	1.51	0.00	0.00	0.02	0.00	0.24	0.15
33.00	3.45	0.00	0.19	0.26	0.00	0.00	0.00	1.22	0.09	1.45	0.44	0.98	0.04	0.00	0.00	1.12	1.26	0.65	0.56	0.19	0.00	0.88	0.35	0.83	0.15
34.00	3.45	0.00	0.16	0.15	0.00	1.79	0.00	0.14	0.21	0.00	0.39	0.77	1.67	0.00	0.36	0.25	1.80	1.39	1.11	0.17	0.01	0.46	0.00	0.75	0.15
35.00	3.45	0.03	0.00	0.66	0.00	0.36	0.00	0.00	1.28	0.95	1.89	0.00	0.14	0.00	0.00	0.00	0.24	0.50	1.49	0.08	0.00	0.22	1.15	0.60	0.15
36.00	3.44	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.33	0.83	0.46	0.37	0.30	0.00	0.00	0.11	0.04	0.00	0.56	0.00	0.00	0.00	1.33	0.54	0.14
37.00	3.45	0.00	0.71	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.38	0.84	0.00	0.96	0.00	0.19	0.00	1.35	0.00	0.00	0.04	0.80	0.65	0.12
38.00	3.45	0.16	0.24	3.77	0.00	0.00	0.00	0.21	0.00	0.01	0.71	0.86	0.00	0.00	0.00	0.00	0.02	1.24	1.39	0.02	0.00	0.29	0.75	0.60	0.19
39.00	3.45	0.00	0.00	1.70	0.00	0.00	0.00	0.21	0.78	0.73	0.54	0.78	1.16	0.00	1.20	0.03	0.24	0.00	0.06	0.03	0.00	0.00	0.75	0.60	0.15
40.00	3.45	0.00	0.00	0.64	0.00	0.17	0.05	2.38	0.00	0.00	0.00	0.66	0.47	0.00	0.00	0.00	0.99	0.25	0.68	0.04	0.00	0.26	0.74	0.17	0.14
41.00	3.44	0.00	0.00	1.23	0.00	0.39	0.00	1.49	1.57	0.00	0.00	1.79	0.14	0.00	0.49	0.00	1.44	0.12	0.10	0.14	0.00	0.63	0.14	0.13	0.14
42.00	3.45	0.00	0.90	0.00	0.00	3.58	0.01	0.00	0.08	0.03	0.00	0.08	0.00	0.00	0.00	0.72	0.13	0.00	2.05	0.00	0.00	0.00	0.12	0.60	0.00
43.00	3.45	0.00	0.00	0.28	0.00	2.22	0.00	0.06	0.44	0.51	0.57	0.00	0.00	0.00	1.68	0.00	0.08	0.89	0.74	0.00	0.00	0.00	0.89	0.00	0.31
44.00	3.45	0.00	0.00	0.00	0.00	0.58	0.00	1.57	0.00	0.36	0.00	0.69	1.41	0.00	1.92	0.19	0.00	0.15	0.04	0.11	0.00	0.00	0.57	0.36	0.15
45.00	3.45	0.00	1.48	0.28	0.00	0.70	0.01	0.00	0.15	0.65	0.06	0.06	0.00	0.00	2.28	0.00	0.00	0.13	1.27	0.79	0.00	1.14	1.35	0.00	0.15
