Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.887s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	3.74	0.00	0.28	0.06	0.00	0.68	0.06	0.97	0.00	0.00	0.16	0.00	0.00	0.00	0.15	0.10	0.00	0.04	0.00
3.00	3.75	0.06	3.54	0.34	0.00	0.01	0.00	1.92	0.00	0.00	0.11	0.00	0.35	0.00	0.06	0.46	0.00	0.00	0.00
4.00	3.75	0.00	1.80	3.51	0.00	0.22	3.09	1.74	0.00	0.06	0.04	0.00	0.05	0.00	0.19	0.10	0.34	0.65	0.00
5.00	3.74	0.00	0.34	2.37	0.00	0.09	0.09	2.15	0.00	0.03	0.00	0.03	0.13	0.92	0.06	0.29	0.00	1.36	1.77
6.00	3.75	0.00	0.17	0.04	0.00	0.00	1.81	0.96	0.00	1.10	0.45	0.13	0.00	0.00	0.81	1.25	1.16	0.42	0.37
7.00	3.75	0.40	0.36	2.52	0.00	1.29	2.29	0.26	0.00	0.00	0.64	1.04	0.00	0.00	0.35	0.88	1.72	0.14	0.43
8.00	3.75	0.00	0.00	1.27	0.00	0.41	2.51	3.20	0.00	0.54	0.60	0.00	0.12	1.80	0.00	0.42	0.00	0.00	0.00
9.00	3.74	0.67	1.14	0.86	0.00	0.00	2.75	0.00	0.00	0.00	1.21	0.00	1.13	0.03	0.00	0.62	1.14	0.44	0.07
10.00	3.75	3.02	0.00	0.49	0.00	0.00	1.11	0.81	0.00	0.00	1.95	0.00	0.29	0.00	0.00	0.00	0.49	0.56	0.15
11.00	3.75	2.57	1.05	0.00	0.00	0.66	0.72	1.17	0.00	0.62	0.97	0.00	1.21	0.72	0.41	1.76	0.00	1.36	0.00
