Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.814s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.95	2.32	0.83	0.73	0.00	0.00	0.69	0.00	0.57	0.00	1.10	0.15	0.00	0.27	0.00
3.00	4.95	3.90	0.47	1.85	0.00	0.00	0.34	0.04	0.02	0.35	0.00	1.22	0.00	0.09	0.00
4.00	4.95	3.89	0.84	0.74	0.00	0.00	0.00	0.00	0.09	0.04	0.93	2.25	0.00	0.05	0.00
5.00	4.96	3.90	0.00	0.47	0.00	0.35	0.73	0.00	0.10	0.00	0.04	2.25	1.44	0.90	0.00
6.00	4.95	3.90	1.19	0.26	1.07	0.13	1.40	0.00	2.38	0.00	1.17	0.05	0.25	0.09	1.34
7.00	4.95	3.90	0.60	0.94	3.32	1.17	0.72	0.00	0.34	0.00	0.18	0.45	0.12	0.06	1.54
8.00	4.96	3.90	0.62	0.03	0.24	0.12	0.00	0.00	0.92	0.00	1.69	0.42	0.13	0.00	1.05
9.00	4.95	3.90	1.52	0.18	0.10	0.00	0.33	0.00	0.10	0.00	2.40	0.10	0.00	0.00	1.05
10.00	4.95	1.23	0.54	1.50	0.08	0.27	0.24	0.00	1.39	0.00	2.40	0.00	0.08	0.00	1.04
11.00	4.96	0.04	0.66	1.02	0.84	1.30	0.06	0.00	2.03	0.03	1.53	0.00	0.08	0.34	1.05
12.00	4.95	0.61	0.15	0.00	0.91	0.19	0.30	0.00	0.48	0.00	2.57	1.33	0.00	1.24	1.05
13.00	4.95	4.10	0.37	0.06	0.37	0.00	0.00	0.00	0.00	1.05	0.00	2.25	0.50	0.00	1.04
14.00	4.96	1.07	0.85	0.03	0.00	0.63	2.69	0.00	0.20	0.04	0.86	0.65	0.07	0.00	1.05
15.00	4.95	0.00	0.36	1.15	1.78	0.19	1.44	0.00	0.00	0.00	0.00	1.27	1.56	0.00	1.04
16.00	4.95	0.83	0.74	0.19	0.65	2.46	0.00	0.00	0.00	0.00	0.00	0.46	1.24	0.00	1.05
17.00	4.96	0.22	1.16	0.07	0.03	2.85	0.95	0.00	0.00	0.27	0.00	0.25	0.00	0.00	1.05
