Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.890s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.55	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
3.00	4.05	0.00	1.10	0.00	0.00	0.00	0.35	0.00	0.00	0.00	1.04	0.00	0.48	0.00	0.00	0.00	1.90	0.00	0.73	0.00	0.00
4.00	4.04	0.00	0.90	0.00	0.00	0.00	0.06	3.30	0.00	0.00	0.91	0.00	0.22	0.05	0.00	0.00	1.81	0.00	0.00	0.00	0.00
5.00	4.05	1.32	1.43	0.15	0.00	0.00	1.49	0.78	0.53	0.00	2.79	0.72	0.93	0.00	0.10	0.36	1.80	0.04	0.00	0.00	0.00
6.00	4.05	1.12	1.59	1.91	0.00	0.00	1.39	1.34	0.15	0.00	1.05	1.62	0.06	0.00	0.00	0.45	1.16	0.15	0.00	0.00	0.00
7.00	4.04	1.24	0.40	2.00	0.00	0.00	0.98	0.44	1.79	1.13	0.33	0.00	0.44	0.00	0.00	0.01	1.18	0.19	0.98	0.00	0.00
8.00	4.05	3.60	0.00	0.15	0.00	1.56	0.00	1.10	0.72	2.13	0.34	0.06	1.29	0.00	0.00	0.00	0.48	0.13	0.61	0.00	0.00
9.00	4.04	1.64	0.00	0.60	0.00	0.00	2.42	1.11	0.05	0.00	2.05	0.03	1.07	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00
10.00	4.05	0.90	0.48	0.24	0.00	0.06	0.38	0.29	2.99	1.46	0.51	0.04	0.59	0.02	0.00	1.78	0.06	0.03	0.00	0.00	0.00
11.00	4.05	0.00	2.92	0.04	0.00	0.62	0.00	0.71	0.53	0.88	2.93	0.00	0.11	0.00	1.71	0.46	2.40	0.53	0.00	2.39	0.00
12.00	4.04	0.48	0.12	0.00	0.00	0.43	1.28	1.39	0.00	0.27	1.03	0.00	1.51	0.00	0.15	0.23	1.81	0.48	0.00	0.03	0.00
13.00	4.05	0.04	0.10	0.24	0.00	1.72	0.94	2.07	0.38	0.77	0.82	0.00	0.00	0.00	0.75	1.30	0.23	0.00	0.00	1.52	0.00
14.00	4.05	0.00	0.68	1.92	0.00	2.46	0.00	2.49	0.21	0.00	1.08	0.00	1.82	0.00	0.92	1.24	0.00	1.01	0.00	1.24	0.00
15.00	4.04	4.24	0.35	0.85	0.00	1.10	0.00	0.07	0.00	0.00	0.52	0.00	0.06	0.00	0.00	1.69	0.00	1.94	0.17	0.00	0.00
16.00	4.05	0.00	0.00	0.20	0.00	0.65	1.52	1.17	1.27	0.12	0.00	0.00	0.48	0.00	2.07	1.95	0.79	1.25	0.00	0.00	0.00
17.00	4.04	0.16	0.00	0.43	0.00	1.07	0.00	0.84	0.54	0.84	0.00	1.31	0.08	0.00	0.44	1.96	1.97	0.00	0.00	0.66	1.27
18.00	4.05	0.57	0.48	1.36	0.00	1.17	0.00	0.44	1.73	2.06	0.00	0.17	0.00	0.00	0.38	1.19	0.00	0.00	0.00	0.00	0.00
19.00	4.05	0.00	0.86	0.50	0.00	2.76	0.00	0.00	0.60	0.00	0.00	0.33	0.72	0.00	0.00	0.00	0.06	1.15	1.98	0.36	0.00
20.00	4.04	2.91	0.55	0.83	0.00	0.54	0.00	0.02	0.09	0.10	0.00	0.13	0.00	0.00	0.53	0.18	0.00	0.42	0.00	0.92	1.03
21.00	4.05	0.00	0.02	0.00	0.00	0.76	0.00	0.00	0.86	1.19	0.00	1.22	0.00	0.00	0.14	0.30	2.82	0.21	0.86	1.14	1.40
22.00	4.05	0.98	0.36	1.12	0.00	0.35	0.00	0.00	1.48	0.24	1.57	0.00	0.00	0.00	0.10	0.14	1.81	0.00	1.73	0.15	0.31
23.00	4.05	0.34	0.00	1.50	0.00	0.00	2.05	0.01	2.40	0.00	1.53	0.00	0.15	0.00	0.75	0.34	0.47	0.02	0.00	0.00	0.38
24.00	4.05	1.24	0.00	0.00	0.00	2.22	0.00	0.48	0.10	0.18	1.54	0.00	0.98	0.00	0.94	0.11	1.20	0.75	0.00	0.00	0.04
25.00	4.04	0.27	0.15	0.00	0.00	0.04	3.13	1.97	0.30	0.84	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.53	0.05	0.00
26.00	4.05	3.08	0.25	0.00	0.00	0.00	3.00	2.70	0.34	0.39	0.42	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.04	0.31	0.00
27.00	4.05	0.18	0.84	0.00	0.00	0.17	0.39	1.26	0.27	0.00	2.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.01	1.57	0.01
28.00	4.04	0.83	3.44	0.00	0.00	2.22	0.15	0.00	0.00	1.11	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.20	0.88	0.04	1.46
29.00	4.05	0.22	0.17	0.00	0.00	2.32	3.23	0.32	0.02	0.00	0.66	0.00	0.13	0.00	0.00	0.00	0.00	0.33	0.00	0.00	1.11
30.00	4.04	1.90	0.18	0.00	0.00	0.70	1.47	0.61	1.79	0.00	0.06	0.00	1.93	0.00	0.45	0.00	0.00	0.26	0.00	0.00	0.64
31.00	4.05	0.00	0.44	0.11	0.00	0.06	1.77	0.00	0.62	0.00	1.64	0.00	1.60	0.00	0.58	0.17	0.00	0.24	0.75	0.71	0.03
32.00	4.05	0.00	0.08	0.24	0.00	0.54	2.66	0.12	0.00	0.00	1.85	0.11	0.00	0.00	0.84	0.50	0.00	0.87	0.61	0.00	0.61
33.00	4.04	1.41	0.69	0.59	0.00	0.36	0.00	0.04	2.00	1.54	0.52	0.00	0.00	0.00	0.68	0.83	0.00	0.32	0.00	0.00	0.04
34.00	4.05	0.37	0.00	0.02	0.00	1.50	0.00	0.05	0.00	0.37	0.00	1.43	0.03	0.00	0.42	2.17	0.00	0.00	0.24	1.90	0.09
35.00	4.05	0.84	1.32	2.72	0.00	0.28	0.00	1.82	0.58	0.36	0.06	0.01	2.06	0.00	0.28	0.03	0.00	0.05	0.93	0.40	0.00
36.00	4.04	0.00	0.13	1.59	0.00	0.00	0.00	0.76	1.79	0.15	0.16	0.00	1.00	0.00	0.41	1.29	0.00	0.89	0.18	0.17	0.68
37.00	4.05	0.72	0.00	0.00	0.00	0.00	0.00	0.56	0.04	0.39	0.00	0.07	0.10	0.00	0.00	1.75	0.00	2.43	0.47	0.00	0.00
38.00	4.04	0.04	0.05	0.00	0.00	0.00	0.00	0.00	0.59	1.43	0.07	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.02
39.00	4.05	0.81	0.00	2.81	0.00	0.09	0.68	1.71	0.05	0.14	0.06	1.50	1.43	0.00	0.44	0.03	0.02	0.79	0.00	0.03	0.21
40.00	4.05	0.15	1.65	2.92	0.00	0.08	0.00	0.00	0.00	0.00	0.17	0.13	0.40	0.00	0.08	0.37	1.76	0.00	0.46	0.54	0.00
41.00	4.04	0.00	0.00	0.14	0.00	2.10	0.34	0.14	0.31	0.38	1.71	0.00	0.78	0.00	0.56	0.38	1.81	0.00	0.00	0.00	0.00
42.00	4.05	0.00	0.00	1.67	0.00	1.57	0.75	0.00	0.00	0.00	2.25	0.00	1.12	0.00	0.27	0.04	0.83	0.00	0.00	0.18	0.55
43.00	4.05	0.00	0.34	0.06	0.00	0.12	0.22	0.00	0.00	0.00	2.25	0.27	0.98	0.00	1.92	1.12	0.04	0.01	0.00	0.66	0.00
44.00	4.04	0.00	0.12	0.00	0.00	0.41	0.55	0.00	2.03	0.17	1.11	0.12	0.00	0.00	2.38	2.00	0.25	1.09	0.00	0.00	0.00
45.00	4.05	0.00	0.00	0.28	0.00	0.07	0.35	0.00	1.20	0.00	0.14	0.00	0.41	0.00	0.93	0.24	0.00	0.46	0.00	0.00	0.00
46.00	4.04	0.00	0.32	0.44	0.00	0.10	2.27	0.00	0.00	0.79	0.00	1.22	0.51	0.00	0.00	1.54	2.12	0.06	0.00	0.00	0.00
47.00	4.05	0.00	0.04	0.15	0.00	0.90	0.00	0.00	1.63	0.00	0.46	0.00	0.00	0.85	0.59	0.00	1.80	0.00	0.00	0.66	0.00
48.00	4.05	1.06	0.00	0.14	0.00	0.76	1.47	2.29	0.09	1.86	0.06	0.00	1.17	0.00	0.15	0.02	1.62	0.15	0.00	0.04	0.00
49.00	4.04	3.57	0.00	0.08	0.00	0.78	0.37	1.96	0.19	2.41	0.00	0.00	0.00	0.00	0.04	0.28	0.18	0.16	0.00	0.13	0.31
50.00	4.05	0.00	1.63	0.68	0.00	1.16	0.90	0.32	0.00	1.22	1.62	2.10	0.72	0.00	1.19	0.13	1.12	0.00	0.00	0.87	1.48
51.00	4.05	2.05	0.00	0.51	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	1.58	0.00	0.00	0.47	0.00
52.00	4.04	0.06	0.08	0.09	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.08	1.02	0.00	1.29	0.00	0.76	0.00	0.00	0.15	0.00
53.00	4.05	0.62	0.51	0.00	0.00	0.00	0.67	0.00	0.11	0.31	1.18	0.60	0.00	0.00	0.25	0.29	0.23	0.00	0.00	0.00	0.28
54.00	4.04	0.00	0.23	0.27	0.00	0.00	0.43	0.00	0.00	0.00	1.76	0.00	0.00	0.00	0.54	0.00	2.02	0.00	0.00	0.00	0.42
55.00	4.05	1.95	2.18	0.00	0.00	0.06	0.46	0.00	0.92	0.00	0.02	0.69	0.27	0.00	2.19	0.54	0.80	0.00	0.00	1.38	0.00
56.00	4.05	2.61	1.98	0.00	0.00	0.38	0.34	0.00	0.15	0.51	0.00	0.75	0.21	0.71	0.39	0.00	0.21	0.66	1.08	1.26	0.00
57.00	4.04	0.40	0.39	0.00	0.00	0.00	3.13	0.00	1.52	0.28	0.00	0.00	0.00	0.06	0.00	2.62	0.00	0.00	0.00	0.22	0.00
58.00	4.05	0.88	0.00	0.00	0.00	0.03	2.69	0.11	0.00	0.60	1.15	0.58	0.03	0.29	0.90	0.07	0.77	0.00	0.00	1.05	0.00
59.00	4.04	1.28	0.15	0.07	0.00	0.38	0.02	0.35	0.08	2.24	0.00	0.00	0.48	1.12	1.40	1.73	1.04	0.02	0.00	0.99	0.03
60.00	4.05	0.71	0.00	0.00	0.00	0.21	2.50	0.36	0.00	0.00	0.10	0.43	0.00	0.24	0.38	0.00	0.00	0.00	1.50	0.00	1.65
61.00	4.05	0.00	0.00	0.00	0.00	0.97	0.12	0.05	0.00	0.08	2.06	0.00	0.24	0.00	1.68	0.16	2.22	0.66	0.17	0.33	0.04
62.00	4.04	0.00	0.00	1.23	0.00	0.00	0.00	1.73	0.47	0.03	0.51	0.70	0.00	0.00	0.41	0.14	0.52	0.04	0.00	1.44	0.12
63.00	4.05	0.00	1.78	0.00	0.00	0.00	1.49	1.70	0.10	0.00	0.03	0.00	0.51	0.00	0.26	0.00	0.00	0.49	0.00	0.73	0.00
64.00	4.05	0.00	0.34	0.19	0.00	0.00	1.62	0.00	1.92	1.23	0.00	0.00	1.39	0.66	1.02	0.30	0.17	0.56	0.00	0.00	0.15
65.00	4.04	0.66	0.00	0.04	0.00	0.58	0.01	0.00	1.58	0.04	2.91	0.16	0.47	0.00	2.01	1.39	0.00	0.80	0.00	0.00	0.00
66.00	4.05	0.00	0.00	0.00	0.00	0.63	0.55	0.20	0.05	0.20	0.05	0.00	1.30	0.00	2.23	0.23	0.00	0.04	0.00	0.00	1.12
67.00	4.04	0.09	0.00	2.95	0.00	0.22	0.01	0.00	0.82	1.54	0.21	0.10	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00
68.00	4.05	0.03	0.00	0.19	0.00	0.58	0.10	0.00	0.09	2.33	0.06	0.09	2.18	0.17	1.95	2.51	0.00	0.31	0.00	0.00	0.13
69.00	4.05	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.37	0.00	0.57	0.00	0.00	0.00	1.95	0.00	0.00	0.39	0.00	0.00	0.12
70.00	4.04	1.06	0.00	0.54	0.00	0.45	1.36	0.00	1.39	2.44	0.00	0.01	0.32	0.98	1.96	0.43	0.00	0.04	0.00	0.00	0.00
71.00	4.05	1.74	0.00	0.96	0.00	0.65	0.12	0.00	2.55	0.00	0.13	0.11	0.00	0.00	0.97	0.21	1.05	0.01	0.00	1.24	0.23
72.00	4.05	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.73	0.00	0.66	0.00	0.00	1.73	1.15	0.83	0.97	0.00	0.36	0.01
73.00	4.04	1.51	0.02	0.20	0.00	0.20	0.00	0.00	0.00	0.06	0.00	0.89	0.78	0.00	0.85	0.78	0.91	0.00	0.00	0.74	0.00
74.00	4.05	0.63	0.00	0.67	0.00	0.42	3.02	0.00	0.49	0.42	0.00	0.57	0.40	0.00	0.14	0.11	0.57	0.00	0.00	0.86	1.73
75.00	4.04	0.00	0.06	0.22	0.00	0.20	0.21	0.00	0.00	0.00	1.24	0.29	0.00	0.00	2.29	1.01	1.04	0.01	0.00	0.01	1.37
76.00	4.05	0.00	0.48	0.77	0.00	2.66	3.16	0.48	0.00	0.00	2.25	0.00	0.00	0.00	0.06	0.00	0.00	0.03	0.09	0.00	0.17
77.00	4.05	0.03	0.78	0.00	0.00	0.11	2.10	0.00	0.00	0.00	1.45	0.00	0.08	0.00	2.54	1.31	0.14	0.35	0.00	0.00	0.17
78.00	4.04	0.00	1.55	1.05	0.00	0.00	0.36	0.86	0.00	0.31	0.87	0.49	1.44	0.00	1.17	1.63	0.01	0.02	0.00	0.10	0.00
79.00	4.05	0.00	1.45	1.79	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.90	1.12	0.57	0.00	0.00	0.99	0.00
80.00	4.04	0.00	0.06	0.51	0.00	0.00	0.98	0.90	0.00	3.22	1.23	0.51	2.69	0.00	0.40	0.63	0.09	0.00	0.00	0.18	0.00
81.00	4.05	0.00	0.00	1.18	0.00	0.00	1.02	0.00	0.66	0.00	1.86	0.00	2.04	0.00	0.00	0.13	0.09	1.67	0.00	0.00	0.63
82.00	4.05	0.00	0.39	0.00	0.00	0.00	0.94	0.00	0.88	0.00	0.00	1.95	0.00	0.00	1.96	0.01	2.52	0.40	0.00	0.00	0.00
83.00	4.04	0.00	0.00	0.25	0.00	0.00	0.00	1.56	0.00	0.33	0.20	0.48	0.03	0.00	1.95	0.00	1.80	0.00	0.00	1.08	0.26
84.00	4.05	0.67	0.00	0.00	0.00	0.00	0.46	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.52	2.43	1.81	0.19	0.00	0.36	0.00
