Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.757s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.95	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.57	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.10
3.00	4.95	0.21	0.00	0.49	0.00	0.04	0.00	1.48	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.08
4.00	4.95	1.23	0.00	2.23	0.06	0.00	0.00	0.10	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.10	0.00	0.00	0.44	0.00	0.00	0.00	0.15
5.00	4.96	1.11	0.04	1.32	0.00	0.00	0.00	0.13	0.60	0.00	0.43	0.00	2.25	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.21	0.04	0.00
6.00	4.95	0.17	0.00	3.15	0.00	0.13	0.48	2.43	0.35	0.00	0.25	0.00	1.31	0.00	0.13	0.00	0.05	1.90	1.87	0.00	0.04	0.07	0.85
7.00	4.95	0.77	0.00	0.13	0.00	0.74	0.22	1.73	0.00	0.00	0.25	0.62	1.91	0.17	0.88	0.02	2.52	0.47	0.06	0.00	0.28	1.55	0.00
8.00	4.96	0.22	0.25	4.04	0.00	2.14	0.00	0.00	0.30	0.52	0.46	0.12	0.51	0.26	0.96	0.00	0.52	1.17	0.00	0.00	0.42	0.00	0.00
9.00	4.95	0.33	2.84	0.51	0.00	0.11	0.00	0.00	1.20	0.43	0.00	0.52	2.53	0.69	0.00	0.00	0.88	0.31	0.70	0.00	0.09	0.00	0.99
10.00	4.95	0.86	0.28	1.81	0.00	0.78	0.00	0.00	2.37	0.65	0.62	0.01	0.94	1.68	0.00	0.00	0.00	0.26	0.31	0.00	0.62	0.00	0.00
11.00	4.96	0.00	0.28	0.22	0.90	1.80	0.00	2.63	1.39	0.61	0.85	0.00	0.38	0.00	0.57	0.00	0.14	0.15	0.54	0.00	0.13	0.47	0.32
12.00	4.95	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.94	1.44	1.56	0.00	0.00	0.25	1.27	0.00	0.43	0.29	0.00	0.00	0.00	0.69	1.15
13.00	4.95	0.52	0.00	0.00	1.15	0.10	0.00	2.98	0.32	0.00	0.11	1.21	0.15	0.68	0.00	0.00	0.33	0.10	1.66	0.00	0.00	0.06	0.27
14.00	4.96	1.51	0.00	0.00	1.81	0.21	0.00	2.70	0.00	0.30	0.00	0.04	2.48	0.06	0.00	0.00	1.10	1.54	0.00	0.00	0.02	0.58	0.00
15.00	4.95	0.00	0.00	0.00	0.13	0.00	0.00	1.42	0.69	0.00	0.00	0.03	0.59	0.07	0.00	0.01	1.74	1.50	0.64	0.00	0.09	0.58	0.00
16.00	4.95	1.30	0.00	0.00	1.26	2.63	0.00	0.00	0.20	0.00	0.00	0.00	1.42	0.00	0.57	0.00	0.00	0.13	0.00	0.00	0.57	0.00	0.00
17.00	4.95	0.69	0.00	0.00	1.65	0.00	0.00	0.05	0.16	0.41	0.00	0.15	0.08	0.00	0.00	0.01	1.05	1.65	0.00	0.00	0.00	0.00	0.00
18.00	4.95	0.79	1.99	0.38	0.15	0.21	0.00	0.57	0.99	0.06	0.00	0.29	2.43	0.00	0.00	0.00	0.06	0.00	0.00	0.00	1.11	1.91	0.00
19.00	4.95	0.00	0.00	0.00	0.15	0.39	0.00	1.29	0.77	0.00	0.00	0.00	0.84	0.35	0.82	0.00	1.41	0.09	0.20	0.00	0.41	0.30	0.00
20.00	4.95	2.19	0.06	1.63	1.15	0.17	0.00	2.14	0.05	0.37	0.00	0.00	0.00	1.86	0.11	0.00	1.66	0.07	0.30	0.00	0.00	1.40	0.00
21.00	4.96	1.64	0.08	0.00	1.23	1.31	0.00	1.74	0.00	0.03	0.00	0.00	0.10	0.29	1.02	0.00	0.62	1.12	0.00	0.00	0.24	0.91	0.00
22.00	4.95	3.32	0.14	0.03	0.20	1.13	1.26	0.05	0.37	0.16	0.00	0.00	0.21	0.00	0.00	0.00	0.86	0.33	0.00	0.00	0.08	0.00	0.00
23.00	4.95	2.99	2.28	0.09	0.48	1.26	0.00	0.99	0.00	0.70	0.00	0.00	0.14	0.77	0.00	0.00	0.00	0.11	1.17	0.00	0.14	0.00	0.00
24.00	4.96	1.69	0.00	1.70	0.43	0.00	0.13	0.00	1.62	0.00	0.00	0.00	1.24	1.52	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.01	0.00
25.00	4.95	0.00	0.00	0.00	0.14	0.01	0.00	0.46	0.33	0.51	0.00	0.00	0.00	0.09	0.00	0.14	0.14	0.00	2.45	0.00	1.99	0.47	0.00
26.00	4.95	0.00	1.58	0.00	2.66	0.85	0.00	2.21	0.42	0.00	0.00	0.00	0.00	0.63	0.00	0.20	0.14	0.44	1.82	0.00	0.27	0.12	0.00
27.00	4.96	0.17	2.39	0.00	1.75	0.42	0.58	0.00	0.47	1.31	0.00	0.00	1.05	0.56	0.00	1.10	0.08	0.00	1.80	0.00	1.66	0.00	0.00
28.00	4.95	1.17	0.14	1.46	0.19	0.21	0.00	1.43	1.05	0.00	0.00	0.00	2.71	0.00	0.00	0.51	0.00	1.22	0.16	0.00	0.07	0.00	0.10
29.00	4.95	0.00	0.33	0.58	0.47	1.65	0.00	0.71	0.48	2.26	0.00	0.00	0.51	0.00	0.00	0.00	0.73	0.29	0.03	0.00	0.01	1.95	0.00
30.00	4.96	0.00	0.14	2.07	0.00	1.10	0.03	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.21	0.06	0.00	1.28	0.13	0.00
31.00	4.95	0.00	0.00	0.65	0.00	0.06	0.00	0.02	0.67	0.39	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.66	0.33	0.00	0.03	0.77	0.00
