Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.707s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	2.31	4.04	0.53	0.00	0.03	0.00	0.06	0.35	0.35	0.00	0.00
3.00	1.70	4.05	2.85	0.04	0.00	0.00	1.90	0.94	0.00	2.28	0.53
4.00	4.19	4.04	3.90	0.00	0.00	0.00	1.51	0.81	0.03	0.25	0.14
5.00	4.20	4.05	3.90	0.00	0.00	0.06	2.85	0.00	1.21	0.00	1.97
6.00	4.19	4.05	3.90	0.00	0.00	2.65	0.08	0.00	0.27	0.00	0.05
7.00	4.20	4.04	3.90	0.00	0.00	2.85	3.23	0.00	0.93	0.00	0.06
8.00	4.19	4.05	3.89	0.86	0.00	0.88	0.83	0.71	0.46	0.00	0.14
9.00	4.20	4.04	3.90	0.00	0.00	3.53	0.30	2.88	0.00	0.00	0.16
10.00	4.20	4.05	3.90	1.16	0.57	0.21	0.88	2.70	0.06	0.00	0.32
11.00	4.19	4.05	3.89	0.01	2.20	0.18	0.38	2.70	2.60	0.00	0.15
12.00	4.20	4.04	3.90	0.00	0.00	0.89	0.89	1.26	1.98	1.12	0.12
13.00	4.19	4.05	3.90	0.00	3.17	0.46	0.25	1.38	0.15	0.30	2.02
14.00	4.20	4.05	3.89	0.00	0.17	0.68	0.99	1.25	2.81	0.22	0.64
15.00	4.19	4.04	3.90	0.00	0.33	0.71	0.56	3.63	2.70	0.91	0.51
16.00	4.20	4.05	3.90	0.00	0.80	1.40	0.38	1.85	2.71	0.00	0.00
17.00	4.20	4.04	3.89	0.00	0.00	0.00	1.97	1.32	2.69	0.00	0.40
18.00	4.19	4.05	3.90	0.00	0.00	0.24	2.57	0.97	1.62	1.80	0.00
19.00	4.20	4.05	3.90	0.00	0.09	0.36	0.00	2.17	1.26	0.00	0.00
20.00	4.19	4.04	3.89	0.00	1.33	0.00	0.21	1.89	2.70	0.00	0.82
21.00	4.20	4.05	3.90	0.00	2.48	0.00	1.73	1.27	1.27	0.00	0.00
22.00	4.19	4.05	3.90	0.00	0.00	0.00	0.90	2.40	0.35	0.00	0.00
23.00	4.20	4.05	3.89	0.00	0.48	0.00	1.02	3.00	0.24	0.00	0.00
24.00	4.20	4.05	3.90	0.00	3.22	0.00	0.00	0.00	0.26	0.00	0.00
