Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.753s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.89	3.59	1.26	0.68	0.10	0.00	0.23	1.45	0.10	0.04	0.57	0.23	0.00	0.00	0.06	0.06	0.06
3.00	3.90	3.60	0.79	0.76	1.53	1.83	0.00	0.06	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90
4.00	3.90	3.60	2.08	0.12	0.00	0.79	0.39	0.05	0.00	3.11	0.00	2.89	0.00	1.21	0.22	0.00	0.13
5.00	3.90	3.60	1.16	0.15	1.20	3.23	1.50	1.42	0.21	0.12	0.21	0.00	0.21	0.42	0.75	2.40	0.00
6.00	3.90	3.59	0.39	2.98	2.14	3.01	0.00	0.24	0.00	0.06	0.13	0.36	0.00	0.34	0.35	0.80	1.18
7.00	3.90	3.60	0.04	3.00	2.25	3.00	0.06	0.00	0.00	0.81	0.66	0.96	0.06	0.24	1.12	0.38	0.85
8.00	3.89	3.60	0.00	3.00	0.00	0.72	0.51	0.00	1.01	0.39	0.00	0.57	0.00	0.22	0.23	0.37	0.62
9.00	3.90	3.60	0.00	3.00	1.13	0.30	1.41	1.61	0.00	2.26	0.00	0.72	0.03	0.35	1.30	0.00	0.00
10.00	3.90	3.59	0.00	2.94	0.00	0.67	0.49	3.00	0.00	0.00	0.00	2.78	0.00	0.00	0.00	2.08	1.32
11.00	3.89	3.60	0.00	0.00	0.00	0.00	0.00	3.00	0.21	0.03	0.00	2.25	0.34	0.00	0.00	0.58	0.00
12.00	3.90	3.60	0.00	0.00	0.00	0.23	0.25	2.95	0.00	0.29	0.00	2.25	0.17	0.00	0.87	0.15	0.32
13.00	3.90	3.60	0.00	0.00	0.73	0.61	0.30	3.04	0.63	0.03	0.00	2.25	0.00	0.49	0.21	0.00	1.90
14.00	3.89	3.60	0.00	0.48	1.64	1.78	0.00	0.70	0.00	0.38	0.00	0.75	0.57	0.00	0.34	1.25	1.64
