Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.832s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	5.40	0.00	0.15	1.01	0.93	0.00	0.00	0.00	0.00	0.00	0.31	0.60
3.00	5.40	0.00	0.03	0.22	0.25	2.85	0.00	0.00	0.00	0.00	0.37	1.83
4.00	5.40	0.00	0.60	0.94	0.00	3.15	0.00	0.00	0.00	0.00	0.00	1.29
5.00	5.40	0.00	0.07	0.00	0.13	0.12	0.53	0.22	0.09	3.06	0.06	0.00
6.00	5.40	0.00	2.43	1.76	0.91	0.32	1.16	1.87	0.00	0.73	0.13	0.30
7.00	5.40	0.00	0.46	2.75	0.51	0.72	0.42	0.00	0.00	0.05	1.22	1.32
8.00	5.41	0.00	0.05	3.45	0.40	0.01	0.00	0.00	0.00	0.00	0.59	0.17
9.00	5.40	0.00	0.00	3.45	0.10	0.00	0.00	1.71	0.00	0.30	0.76	0.00
10.00	5.40	0.00	0.00	3.45	0.57	1.28	0.00	0.00	0.00	0.23	0.29	0.00
11.00	5.40	5.09	0.00	3.10	0.07	0.00	0.00	0.33	0.00	0.15	0.00	0.00
12.00	5.40	0.68	3.33	3.16	0.00	0.00	0.63	0.02	0.00	0.30	0.27	0.00
13.00	5.40	1.16	3.45	0.61	1.60	0.00	0.86	0.28	0.00	0.43	1.37	0.00
14.00	5.41	1.44	0.20	0.68	0.00	0.87	0.00	1.66	0.00	0.00	0.00	0.00
15.00	5.40	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.18	2.68	1.48
16.00	5.40	0.72	1.07	0.72	3.30	0.00	2.74	0.00	0.00	0.73	1.80	0.00
17.00	5.40	0.12	0.25	3.07	0.34	0.57	2.56	0.00	0.00	0.00	1.81	0.00
18.00	5.40	1.17	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.95	1.80	0.00
19.00	5.40	0.12	0.00	0.84	0.00	0.00	0.91	0.72	0.00	2.36	1.80	0.30
20.00	5.41	0.13	0.00	0.47	0.32	0.00	0.00	0.00	0.00	2.40	1.81	0.00
21.00	5.40	0.03	0.09	0.00	3.25	0.00	0.03	0.08	0.00	2.40	1.80	0.00
22.00	5.40	0.15	0.64	0.03	3.30	0.00	0.00	0.22	0.00	2.40	1.81	0.00
23.00	5.40	0.39	0.00	0.18	1.67	0.00	1.70	0.00	0.00	2.15	1.80	0.00
24.00	5.40	0.83	0.00	1.94	0.00	0.00	0.00	0.02	0.00	0.40	1.80	0.00
25.00	5.40	0.57	0.00	3.45	0.00	0.00	0.00	1.12	0.00	2.30	1.81	0.00
26.00	5.40	0.00	0.00	3.30	0.00	0.00	0.00	0.69	0.00	2.34	1.80	0.00
27.00	5.41	0.00	0.00	3.60	0.00	0.00	0.21	1.48	0.02	1.69	1.81	0.93
28.00	5.40	0.15	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00
