Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.697s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
3.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00
4.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
5.00	4.65	3.38	0.00	0.23	0.06	0.78	0.95	0.48	0.04	0.01	2.42	1.17
6.00	4.66	3.45	0.00	0.04	0.14	1.21	3.04	3.51	0.00	0.00	1.80	0.18
7.00	4.65	3.44	0.00	1.11	0.45	0.97	2.72	1.88	0.00	0.00	1.81	0.04
8.00	4.65	3.45	0.00	2.10	0.04	0.00	1.88	1.00	0.48	0.00	1.80	0.00
9.00	4.66	3.45	0.00	2.84	0.27	3.54	0.00	0.35	0.28	0.31	1.74	0.00
10.00	4.65	3.45	0.00	0.22	3.62	2.88	0.00	1.12	0.12	0.34	1.86	0.48
11.00	4.66	3.45	0.00	0.92	0.63	0.64	0.80	0.08	0.00	0.00	1.80	0.35
12.00	4.65	3.45	0.00	0.00	0.87	0.56	0.00	0.07	0.74	0.53	1.81	0.99
13.00	4.65	3.44	0.00	0.00	0.09	0.09	3.53	0.00	0.00	0.12	1.80	1.27
14.00	4.66	3.45	3.19	0.34	0.52	0.00	2.71	0.09	0.00	0.07	1.80	1.51
15.00	4.65	3.45	2.85	2.07	1.52	1.25	0.77	0.14	0.71	0.00	1.81	1.49
16.00	4.66	3.45	2.85	0.15	2.85	2.50	0.53	0.17	0.00	0.10	1.80	1.51
17.00	4.65	3.45	2.85	0.56	2.85	2.14	0.59	1.23	0.35	0.08	1.81	1.25
18.00	4.66	3.45	2.85	0.00	2.85	0.71	0.24	0.52	0.00	0.08	1.80	0.51
19.00	4.65	3.44	2.85	3.52	2.85	0.00	0.67	0.39	0.00	0.00	1.80	0.54
20.00	4.65	3.45	2.85	0.64	2.85	0.20	0.00	0.79	0.00	0.08	0.69	0.14
21.00	4.66	3.45	2.85	0.04	2.85	0.59	0.23	0.92	0.00	0.33	0.00	0.27
22.00	4.65	3.45	2.85	0.00	2.85	0.37	2.65	2.89	0.00	0.29	0.00	1.14
23.00	4.66	3.45	2.85	0.00	1.57	0.28	2.70	2.70	0.00	0.62	0.66	0.18
24.00	4.65	3.44	2.85	0.00	0.71	0.24	2.02	2.70	0.00	0.00	0.89	1.14
25.00	4.65	3.45	2.85	0.00	0.00	0.00	1.17	2.70	1.45	2.86	0.00	0.13
26.00	4.66	3.45	2.85	0.00	0.00	0.41	0.42	2.61	0.00	2.40	0.00	0.19
27.00	4.65	3.45	2.85	0.00	3.42	1.77	0.98	0.00	0.00	0.53	0.00	0.44
28.00	4.66	3.45	2.85	0.00	2.85	0.00	0.69	0.76	1.11	0.00	0.00	2.08
29.00	4.65	3.45	2.85	0.00	2.85	0.15	0.00	0.90	0.00	0.11	0.00	1.49
30.00	4.66	3.44	2.85	0.00	2.85	0.04	0.03	0.00	0.00	0.00	0.00	1.51
31.00	4.65	3.45	2.85	0.00	2.85	1.20	0.19	0.00	0.17	0.00	0.00	0.94
32.00	4.65	3.45	2.85	0.00	2.85	0.72	0.90	0.00	0.03	0.00	0.00	0.32
33.00	4.66	3.45	2.85	0.00	2.85	0.01	0.00	0.00	0.01	0.00	0.00	0.07
34.00	4.65	3.45	2.85	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	4.66	3.45	2.85	0.93	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	4.65	3.44	2.86	0.00	2.85	0.00	0.00	0.85	0.00	0.00	0.00	0.00
37.00	4.65	3.45	2.85	0.00	2.85	0.00	0.14	0.06	0.00	0.00	0.00	1.60
38.00	4.66	3.45	2.85	0.38	2.86	0.00	1.41	0.49	0.00	0.00	0.00	1.51
39.00	4.65	3.45	2.85	0.32	2.84	0.00	2.16	0.36	0.00	0.00	0.28	1.49
40.00	4.66	3.45	2.85	0.69	2.85	0.00	2.70	0.33	0.14	0.04	0.75	1.51
41.00	4.65	3.44	2.85	0.00	0.73	0.00	2.71	0.00	0.00	0.00	0.00	1.49
42.00	4.66	3.45	2.85	0.00	0.71	0.24	2.70	0.00	3.15	0.00	0.00	1.50
43.00	4.65	3.45	2.85	0.00	0.10	0.00	2.70	0.00	2.55	0.00	0.00	1.50
44.00	4.65	3.45	2.85	0.25	0.14	0.15	2.70	0.00	2.55	0.03	0.00	1.50
45.00	4.66	3.45	2.85	0.00	0.86	0.75	2.70	0.00	2.55	0.00	0.00	1.50
46.00	4.65	3.45	2.85	0.00	0.00	0.00	0.67	0.00	0.64	0.00	0.00	1.49
47.00	4.66	3.44	2.85	0.00	0.00	0.00	0.00	0.00	1.85	0.18	0.00	1.51
