Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.805s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.49	1.03	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.49	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1.55
5.00	4.49	0.92	1.34	0.54	1.75	0.21	0.01	0.00	0.39	0.00	0.04	0.00	0.58	0.00	1.33	0.01	0.09	0.00	0.00	0.06	0.00	0.19
6.00	4.51	0.65	0.00	0.27	0.95	0.00	1.28	0.10	0.19	0.00	0.00	0.00	0.70	0.00	0.07	0.11	1.61	0.63	1.10	0.84	0.00	0.86
7.00	4.49	0.58	0.00	0.00	2.17	1.33	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.27	1.06	0.80	0.53	0.88	0.00	1.01
8.00	4.51	1.57	0.57	0.00	0.09	0.00	0.03	0.96	0.78	0.00	0.27	0.00	0.00	0.00	0.22	0.06	0.76	0.00	0.00	0.00	0.00	0.74
9.00	4.49	2.87	0.24	0.00	0.17	0.14	1.21	0.00	0.65	0.00	0.16	0.00	0.00	0.00	0.52	0.06	0.16	0.00	0.00	0.00	0.00	0.55
10.00	4.51	0.03	0.38	0.00	0.82	0.97	2.20	0.00	0.12	1.15	0.36	0.00	0.00	0.00	0.09	0.08	0.06	1.12	0.74	2.22	0.00	0.00
11.00	4.49	2.04	1.53	0.68	0.84	0.22	0.74	0.00	0.00	1.82	0.47	0.00	0.00	0.00	0.00	0.08	0.08	0.06	1.16	0.10	0.00	0.00
12.00	4.51	0.13	0.23	0.00	2.05	0.00	2.91	0.00	0.00	0.18	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.21	1.06	0.15	0.00	1.60
13.00	4.49	0.00	0.00	0.00	2.14	0.00	0.00	0.70	0.00	2.36	0.00	0.00	0.48	0.00	0.00	0.00	1.26	0.00	0.00	0.24	0.00	1.75
14.00	4.51	2.92	0.00	0.00	0.44	2.15	0.00	0.04	1.41	1.05	0.47	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.49
15.00	4.49	0.00	0.41	0.00	0.17	2.70	0.23	0.23	1.25	0.83	0.24	0.00	0.03	0.00	0.00	2.10	0.48	0.00	0.00	0.00	0.00	0.00
16.00	4.50	0.64	1.40	1.02	0.39	0.00	0.00	0.00	0.23	0.00	0.66	0.00	0.00	0.00	0.00	0.21	0.02	0.00	0.00	0.00	0.00	0.03
