Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.967s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.74	0.00	0.00	0.82	0.00	0.00	0.06	0.10	0.00	0.00	0.00	1.77	0.01	0.00	0.00	0.00	0.21
3.00	3.75	0.00	0.68	0.24	0.00	0.00	0.14	0.04	0.00	0.04	1.73	0.07	0.00	0.00	0.80	0.00	0.00
4.00	3.75	0.62	0.40	1.65	0.00	0.00	0.00	0.00	0.00	0.00	2.70	2.78	0.00	0.00	0.27	0.00	1.35
5.00	3.74	0.81	0.00	0.00	0.10	0.81	0.00	0.01	3.73	0.00	0.13	0.78	0.38	0.00	0.00	0.59	0.89
6.00	3.75	0.08	0.42	1.18	2.01	0.01	0.99	0.01	1.63	0.00	1.24	0.36	1.66	0.00	0.23	0.00	0.83
7.00	3.75	3.21	0.06	0.00	1.19	0.00	0.00	0.00	1.18	0.00	1.96	0.80	0.00	0.00	0.00	0.23	0.76
8.00	3.75	0.06	0.89	0.00	0.00	0.00	1.04	0.18	1.78	0.37	0.04	0.35	0.00	0.04	0.00	0.05	0.00
9.00	3.74	0.27	0.00	0.19	0.09	0.00	1.71	0.07	0.09	0.44	0.38	2.17	0.59	0.00	1.29	0.00	1.69
10.00	3.75	0.55	0.00	0.44	0.69	0.32	2.28	0.16	0.00	0.71	0.84	2.26	0.04	0.00	0.94	0.00	0.00
11.00	3.75	0.97	0.66	0.00	0.43	0.00	0.00	0.00	2.83	1.51	1.80	1.52	1.05	0.00	0.00	0.00	1.04
12.00	3.74	0.97	0.09	0.00	0.00	0.00	3.83	0.60	0.00	1.26	0.60	0.81	0.00	0.00	0.02	0.00	0.00
13.00	3.75	1.33	0.00	0.00	0.00	0.03	0.08	2.63	3.29	0.30	0.00	0.66	0.00	0.00	0.00	0.00	0.23
14.00	3.75	0.00	0.49	1.62	0.62	0.09	2.35	1.57	1.61	0.07	0.00	1.13	0.22	0.00	0.00	0.00	0.00
15.00	3.75	1.33	0.15	0.00	1.73	0.23	0.79	0.02	0.48	0.00	1.70	2.26	0.74	0.00	0.21	0.01	0.06
16.00	3.74	1.77	0.71	0.00	2.23	0.00	0.00	0.03	0.06	0.95	2.24	2.07	0.41	0.00	1.26	0.00	0.00
17.00	3.75	2.54	0.00	0.00	1.81	0.00	0.93	0.00	1.32	0.50	0.33	0.07	0.00	0.00	0.00	0.00	0.00
18.00	3.75	0.29	1.59	0.00	0.56	0.00	1.13	0.00	0.00	0.98	0.00	1.12	0.53	0.00	0.39	0.31	0.25
19.00	3.75	0.00	0.98	0.00	2.87	0.00	0.31	0.00	0.70	0.00	0.32	2.26	0.08	0.07	0.00	0.00	0.00
20.00	3.75	1.05	0.00	0.00	2.11	0.00	2.90	0.00	1.34	0.00	0.27	2.25	0.24	0.00	0.00	0.00	0.00
21.00	3.75	0.46	0.34	0.00	0.00	0.00	0.65	0.00	0.00	0.00	1.64	2.25	0.00	0.00	0.00	0.00	0.00
22.00	3.75	0.06	0.00	0.00	0.00	0.72	0.04	0.00	0.06	1.95	0.21	2.25	1.43	0.00	0.00	0.00	0.00
23.00	3.74	2.09	0.27	0.00	1.92	1.20	0.00	0.17	0.00	0.00	0.00	0.39	0.25	0.00	0.00	0.00	0.00
24.00	3.75	0.80	0.00	0.00	3.00	0.00	0.95	0.00	3.60	0.00	0.09	0.00	2.44	0.00	0.00	0.00	0.00
25.00	3.75	0.51	0.00	0.00	3.00	0.00	0.01	0.00	2.70	0.70	0.00	0.00	1.95	0.64	0.72	0.18	0.11
26.00	3.75	0.97	0.54	0.00	1.97	0.00	0.05	0.00	1.81	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00
27.00	3.74	1.81	0.84	0.00	0.18	0.00	1.85	1.38	0.25	1.03	0.17	0.73	0.00	0.00	1.40	0.42	0.00
28.00	3.75	0.55	0.18	0.00	0.81	0.00	0.00	0.00	3.50	2.21	0.63	0.00	0.72	0.00	0.00	0.00	0.49
29.00	3.75	0.00	2.48	0.00	0.00	0.00	0.03	0.00	1.83	0.40	0.35	0.12	0.73	0.00	0.24	0.51	0.00
