Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.818s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	0.56	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.72	3.49	0.00	0.39	0.00	0.00	0.00	0.00	1.23	0.00	0.78	0.00	0.00	0.00	0.15	0.35	0.04	0.00	0.04	0.99	0.17
6.00	4.05	3.59	0.00	0.26	1.72	0.00	0.81	1.15	0.17	0.00	0.00	0.00	0.00	0.23	0.42	2.11	1.50	1.47	0.18	0.41	0.07
7.00	4.04	3.60	0.00	0.57	0.06	0.00	0.00	0.78	2.63	0.00	0.00	0.00	0.00	0.00	0.29	1.95	1.59	1.69	0.68	0.30	0.66
8.00	4.05	3.60	0.00	0.51	0.00	0.00	0.14	1.80	0.81	0.00	1.42	0.00	2.11	0.00	0.00	1.66	0.40	0.97	0.00	0.70	0.00
9.00	4.04	3.60	0.00	0.38	0.00	0.00	0.00	3.00	0.27	0.00	0.19	0.00	0.14	0.00	0.77	0.00	0.00	0.74	0.42	0.00	0.57
10.00	4.05	3.59	0.00	0.00	0.00	0.00	0.00	0.51	0.60	0.00	1.23	0.00	0.55	0.23	0.25	0.00	0.00	0.00	0.00	0.00	0.00
11.00	4.05	3.60	0.00	0.03	0.00	0.04	0.05	0.06	2.56	1.03	0.25	0.00	0.00	2.91	0.00	2.23	0.00	0.00	0.00	0.00	0.00
12.00	4.04	3.60	0.00	0.54	0.00	0.00	0.04	0.75	2.55	0.15	0.00	0.00	0.76	0.49	0.00	1.95	1.01	0.00	0.41	0.00	0.07
13.00	4.05	3.60	0.00	0.35	0.00	0.00	0.50	0.75	2.55	0.06	0.00	0.00	0.00	0.78	2.44	1.17	0.42	0.51	1.45	0.35	0.49
14.00	4.05	3.60	3.75	0.04	3.12	0.00	0.00	3.09	0.64	2.74	0.38	0.00	0.00	0.49	0.50	0.04	0.28	0.00	0.00	0.45	0.00
15.00	4.04	3.59	3.45	0.00	3.30	0.00	0.00	2.71	0.57	2.40	0.76	0.00	0.48	0.94	0.95	0.00	0.99	0.57	0.00	0.08	0.27
16.00	4.05	3.60	3.45	0.08	3.29	0.00	0.66	0.30	0.71	1.88	0.00	0.00	0.51	0.48	0.28	2.96	0.00	0.00	0.00	0.00	0.92
17.00	4.04	3.60	3.45	0.91	2.55	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.16	2.57	0.34	0.49	1.11	0.21	0.17	0.90	0.00
18.00	4.05	3.60	3.45	0.51	0.87	1.31	0.00	0.00	0.00	3.16	0.00	0.00	0.00	0.83	0.67	0.13	1.80	0.00	1.63	1.20	0.00
19.00	4.05	3.59	3.44	0.06	0.00	0.00	1.06	0.04	0.03	1.17	0.52	0.00	1.39	0.54	0.14	0.39	1.80	0.00	1.64	1.64	0.79
20.00	4.04	3.60	3.45	0.00	1.92	0.00	0.00	0.00	0.48	0.60	0.89	0.00	0.00	0.39	1.16	0.71	1.45	0.31	0.42	0.17	0.84
