Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.675s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.44	0.46	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00
3.00	3.45	0.37	0.00	0.00	0.00	0.00	0.00	1.11	0.96	0.00
4.00	3.45	0.30	0.00	0.00	0.00	1.39	0.00	0.12	0.10	0.00
5.00	3.45	1.58	2.06	0.35	0.10	1.37	1.33	0.39	2.29	0.00
6.00	3.45	3.45	0.32	0.92	0.50	0.24	0.00	1.06	0.00	0.39
7.00	3.44	3.44	0.66	0.48	0.00	0.00	0.00	0.27	2.07	0.38
8.00	3.45	3.45	0.26	0.26	0.26	1.54	1.36	0.20	1.59	0.00
9.00	3.45	3.45	0.03	2.50	0.48	0.39	1.12	0.12	0.20	0.00
10.00	3.45	3.45	0.04	0.00	0.00	0.00	0.60	0.00	0.00	0.90
11.00	3.45	3.45	0.27	0.90	0.00	1.55	0.23	1.53	0.03	0.00
12.00	3.45	3.45	0.63	0.00	0.00	1.10	0.12	1.76	1.54	0.00
13.00	3.44	3.44	0.00	1.29	0.01	2.82	0.00	0.42	0.00	0.00
14.00	3.45	3.45	1.57	0.79	0.00	0.12	1.73	0.00	1.25	0.00
15.00	3.45	3.45	0.75	0.00	0.00	1.48	0.13	1.68	0.00	0.00
16.00	3.45	3.45	0.09	0.64	0.01	0.85	0.00	0.18	0.38	0.00
17.00	3.45	3.45	0.99	1.85	0.00	0.07	0.00	0.79	0.00	0.00
18.00	3.44	3.45	1.87	1.67	0.00	0.00	0.34	0.00	0.00	0.01
19.00	3.45	3.44	0.00	0.08	0.14	1.74	0.00	2.34	1.05	0.00
20.00	3.45	3.45	0.00	0.00	0.00	0.09	0.00	2.22	1.19	0.00
21.00	3.45	3.45	0.00	2.80	0.09	0.00	0.00	0.00	1.32	0.54
22.00	3.45	3.45	0.30	0.00	0.00	0.00	2.71	0.30	1.29	0.00
23.00	3.45	3.45	1.56	0.09	0.00	0.28	0.00	0.04	1.42	0.00
24.00	3.44	3.44	0.00	1.04	0.00	2.08	0.00	0.00	0.00	0.00
25.00	3.45	3.45	0.32	0.14	0.00	1.05	0.00	0.94	0.00	0.00
26.00	3.45	3.45	0.23	1.63	0.09	0.00	0.00	0.82	1.81	0.00
27.00	3.45	3.45	0.00	1.91	0.02	0.06	0.00	1.42	2.32	0.00
28.00	3.45	3.45	0.00	0.00	0.09	0.00	0.00	2.40	0.00	0.00
29.00	3.45	3.45	1.62	0.00	0.00	0.00	0.00	0.62	0.33	0.19
30.00	3.44	3.44	0.67	1.56	0.13	0.00	0.48	0.81	0.84	0.00
31.00	3.45	3.45	0.84	1.77	0.00	0.00	2.24	0.00	0.86	0.00
32.00	3.45	3.45	0.77	0.00	0.06	0.00	0.00	2.41	0.00	0.58
33.00	3.45	3.45	0.75	0.02	0.00	0.00	0.00	0.75	2.24	0.00
34.00	3.45	3.45	1.67	0.00	0.08	1.22	0.00	0.00	1.51	0.00
35.00	3.45	3.45	0.60	0.00	0.00	0.00	0.56	0.06	2.41	0.00
36.00	3.44	3.44	0.31	0.91	0.00	0.00	0.00	2.22	0.51	0.47
37.00	3.45	3.45	0.00	0.00	0.06	0.52	0.93	1.26	2.75	0.00
38.00	3.45	3.45	0.41	0.00	0.00	0.05	0.00	1.31	1.46	0.00
39.00	3.45	3.45	0.60	1.08	0.00	0.00	0.00	2.07	0.70	0.00
40.00	3.45	3.45	0.76	1.02	0.01	0.00	0.00	0.00	1.83	0.01
41.00	3.44	3.44	0.00	2.85	0.01	0.82	0.00	2.24	0.00	0.00
42.00	3.45	3.45	0.00	0.38	0.06	0.00	0.00	0.30	3.20	0.00
43.00	3.45	3.45	0.00	0.00	0.01	0.00	0.00	0.00	1.50	0.01
44.00	3.45	3.45	0.00	0.00	0.02	0.00	0.00	0.03	2.74	0.26
45.00	3.45	3.45	0.00	2.08	0.10	0.01	0.00	0.03	1.48	0.00
46.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	3.44	3.44	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	3.45	3.45	2.85	0.00	0.00	0.00	0.00	2.21	0.00	0.00
49.00	3.45	3.45	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00
52.00	3.45	3.45	0.00	1.88	0.00	0.54	0.00	0.15	1.87	0.00
53.00	3.44	3.44	0.00	2.69	0.00	0.00	0.00	0.00	0.22	0.00
54.00	3.45	3.45	0.00	0.45	0.00	0.00	0.00	0.35	1.42	0.00
55.00	3.45	3.45	0.00	0.76	0.00	0.27	0.00	1.39	0.04	0.00
56.00	3.45	3.45	0.75	2.69	0.00	0.00	0.00	1.88	1.26	0.00
57.00	3.45	3.45	0.00	1.06	0.00	1.38	0.00	0.04	0.00	0.00
58.00	3.44	3.44	0.00	0.11	0.00	0.36	0.00	1.37	0.60	0.00
59.00	3.45	3.45	1.12	0.27	0.00	0.00	0.00	1.60	1.24	0.00
60.00	3.45	3.45	1.76	0.00	0.00	0.00	0.00	1.19	0.54	0.00
61.00	3.45	3.45	0.00	0.63	0.00	0.00	0.00	2.40	0.00	0.00
62.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00
63.00	3.45	3.45	0.17	0.90	0.00	0.00	0.00	1.20	0.00	0.00
64.00	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.21	1.74	0.55
65.00	3.45	3.45	1.94	0.37	0.00	0.00	0.00	0.69	0.51	0.00
66.00	3.45	3.45	0.00	1.52	0.00	0.00	0.00	0.08	1.14	0.44
67.00	3.45	3.45	0.95	1.66	0.00	0.00	0.00	1.85	0.32	0.00
68.00	3.45	3.45	1.93	1.39	0.00	0.00	0.00	0.46	0.00	0.00
69.00	3.45	3.45	0.29	2.69	0.00	0.00	0.00	0.00	0.00	0.12
70.00	3.44	3.44	2.26	1.40	0.00	0.00	0.00	1.44	0.00	0.00
71.00	3.45	3.45	0.00	0.01	0.00	0.00	0.00	1.16	0.66	0.05
72.00	3.45	3.45	0.51	0.00	0.00	0.00	0.00	1.97	0.00	0.02
73.00	3.45	3.45	0.14	0.50	0.00	0.01	0.00	0.00	2.87	0.00
74.00	3.45	3.45	2.85	0.46	0.00	1.11	0.00	0.01	0.09	0.00
75.00	3.45	3.45	0.41	0.10	0.00	0.00	0.00	0.78	0.00	0.92
76.00	3.44	3.44	0.00	1.09	0.02	0.00	0.00	0.63	0.00	0.00
77.00	3.45	3.45	0.00	0.00	0.05	0.00	0.49	2.49	1.48	0.02
78.00	3.45	3.45	1.66	1.87	0.00	0.00	0.00	0.00	1.61	0.09
79.00	3.45	3.45	2.67	1.09	1.48	0.00	0.00	0.37	0.00	0.00
80.00	3.45	3.45	2.02	0.97	0.90	0.00	0.03	1.41	0.00	0.72
81.00	3.44	3.44	0.73	0.00	0.00	0.00	0.00	0.22	1.40	0.00
82.00	3.45	3.45	2.64	1.42	0.00	0.00	0.18	0.00	1.66	0.00
83.00	3.45	3.45	1.39	0.14	0.00	0.00	1.24	0.01	0.56	0.05
