Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.822s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.37	3.89	0.00	0.35	0.00	0.00	0.00	0.00	1.90	0.45	0.00	0.06	0.97	0.42	0.00	0.00
3.00	0.11	0.39	3.66	1.93	0.00	0.00	0.27	0.00	0.18	1.63	0.35	0.00	1.85	0.00	0.00	0.06
4.00	5.42	4.07	3.60	3.45	0.00	0.00	0.42	0.00	0.10	2.40	0.00	0.12	2.25	0.00	0.00	0.00
5.00	4.96	3.90	3.60	2.07	0.67	0.48	0.27	0.74	1.97	1.14	0.66	0.75	2.25	0.00	0.00	0.09
6.00	4.95	3.90	3.59	1.73	0.00	0.00	0.00	0.52	0.39	1.75	1.01	1.01	0.25	0.00	0.00	0.92
7.00	4.95	3.90	3.60	3.45	0.00	0.53	0.00	0.01	0.63	2.40	0.33	0.00	0.17	0.00	0.31	0.57
8.00	4.96	3.89	3.60	3.45	0.13	0.82	0.23	0.61	0.03	2.41	0.35	0.00	2.06	0.00	0.00	1.61
9.00	4.95	3.90	3.60	3.45	0.21	0.14	3.30	0.00	0.29	2.40	0.00	0.00	2.25	0.00	0.00	0.31
10.00	4.95	3.90	3.59	3.45	0.00	0.36	0.56	0.00	0.94	2.40	1.53	0.00	0.69	0.84	1.61	0.39
11.00	4.96	3.89	3.60	1.69	2.12	0.06	0.68	0.11	0.67	2.40	0.00	0.00	1.88	0.00	1.32	0.40
