Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.746s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.19	4.19	3.59	0.04	1.10	0.77	0.00	0.00	0.00	0.23	1.05	0.00	0.00
3.00	4.20	4.20	3.60	0.00	0.84	0.36	3.15	0.00	1.06	0.00	0.06	0.41	1.74
4.00	4.19	4.19	3.60	0.89	0.96	1.06	3.00	0.00	0.22	0.32	0.00	2.40	2.10
5.00	4.20	4.20	3.60	0.00	1.02	0.60	2.99	0.00	0.09	0.00	0.13	2.40	2.10
6.00	4.19	4.19	3.59	0.35	1.48	0.79	0.76	1.15	0.98	0.83	0.06	0.80	2.11
7.00	4.20	4.20	3.60	0.00	0.77	1.82	0.19	0.02	0.81	0.48	0.90	3.20	2.10
8.00	4.19	4.19	3.60	0.87	1.22	0.66	2.51	0.11	0.06	0.23	0.06	2.40	2.10
9.00	4.20	4.20	3.60	0.00	0.63	2.02	0.03	0.87	0.00	0.00	0.00	2.40	2.11
10.00	4.20	4.20	3.59	0.00	0.00	3.15	0.00	0.00	0.00	0.00	0.76	2.40	2.10
11.00	4.19	4.19	3.60	0.33	0.17	0.09	0.94	0.00	0.00	0.14	0.63	2.40	2.10
12.00	4.20	4.20	3.60	0.00	0.65	0.00	0.83	0.00	0.00	0.14	0.99	2.40	2.11
13.00	4.19	4.19	3.60	0.00	0.98	0.00	0.00	0.00	0.00	0.24	0.00	2.41	2.10
14.00	4.20	4.20	3.60	0.96	0.00	1.51	0.06	0.76	0.00	0.00	0.00	2.40	2.10
15.00	4.19	4.19	3.59	0.00	0.51	0.85	0.00	1.05	0.34	0.55	0.06	2.40	2.10
16.00	4.20	4.20	3.60	0.12	0.04	0.70	0.61	0.00	2.16	0.00	0.08	1.83	2.11
17.00	4.20	4.20	3.60	0.58	0.00	0.93	0.20	0.99	2.70	0.00	0.08	1.15	2.10
18.00	4.19	4.19	3.60	0.71	0.00	0.43	0.00	2.61	2.70	0.08	0.21	0.45	2.10
19.00	4.20	4.20	3.59	0.02	0.00	0.00	0.73	2.85	2.70	1.08	0.14	0.36	2.11
20.00	4.19	4.19	3.60	0.00	0.06	0.21	0.38	2.85	2.69	0.36	0.61	0.29	2.10
21.00	4.20	4.20	3.60	0.33	0.00	0.00	0.52	2.85	2.71	0.00	0.00	1.18	2.10
22.00	4.19	4.19	3.60	0.00	0.00	0.00	0.00	2.85	2.69	0.44	2.88	0.00	2.10
23.00	4.20	4.20	3.60	0.00	0.00	0.00	0.36	2.85	1.49	1.69	1.45	1.32	2.11
24.00	4.20	4.20	3.59	0.00	0.00	0.00	0.00	2.85	0.86	0.67	0.17	1.57	2.10
25.00	4.19	4.19	3.60	0.00	0.00	0.00	0.00	2.85	0.12	0.69	0.00	2.40	2.10
26.00	4.20	4.20	3.60	0.00	0.00	0.00	0.00	2.85	0.25	0.00	0.85	2.40	2.11
27.00	4.19	4.19	3.60	0.00	0.00	0.70	0.31	2.85	0.00	0.04	0.00	2.40	2.10
28.00	4.20	4.20	3.59	0.00	0.00	0.00	0.49	2.85	0.00	0.29	2.78	2.40	2.10
29.00	4.19	4.19	3.60	0.00	0.19	0.20	0.24	2.85	0.00	0.48	2.70	2.41	2.10
30.00	4.20	4.20	3.60	0.00	0.18	1.56	0.30	2.85	0.40	0.00	2.70	2.40	2.10
31.00	4.20	4.20	3.60	0.00	0.00	0.03	0.00	2.85	0.14	0.52	2.70	2.40	2.11
32.00	4.19	4.19	3.59	0.00	0.93	0.76	0.60	2.85	0.19	0.00	2.70	2.40	0.22
33.00	4.20	4.20	3.60	0.00	0.48	0.18	0.00	2.85	0.00	0.00	2.70	2.40	2.08
34.00	4.19	4.19	3.60	0.00	0.00	2.66	0.00	2.85	0.00	0.31	2.70	2.40	2.10
35.00	4.20	4.20	3.60	0.00	0.00	1.50	0.00	2.85	0.03	0.00	2.70	2.41	2.07
36.00	4.19	4.19	3.60	0.00	0.19	0.87	0.00	2.85	0.00	0.00	2.70	2.40	0.02
37.00	4.20	4.20	3.59	0.00	2.69	0.34	0.00	2.85	0.00	0.34	2.70	2.40	0.00
38.00	4.20	4.20	3.60	0.00	3.15	0.60	0.00	2.86	0.00	0.00	2.70	2.40	0.00
39.00	4.19	4.19	3.60	0.00	3.14	0.00	0.00	2.81	0.00	0.46	2.71	2.40	0.00
40.00	4.20	4.20	3.60	0.00	1.25	0.23	0.00	2.88	0.00	0.00	2.69	2.40	0.00
41.00	4.19	4.19	3.59	0.00	0.48	2.05	0.00	2.86	0.00	0.11	2.71	2.41	0.00
42.00	4.20	4.20	3.60	0.00	0.00	0.00	0.00	2.85	0.25	0.36	2.70	2.40	0.00
43.00	4.19	4.19	3.60	0.00	0.00	0.00	0.00	2.85	0.00	1.83	2.70	2.40	0.00
44.00	4.20	4.20	3.60	0.00	1.07	0.38	1.58	2.85	0.00	0.57	2.70	2.40	0.00
45.00	4.20	4.20	3.60	0.00	0.00	0.00	0.00	2.85	0.00	0.00	2.70	2.40	0.00
46.00	4.19	4.20	3.59	0.00	0.00	0.00	0.00	2.85	0.00	0.00	2.70	2.41	0.00
47.00	4.20	4.20	3.60	0.00	0.00	0.00	0.00	2.85	0.00	0.00	2.70	2.40	0.00
48.00	4.19	4.19	3.60	0.00	0.00	0.00	0.00	2.85	0.00	0.00	2.70	2.40	0.00
49.00	4.20	4.20	3.60	0.00	0.00	0.00	0.57	2.85	0.00	0.00	2.70	2.40	0.00
50.00	4.19	4.19	3.59	0.00	0.00	0.00	0.00	2.85	0.00	0.00	2.70	2.40	0.00
51.00	4.20	4.20	3.60	0.00	0.00	0.21	2.81	2.85	0.00	0.00	2.70	2.41	0.00
52.00	4.20	4.20	3.60	0.00	0.00	0.00	3.00	2.85	0.00	0.00	2.70	2.40	0.00
53.00	4.19	4.20	3.60	0.00	0.00	0.00	0.87	2.85	0.00	0.00	2.71	2.40	0.00
54.00	4.20	4.20	3.59	0.00	0.00	0.00	0.00	2.85	0.00	0.00	2.70	2.40	0.00
55.00	4.19	4.19	3.60	0.00	0.00	0.00	0.00	2.85	0.00	0.00	2.70	2.40	0.69
56.00	4.20	4.20	3.60	0.00	0.00	0.00	0.00	2.85	0.00	0.60	2.70	0.86	0.00
57.00	4.19	4.19	3.60	0.00	0.00	0.00	1.01	2.85	0.00	0.00	2.70	1.80	0.00
58.00	4.20	4.20	3.60	0.00	0.00	0.00	0.00	2.85	0.42	0.00	2.70	2.40	0.00
59.00	4.20	4.19	3.59	0.00	0.00	0.34	0.00	0.85	0.04	0.91	2.70	0.68	0.00
60.00	4.20	4.20	3.60	0.00	0.66	0.26	1.05	0.00	0.00	0.00	2.70	2.27	0.00
61.00	4.20	4.20	3.60	0.00	0.18	2.29	0.48	0.00	1.16	0.00	2.70	2.40	0.00
62.00	4.19	4.19	3.60	0.00	0.87	2.73	0.00	0.00	0.00	0.65	2.70	2.40	0.00
63.00	4.20	4.20	3.59	0.00	0.45	0.00	0.39	0.00	0.98	0.30	2.70	2.41	0.00
64.00	4.19	4.19	3.60	0.00	0.00	0.00	0.10	0.00	0.00	0.32	2.70	2.40	0.00
65.00	4.20	4.20	3.60	0.00	0.00	0.00	0.00	0.00	2.24	0.00	2.71	2.40	0.00
66.00	4.19	4.19	3.60	0.00	0.00	0.00	1.30	0.62	2.70	0.00	2.70	2.40	0.00
67.00	4.20	4.20	3.60	0.00	0.00	0.00	1.15	0.00	2.70	1.20	2.70	2.40	0.00
68.00	4.20	4.20	3.59	0.00	0.00	0.00	3.00	0.17	2.71	0.23	2.70	0.82	0.00
69.00	4.19	4.19	3.60	0.00	0.00	0.00	3.00	0.00	2.27	0.35	2.70	0.08	0.00
70.00	4.20	4.20	3.60	0.00	0.00	2.88	3.00	0.00	0.00	0.00	2.70	0.17	0.00
71.00	4.19	4.19	3.60	0.00	0.00	0.00	3.00	0.00	0.00	0.22	2.70	0.00	0.00
72.00	4.20	4.20	3.59	0.00	0.00	0.15	3.00	0.00	0.00	0.72	2.70	3.01	0.00
73.00	4.19	4.19	3.60	0.00	0.00	1.21	3.00	0.00	0.00	0.00	2.70	2.06	0.00
74.00	4.20	4.20	3.60	0.00	0.00	0.00	3.00	0.00	0.00	0.00	2.70	0.30	0.00
75.00	4.20	4.20	3.60	0.00	0.00	0.72	3.00	0.95	0.00	0.11	2.70	3.29	0.00
76.00	4.19	4.19	3.60	0.00	0.00	0.15	3.00	0.00	0.00	0.14	2.70	2.40	0.00
77.00	4.20	4.20	3.59	0.00	0.00	0.00	0.94	3.53	0.64	0.40	2.70	2.40	0.00
78.00	4.19	4.19	3.60	0.00	0.00	0.00	0.00	2.84	0.00	0.00	2.71	2.40	0.00
79.00	4.20	4.20	3.60	0.00	0.00	0.00	0.00	2.85	0.00	0.00	2.70	2.41	0.00
80.00	4.19	4.19	3.60	0.00	0.00	0.00	0.68	2.86	1.49	0.00	2.70	2.40	0.00
