Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.075s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	3.74	3.74	1.95	0.00	0.68	0.06	0.00	1.34	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.01	0.18
3.00	3.75	3.75	1.42	0.00	2.56	0.00	0.00	0.09	0.00	0.10	0.53	0.00	0.00	0.00	0.00	2.17	0.00	2.40	0.00
4.00	3.75	3.75	0.00	0.00	2.91	0.00	0.00	2.78	0.00	0.07	0.40	0.00	0.00	0.00	0.00	1.81	2.25	0.10	1.69
5.00	3.74	3.74	3.83	0.00	0.10	0.12	0.00	0.80	0.00	2.19	0.74	0.04	0.00	0.01	0.66	0.75	0.70	0.54	0.74
6.00	3.75	3.75	3.45	3.53	0.81	0.00	1.92	0.74	0.00	0.66	1.34	0.56	0.00	0.00	0.34	2.09	0.12	1.46	0.53
7.00	3.75	3.75	3.44	3.36	0.21	0.00	0.00	0.27	0.00	0.00	0.12	0.00	0.00	0.00	0.30	0.26	0.21	1.60	0.00
8.00	3.75	3.75	3.45	0.00	0.21	0.00	0.00	0.00	0.00	0.32	0.21	1.50	0.04	0.00	0.00	1.76	1.08	1.69	0.00
9.00	3.74	3.74	3.45	0.16	2.74	0.00	0.03	0.14	0.00	0.55	0.15	0.56	0.00	0.00	2.47	1.48	0.32	0.05	1.20
10.00	3.75	3.75	3.45	1.56	2.85	0.00	0.00	0.43	0.00	1.10	1.20	0.17	0.00	0.00	0.01	0.00	0.12	1.39	0.75
11.00	3.75	3.75	3.45	0.34	2.85	0.00	0.00	0.31	1.79	0.49	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.65	0.75
12.00	3.74	3.74	3.45	1.20	0.97	0.00	1.80	0.79	0.00	1.89	2.67	0.00	0.00	0.00	0.63	0.03	0.00	0.23	0.75
13.00	3.75	3.75	3.44	0.33	0.24	0.00	2.70	0.24	0.00	2.55	1.95	0.48	0.00	0.00	0.69	0.32	0.00	0.00	0.72
14.00	3.75	3.75	3.45	0.87	0.00	0.00	2.71	0.00	0.68	0.01	1.96	0.00	0.00	0.00	0.45	0.00	0.31	0.47	0.78
15.00	3.75	3.75	3.45	0.00	0.00	0.00	2.70	0.00	0.39	0.29	0.24	0.29	0.00	0.45	0.72	0.06	0.55	0.21	0.75
16.00	3.74	3.74	3.45	0.06	0.00	0.00	2.70	0.66	0.00	0.00	0.00	0.56	0.00	0.00	1.15	0.91	0.21	0.55	0.75
17.00	3.75	3.75	3.45	1.09	1.74	0.00	2.70	0.00	0.66	0.00	0.00	0.00	0.00	0.03	0.05	0.28	0.08	0.45	0.74
18.00	3.75	3.75	3.45	0.00	0.13	0.00	2.70	1.71	0.00	0.30	0.01	0.00	0.00	0.00	1.07	0.00	1.97	0.33	0.73
19.00	3.75	3.74	3.44	2.90	0.00	0.00	2.35	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00
20.00	3.75	3.75	3.45	1.06	0.00	1.40	0.00	0.09	1.93	0.62	0.06	0.00	0.00	0.00	0.63	0.00	2.41	0.05	0.11
