Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.739s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.19	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.45	0.00
3.00	4.20	3.90	0.00	0.00	0.00	0.00	0.45	0.00	0.21	0.00	0.00	1.16	0.34	0.00	0.51	0.00
4.00	4.19	3.90	0.00	0.00	0.00	2.03	1.88	0.00	0.15	0.00	0.00	2.10	0.90	0.00	0.00	0.00
5.00	4.20	3.90	0.53	0.00	0.96	0.00	0.00	0.72	0.00	0.35	0.00	0.12	0.00	0.04	0.06	2.58
6.00	4.19	3.90	0.06	0.00	2.70	0.78	0.10	0.10	0.00	1.10	0.00	1.49	0.83	0.01	0.25	0.48
7.00	4.20	3.90	3.32	0.00	1.45	0.62	0.00	0.52	0.48	0.06	2.23	1.80	0.49	0.00	0.00	0.20
8.00	4.19	3.89	3.72	0.00	1.58	0.01	0.00	0.06	0.00	0.14	1.70	2.10	0.00	0.25	0.00	0.93
9.00	4.20	3.90	0.05	0.00	3.29	0.03	0.00	0.00	0.54	0.52	0.00	2.11	0.00	0.00	0.06	0.32
10.00	4.20	3.90	0.99	0.03	3.30	1.36	0.00	0.89	0.03	0.43	0.00	2.10	0.00	0.24	0.00	0.21
11.00	4.19	3.89	0.94	0.00	3.30	2.04	0.11	0.00	0.51	0.13	0.00	2.10	0.00	0.30	0.00	1.97
12.00	4.20	3.90	2.20	0.00	0.65	1.13	1.30	0.00	0.00	0.00	0.00	0.73	1.25	0.53	0.02	2.07
13.00	4.19	3.90	0.00	0.00	1.84	1.01	0.53	1.08	0.00	0.00	0.00	1.61	0.00	0.32	0.13	1.80
14.00	4.20	3.89	3.03	0.00	0.90	1.34	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.73	0.51	1.80
15.00	4.19	3.90	0.26	0.00	0.00	1.08	0.00	0.89	0.00	0.00	0.00	2.10	1.06	0.00	0.00	1.80
16.00	4.20	3.90	0.11	0.00	0.77	0.04	0.00	2.46	0.00	0.00	0.00	2.11	0.63	0.00	0.00	1.80
17.00	4.20	3.89	1.47	1.24	3.18	0.00	0.00	0.29	0.00	0.00	0.00	2.10	0.00	0.21	0.16	1.81
18.00	4.19	3.90	1.49	1.68	3.03	0.00	0.00	0.22	0.30	0.03	0.00	0.74	0.45	1.53	0.15	0.61
19.00	4.20	3.90	3.17	0.03	2.82	0.47	0.00	0.00	0.62	0.00	0.00	2.29	0.06	0.10	0.56	0.02
20.00	4.19	3.89	0.11	0.00	0.09	0.03	0.00	0.00	0.00	0.19	0.00	2.11	0.00	2.76	0.00	2.56
21.00	4.20	3.90	3.07	1.65	0.00	0.77	0.00	0.58	0.00	0.00	0.00	0.72	0.51	0.62	0.00	0.63
22.00	4.19	3.90	0.46	1.23	1.49	0.18	0.00	0.55	0.00	0.00	0.00	2.35	0.00	0.69	0.00	1.72
23.00	4.20	3.89	0.00	0.43	1.22	0.00	0.00	2.34	0.48	0.00	0.52	2.11	0.23	0.32	0.00	1.80
24.00	4.20	3.90	0.00	0.00	0.17	0.09	0.00	0.15	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.11
25.00	4.19	3.90	3.62	1.16	0.18	0.00	0.00	3.43	0.00	0.00	0.00	0.94	0.00	0.91	0.00	2.36
26.00	4.20	3.89	3.75	0.16	0.46	0.00	0.00	2.55	0.69	0.00	0.00	0.06	1.29	0.00	0.00	1.80
27.00	4.19	3.90	1.31	1.34	2.02	0.00	0.00	0.94	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.63
28.00	4.20	3.90	1.03	1.80	3.30	0.00	0.00	0.00	0.38	0.00	0.00	1.66	0.00	0.96	0.00	0.65
29.00	4.19	3.89	0.06	0.19	3.30	0.11	0.66	0.00	0.00	0.00	0.00	0.27	0.00	1.14	0.00	0.47
30.00	4.20	3.90	1.28	0.12	1.15	0.00	0.00	0.03	0.00	0.00	0.00	2.43	0.00	0.26	0.00	0.62
31.00	4.20	3.90	0.55	0.31	3.10	2.58	0.00	0.28	0.34	0.83	0.00	1.18	0.00	0.15	0.00	0.00
32.00	4.19	3.89	0.20	0.41	3.30	0.23	0.00	1.62	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.85
33.00	4.20	3.90	3.96	0.00	3.29	0.94	0.00	1.41	0.39	0.00	0.00	0.62	0.00	0.15	0.00	0.21
34.00	4.19	3.90	3.08	0.00	3.05	0.19	0.00	2.34	0.00	0.00	0.00	0.06	0.96	0.30	0.36	0.00
35.00	4.20	3.89	0.28	2.35	0.22	1.06	0.00	0.41	0.00	0.19	0.00	2.72	0.00	0.00	0.00	0.25
