Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.910s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.89	3.44	0.00	0.00	0.10	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	3.45	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00
4.00	3.90	3.45	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00
5.00	3.90	3.45	0.00	0.00	0.03	0.00	2.22	0.00	0.19	1.85	0.00	0.00	0.00	1.24	0.00	0.15	0.00	0.04	0.00	0.53	0.06	0.05	0.00	0.00
6.00	3.90	3.45	0.00	0.06	0.19	0.20	1.54	0.34	1.02	2.40	0.37	0.00	0.78	0.90	0.00	0.37	0.00	0.07	0.00	1.38	0.29	1.88	0.00	0.00
7.00	3.90	3.44	0.00	1.06	0.18	0.00	0.93	0.96	0.00	2.41	0.95	0.00	1.76	0.69	0.00	0.72	0.00	0.33	0.00	0.00	0.72	0.15	2.04	0.00
8.00	3.89	3.45	0.00	0.94	0.78	0.00	0.06	0.00	0.00	2.09	0.00	0.00	0.63	0.14	0.01	0.33	0.00	0.40	0.00	2.31	0.18	0.24	1.34	0.40
9.00	3.90	3.45	0.00	1.25	0.16	0.01	0.23	0.78	0.00	0.00	1.05	0.00	0.95	0.00	0.79	1.81	0.00	1.14	0.00	1.65	0.00	2.08	1.36	0.00
10.00	3.90	3.45	0.00	0.00	0.26	0.00	1.06	0.22	0.12	0.03	0.00	0.11	0.18	1.03	0.00	2.10	0.00	0.31	0.00	1.64	0.40	1.51	1.34	0.25
11.00	3.89	3.45	0.00	0.00	0.46	0.00	0.00	0.00	1.05	0.44	0.00	0.00	0.00	0.81	0.00	2.10	0.00	0.55	0.00	1.66	0.21	1.49	1.36	0.50
12.00	3.90	3.45	0.00	0.00	0.00	0.00	0.00	2.32	0.32	0.66	0.22	0.00	0.12	0.33	0.00	2.11	0.00	0.46	0.00	1.64	0.75	1.51	0.63	0.61
13.00	3.90	3.44	0.00	0.00	0.01	0.00	0.04	1.98	0.72	0.59	1.47	0.00	1.16	0.00	0.00	2.10	0.00	0.00	0.00	1.61	0.55	1.46	0.52	0.04
14.00	3.89	3.45	0.00	0.00	0.19	0.00	0.03	0.00	0.00	0.00	0.05	0.00	0.00	1.70	0.00	1.70	0.00	0.95	0.00	1.69	0.41	1.54	0.06	0.00
15.00	3.90	3.45	0.00	0.00	0.30	0.00	0.42	0.10	0.00	0.00	2.76	0.00	0.13	0.90	0.00	0.48	0.19	0.99	0.00	0.12	0.55	1.49	0.00	0.75
16.00	3.90	3.45	0.00	0.05	0.11	0.00	0.09	0.00	0.19	1.59	2.41	0.00	0.62	0.00	0.00	0.00	0.00	1.01	0.00	2.24	0.37	1.51	0.96	1.30
17.00	3.89	3.45	0.00	0.19	1.25	0.00	0.33	0.00	0.00	0.13	2.40	0.00	0.68	0.00	0.00	2.71	0.84	0.43	0.00	1.64	0.00	1.49	0.03	1.33
18.00	3.90	3.45	0.00	0.38	0.52	0.00	0.00	1.85	0.00	0.00	2.19	0.00	0.00	2.68	0.00	0.01	0.01	0.06	0.00	1.66	0.00	1.37	0.29	1.16
19.00	3.90	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	1.93	0.00	0.00	0.92	0.00	2.64	0.00	0.00	0.00	0.19	0.00	0.17	0.13	0.14
20.00	3.89	3.45	0.00	0.00	0.00	0.00	0.43	3.32	0.00	0.04	0.00	0.00	0.00	0.00	0.00	2.10	0.36	1.24	0.00	0.03	0.00	0.04	0.31	0.06
21.00	3.90	3.45	0.00	0.87	0.00	0.00	0.96	2.05	0.00	0.18	0.00	0.00	1.12	0.03	0.00	1.39	0.04	0.64	0.00	1.29	0.00	1.66	0.00	0.00
22.00	3.90	3.45	0.00	0.00	0.71	0.00	0.34	0.08	0.00	1.68	0.00	0.00	1.64	0.15	0.00	2.16	0.12	0.00	0.00	1.19	0.00	1.51	1.47	0.42
23.00	3.89	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.47	0.00	0.46	0.47	0.00	0.12	0.60	0.50	0.00	1.64	0.00	1.48	0.00	0.00
24.00	3.90	3.44	0.00	0.02	0.00	0.00	0.00	0.00	0.03	0.34	2.07	0.00	0.00	0.00	0.20	1.76	1.06	0.04	0.00	1.23	0.17	1.52	0.00	0.00
25.00	3.90	3.45	1.37	0.68	0.70	0.00	0.00	1.15	0.01	0.09	0.00	0.00	0.03	1.23	0.00	2.47	1.48	0.68	0.00	0.19	0.82	0.32	0.00	0.00
26.00	3.89	3.45	0.39	0.06	0.21	0.00	0.00	0.09	0.00	0.00	0.45	0.00	2.45	1.21	0.01	0.35	0.01	0.33	0.00	0.77	0.12	0.05	0.00	0.30
27.00	3.90	3.45	0.00	0.83	0.72	0.00	0.00	0.00	0.00	3.08	0.67	0.00	2.25	2.25	0.01	0.42	0.00	2.12	0.00	0.47	0.00	0.48	0.00	1.23
