Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.757s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	3.59	3.44	3.44	0.95	0.83	0.00	0.06	2.30	0.00	0.00	0.10	0.35	0.06	0.10	0.00
3.00	3.60	3.45	3.45	0.23	0.45	0.00	0.04	0.13	0.00	0.47	0.40	0.23	2.31	2.34	0.00
4.00	3.60	3.45	3.45	2.32	0.00	0.00	0.18	0.46	0.00	0.73	0.65	0.00	0.14	0.17	0.00
5.00	3.60	3.45	3.45	3.13	0.00	0.12	0.06	0.92	0.00	0.00	0.26	0.09	0.12	1.95	0.04
6.00	3.59	3.45	3.45	1.01	0.00	0.00	0.00	0.82	0.00	1.71	1.13	2.86	0.05	0.57	0.00
7.00	3.60	3.44	3.44	0.00	0.12	0.00	1.67	1.72	0.00	0.61	0.46	2.55	0.17	0.00	2.09
8.00	3.60	3.45	3.45	0.00	1.61	0.00	0.00	2.70	0.00	0.19	0.00	2.55	0.00	0.75	1.78
9.00	3.60	3.45	3.45	0.00	0.08	0.00	3.84	2.70	0.00	0.12	0.00	0.58	1.05	0.19	0.42
10.00	3.59	3.45	3.45	0.00	0.00	0.00	2.84	2.70	0.53	0.00	0.00	0.78	1.03	0.14	0.11
11.00	3.60	3.45	3.45	0.00	0.00	0.00	2.77	2.70	0.93	0.00	0.00	0.37	0.48	2.57	0.31
12.00	3.60	3.45	3.45	0.00	0.00	0.00	0.00	2.70	0.72	2.56	0.00	1.42	0.82	0.00	0.84
13.00	3.60	3.44	3.44	0.00	0.00	0.00	0.59	2.70	0.97	0.70	0.00	2.55	0.04	0.54	0.00
14.00	3.60	3.45	3.45	0.00	0.00	0.00	0.24	2.51	0.00	0.13	0.71	2.53	0.75	1.71	0.00
15.00	3.59	3.45	3.45	0.00	0.62	0.00	1.23	2.90	0.00	0.66	0.00	2.56	0.00	0.00	0.00
16.00	3.60	3.45	3.45	0.19	0.55	0.00	2.05	2.66	1.17	0.00	0.20	1.84	0.37	1.63	0.00
17.00	3.60	3.45	3.45	0.00	0.00	0.00	1.68	1.94	0.20	0.00	0.00	0.00	0.00	2.75	1.82
18.00	3.60	3.45	3.44	0.00	0.00	0.00	0.15	0.00	0.86	0.00	0.00	0.63	1.65	1.82	1.42
19.00	3.59	3.44	3.45	0.00	0.00	0.00	0.00	3.51	0.00	0.07	0.00	0.73	0.00	0.06	0.00
20.00	3.60	3.45	3.45	3.66	0.00	0.00	0.59	2.70	0.00	0.00	0.00	1.18	0.00	0.13	0.00
21.00	3.60	3.45	3.45	0.95	0.00	0.00	0.00	2.70	0.17	0.00	0.00	2.86	0.05	1.06	0.05
22.00	3.60	3.45	3.45	0.36	0.00	0.00	0.00	2.70	0.00	0.00	0.00	1.85	0.47	0.00	0.10
23.00	3.60	3.45	3.45	0.04	1.99	0.00	0.12	2.59	0.00	0.00	0.00	1.15	0.00	0.03	0.08
24.00	3.59	3.44	3.44	0.00	0.71	0.00	0.98	0.03	2.07	0.00	0.01	2.55	0.45	0.33	0.00
25.00	3.60	3.45	3.45	0.00	0.24	0.62	0.04	2.43	0.00	0.00	0.15	2.56	1.76	1.56	0.00
26.00	3.60	3.45	3.45	0.00	0.07	0.00	0.00	1.27	0.80	0.20	0.00	2.39	0.04	1.51	0.00
27.00	3.60	3.45	3.45	1.78	0.00	0.00	0.15	0.55	0.00	1.50	0.13	1.13	0.00	0.00	0.00
28.00	3.59	3.45	3.45	0.00	0.00	0.00	0.15	0.00	0.00	0.59	0.00	2.55	0.00	1.05	0.18
29.00	3.60	3.45	3.45	0.03	2.09	0.67	0.67	0.78	0.69	0.00	0.00	2.40	0.30	0.00	0.33
30.00	3.60	3.44	3.44	0.00	0.16	0.06	0.86	1.21	0.09	0.00	2.95	0.63	0.00	1.25	0.26
31.00	3.60	3.45	3.45	0.91	0.39	0.01	0.00	2.46	0.59	0.00	0.61	0.18	2.86	1.40	1.14
32.00	3.59	3.45	3.45	0.42	0.31	0.00	0.46	1.30	0.00	0.01	0.12	0.41	1.92	1.72	0.00
33.00	3.60	3.45	3.45	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.29	3.53	1.35	0.00	1.77
34.00	3.60	3.45	3.45	0.00	0.41	0.00	0.00	2.62	0.00	0.00	0.76	1.93	0.51	0.63	0.45
35.00	3.60	3.45	3.45	0.91	0.33	0.00	1.98	0.69	2.86	0.00	1.37	1.14	0.00	0.44	0.00
36.00	3.60	3.44	3.44	0.06	1.74	0.00	0.00	0.00	0.00	0.00	0.06	2.55	0.00	0.00	0.45
37.00	3.59	3.45	3.45	0.21	0.11	0.00	0.00	0.85	1.15	0.00	0.19	2.55	0.00	0.10	0.00
38.00	3.60	3.45	3.45	0.88	0.04	0.00	0.40	0.00	0.55	0.00	0.00	2.39	0.42	0.00	1.03
39.00	3.60	3.45	3.45	0.00	0.07	0.72	0.00	0.46	0.77	0.00	1.11	0.33	2.03	0.00	0.00
40.00	3.60	3.45	3.45	0.00	0.08	0.00	0.87	2.16	2.86	0.00	0.00	1.96	1.00	0.19	0.00
41.00	3.59	3.44	3.44	0.39	0.98	0.00	0.15	0.98	2.67	0.00	0.75	2.56	0.38	0.01	0.52
42.00	3.60	3.45	3.45	0.16	0.41	0.00	1.35	2.22	0.70	0.00	0.00	0.61	0.00	0.04	1.56
43.00	3.60	3.45	3.45	0.00	0.68	0.00	1.42	2.70	0.00	0.00	0.23	0.00	0.45	0.54	0.28
44.00	3.60	3.45	3.45	3.88	0.91	0.00	2.65	0.56	0.00	0.00	0.00	0.93	0.00	0.51	0.33
45.00	3.60	3.45	3.45	0.11	0.00	0.00	0.05	2.71	3.08	0.00	0.00	1.01	0.00	0.75	0.01
46.00	3.59	3.45	3.45	0.00	0.30	0.00	0.00	2.70	0.96	0.00	0.99	0.00	0.23	0.00	0.31
47.00	3.60	3.44	3.44	1.38	0.24	0.00	0.21	2.68	2.08	0.38	0.00	0.00	1.59	0.89	0.50
48.00	3.60	3.45	3.45	0.00	0.64	0.00	0.71	2.72	1.23	0.76	0.00	0.00	1.27	0.25	0.00
49.00	3.60	3.45	3.45	0.00	0.20	0.00	2.35	2.70	2.69	0.00	0.00	0.00	0.00	0.00	0.37
50.00	3.59	3.45	3.45	0.00	1.48	0.00	2.09	2.53	0.66	0.00	0.27	0.00	0.00	0.00	0.26
51.00	3.60	3.45	3.45	0.00	1.03	0.00	0.14	2.87	1.34	0.37	0.64	0.00	0.54	1.69	0.00
52.00	3.60	3.45	3.45	0.00	0.00	0.00	0.22	2.70	0.00	0.09	0.00	0.51	0.00	0.14	0.00
53.00	3.60	3.44	3.44	0.00	0.00	0.00	0.18	2.57	0.00	1.01	0.00	0.50	0.64	0.00	0.00
54.00	3.59	3.45	3.45	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00
55.00	3.60	3.45	3.45	0.00	3.30	0.00	0.00	0.04	0.81	0.00	0.00	0.00	1.89	0.00	1.72
56.00	3.60	3.45	3.45	0.00	3.09	0.57	0.03	0.95	0.91	0.19	0.00	0.66	0.00	0.64	2.26
57.00	3.60	3.45	3.45	0.00	0.00	1.45	1.44	0.00	0.32	0.00	0.00	2.42	2.72	0.00	0.38
58.00	3.60	3.44	3.44	0.00	0.00	0.97	3.55	0.00	0.00	0.00	0.00	2.55	1.41	0.29	0.79
59.00	3.59	3.45	3.45	0.00	0.66	0.50	2.66	0.66	1.34	0.00	0.00	2.42	0.04	0.17	0.60
60.00	3.60	3.45	3.45	0.00	0.00	0.00	2.78	0.00	0.20	0.00	0.00	0.00	1.33	0.00	0.91
61.00	3.60	3.45	3.45	0.00	3.66	0.09	0.91	0.43	0.00	0.00	0.00	0.68	2.25	1.62	0.48
62.00	3.60	3.45	3.45	0.00	1.88	0.00	0.00	0.00	0.43	0.00	0.00	0.26	2.26	0.00	0.46
63.00	3.59	3.45	3.45	0.00	0.06	0.00	0.00	0.00	2.13	0.00	0.00	0.57	2.25	2.64	0.23
64.00	3.60	3.44	3.44	0.00	0.27	0.00	0.57	0.34	2.70	0.00	0.00	0.61	2.25	2.10	0.06
65.00	3.60	3.45	3.45	0.97	0.00	0.00	0.22	0.00	0.68	0.00	0.00	1.86	2.25	1.96	0.46
66.00	3.60	3.45	3.45	0.00	2.02	0.00	0.72	0.00	0.46	0.00	0.00	0.00	2.25	0.00	0.98
67.00	3.60	3.45	3.45	0.00	0.34	0.00	0.03	0.00	0.00	0.00	0.00	3.34	1.22	0.00	2.39
68.00	3.59	3.45	3.45	0.00	0.11	2.94	0.00	0.00	0.00	0.00	0.00	0.92	0.53	0.00	1.75
69.00	3.60	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.29	0.17	1.18	0.08
70.00	3.60	3.44	3.44	0.00	0.00	0.00	1.96	0.00	0.66	0.00	0.00	2.55	0.51	0.00	0.12
71.00	3.60	3.45	3.45	0.00	0.00	0.91	0.00	2.42	0.00	0.00	0.00	2.56	0.24	0.00	0.00
72.00	3.59	3.45	3.45	0.11	0.80	0.00	0.00	2.58	0.00	0.00	0.00	2.55	0.00	0.00	0.00
73.00	3.60	3.45	3.45	0.00	0.94	0.50	0.00	2.70	0.00	0.00	0.00	2.55	0.00	0.00	0.28
74.00	3.60	3.45	3.45	0.00	0.00	0.56	0.00	2.53	0.50	0.00	0.00	2.55	0.75	0.00	1.03
75.00	3.60	3.45	3.45	0.13	2.07	0.00	0.00	0.00	0.68	0.00	0.00	2.55	0.37	0.00	0.13
76.00	3.60	3.44	3.44	0.75	3.30	0.00	0.00	0.32	0.78	0.00	0.00	2.55	0.53	0.56	0.62
77.00	3.60	3.45	3.45	0.00	3.30	0.00	0.00	0.00	0.04	0.00	0.00	2.55	0.00	0.12	0.00
78.00	3.60	3.45	3.45	0.00	1.11	0.00	3.76	2.41	0.00	0.00	0.00	2.55	0.00	0.18	0.73
