Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.679s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.34	0.04	4.04	1.71	0.00	0.00	0.00	1.52	0.00	0.00
3.00	4.36	2.75	4.05	0.00	0.00	1.35	0.00	2.46	0.44	0.00
4.00	4.34	2.44	4.04	0.87	0.42	1.43	0.00	1.11	0.97	0.00
5.00	4.36	4.41	4.05	0.46	0.00	1.12	0.00	0.06	0.30	1.94
6.00	4.34	4.34	4.05	0.00	1.00	0.10	0.00	0.65	2.76	1.99
7.00	4.36	4.36	4.04	0.00	0.00	2.87	0.00	0.00	0.70	0.00
8.00	4.34	4.34	4.05	1.34	0.00	0.00	0.00	2.72	1.57	1.40
9.00	4.36	4.36	4.04	0.39	0.08	2.27	0.00	1.14	1.26	1.69
10.00	4.34	4.34	4.05	0.82	1.15	0.15	0.00	1.19	1.64	1.11
11.00	4.36	4.36	4.05	0.00	0.70	1.15	0.00	0.20	1.89	0.00
12.00	4.34	4.34	4.04	0.66	0.23	2.47	0.01	0.00	0.00	0.00
13.00	4.36	4.36	4.05	0.51	0.00	0.02	1.26	0.59	0.66	1.75
14.00	4.34	4.34	4.05	0.12	0.00	1.61	0.00	0.00	2.01	2.05
15.00	4.36	4.36	4.04	0.69	1.58	0.00	0.00	0.67	0.00	1.89
16.00	4.34	4.34	4.05	2.11	0.00	0.52	0.00	0.60	2.87	0.00
17.00	4.36	4.36	4.04	1.00	0.06	0.00	0.00	0.00	2.10	2.09
18.00	4.34	4.34	4.05	1.92	0.20	0.38	0.01	1.46	0.97	1.37
19.00	4.36	4.36	4.05	2.85	0.00	2.22	0.00	0.00	0.00	0.90
20.00	4.34	4.34	4.04	0.70	0.00	0.82	0.00	0.09	1.68	1.82
21.00	4.36	4.36	4.05	2.55	0.00	0.21	0.00	2.02	0.71	2.05
22.00	4.34	4.34	4.05	0.19	0.00	0.09	0.03	0.37	2.18	0.30
23.00	4.36	4.36	4.04	1.02	0.00	2.34	0.60	0.30	1.66	2.39
24.00	4.34	4.34	4.05	0.36	0.03	3.23	0.36	1.93	0.30	0.00
25.00	4.36	4.36	4.04	1.61	0.00	0.90	0.01	0.65	0.40	0.11
26.00	4.34	4.34	4.05	0.00	0.00	0.25	0.77	0.13	1.51	0.87
27.00	4.36	4.36	4.05	0.00	2.21	1.15	0.05	1.11	2.06	0.00
28.00	4.34	4.34	4.04	0.89	0.00	0.00	0.00	0.00	1.67	2.00
29.00	4.36	4.36	4.05	1.97	0.00	0.70	0.00	0.68	0.00	0.00
30.00	4.36	4.35	4.04	0.70	0.00	0.91	2.09	0.00	0.06	1.01
31.00	4.34	4.35	4.05	0.00	0.47	0.00	0.05	3.13	1.66	0.00
32.00	4.36	4.36	4.05	1.94	0.00	0.04	0.00	2.13	0.00	0.00
33.00	4.34	4.34	4.04	0.00	0.00	1.91	2.02	0.00	0.00	0.00
34.00	4.36	4.36	4.05	0.00	0.00	2.65	0.00	3.22	1.76	0.00
35.00	4.34	4.34	4.05	0.00	0.48	0.85	0.15	0.80	1.07	0.00
36.00	4.36	4.36	4.04	0.00	3.02	0.00	0.00	0.84	0.00	0.00
