Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.689s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.74	0.13	0.00	0.00	2.81	0.65	0.00	0.00	0.00	0.00	0.00
3.00	3.75	2.20	0.35	0.00	2.85	0.19	0.00	0.55	0.00	0.00	0.35
4.00	3.75	0.92	0.69	0.00	2.85	3.06	0.00	0.00	0.00	0.00	0.52
5.00	3.74	3.86	0.00	0.35	0.86	0.19	1.61	0.00	0.22	0.87	1.13
6.00	3.75	3.59	0.00	0.00	0.59	3.01	0.08	0.00	2.02	0.00	1.95
7.00	3.75	3.60	0.73	0.00	0.00	2.69	0.05	0.00	2.39	0.00	1.90
8.00	3.75	3.60	0.00	0.00	3.42	0.09	0.00	0.01	0.08	2.00	0.00
9.00	3.74	3.60	0.00	0.00	2.85	0.79	0.57	0.00	0.58	2.25	0.03
10.00	3.75	3.59	0.00	0.00	2.85	0.57	0.00	0.00	0.00	2.25	2.92
11.00	3.75	3.60	1.52	0.00	2.85	0.35	0.47	0.00	0.00	2.16	1.83
12.00	3.74	3.60	0.20	2.71	2.85	0.00	0.00	0.00	0.00	0.07	0.14
13.00	3.75	3.60	3.81	0.00	0.27	3.32	0.00	0.00	0.00	0.82	0.45
14.00	3.75	3.60	0.30	0.00	0.18	0.04	0.00	0.00	1.33	0.41	0.00
15.00	3.75	3.59	0.41	0.00	1.05	3.62	0.00	0.73	0.00	0.42	0.06
16.00	3.74	3.60	0.42	0.00	1.02	2.71	0.00	1.53	0.00	1.36	0.09
17.00	3.75	3.60	0.67	0.00	0.00	1.39	0.00	1.77	0.18	0.98	0.00
18.00	3.75	3.60	0.00	0.00	3.58	0.14	1.87	0.00	0.31	0.00	0.93
19.00	3.75	3.59	0.00	0.00	2.85	1.62	0.95	0.00	0.39	0.17	0.00
20.00	3.75	3.60	0.00	0.00	0.93	2.13	0.86	0.07	2.20	0.65	0.00
21.00	3.75	3.60	0.21	0.00	1.14	2.07	0.00	0.00	0.00	0.61	0.47
22.00	3.75	3.60	2.03	0.00	0.00	0.44	0.00	0.65	0.00	1.52	0.00
23.00	3.74	3.60	3.44	0.00	0.00	0.00	0.09	0.00	0.75	2.25	0.00
24.00	3.75	3.59	3.45	0.00	0.00	3.23	0.21	0.00	0.03	2.26	0.00
25.00	3.75	3.60	1.41	0.00	0.82	1.11	0.00	0.00	0.16	2.25	0.00
26.00	3.75	3.60	0.00	0.00	1.26	0.13	0.00	0.00	1.00	1.45	0.00
27.00	3.74	3.60	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	2.10
28.00	3.75	3.59	1.89	0.00	0.06	2.41	0.23	0.00	0.00	0.00	1.71
29.00	3.75	3.60	0.00	0.00	0.00	2.98	1.15	0.00	0.00	0.00	0.00
30.00	3.74	3.60	0.68	0.00	3.73	2.35	0.00	0.00	1.67	0.00	0.00
31.00	3.75	3.60	0.00	0.00	2.85	0.00	0.28	0.00	0.00	0.00	0.00
32.00	3.75	3.59	3.76	0.00	2.85	2.42	0.00	0.00	0.00	0.00	0.00
33.00	3.75	3.60	0.20	0.00	0.72	0.31	0.00	0.00	0.39	1.84	0.00
34.00	3.74	3.60	0.00	0.00	0.00	0.00	2.37	0.00	0.00	2.25	0.00
35.00	3.75	3.60	0.12	0.00	0.76	1.13	0.58	0.00	0.00	0.72	0.14
36.00	3.75	3.60	0.00	0.00	0.00	1.98	0.97	0.00	0.00	0.00	2.73
37.00	3.75	3.59	0.00	0.00	0.00	2.70	0.30	0.00	0.00	2.97	1.96
38.00	3.74	3.60	0.00	0.00	0.00	2.70	0.80	0.00	0.00	2.25	1.95
39.00	3.75	3.60	0.00	0.00	0.00	2.70	0.00	0.00	0.00	2.25	1.95
40.00	3.75	3.60	0.00	0.00	2.26	1.14	0.29	0.00	0.00	0.16	0.34
41.00	3.74	3.59	0.00	0.00	2.17	0.95	0.49	0.00	0.00	0.00	0.00
42.00	3.75	3.60	3.53	0.00	0.22	0.00	0.27	0.00	0.00	0.00	0.00
43.00	3.75	3.60	0.18	0.00	0.66	3.56	0.00	0.00	0.00	0.00	2.46
44.00	3.75	3.60	0.00	0.00	0.00	2.71	0.89	0.00	0.22	0.00	1.96
45.00	3.74	3.60	0.23	0.00	1.32	2.70	0.12	0.00	0.00	0.00	1.95
46.00	3.75	3.59	0.45	0.04	2.56	2.53	0.00	0.00	0.00	0.00	1.91
47.00	3.75	3.60	1.04	0.94	0.00	0.03	1.14	0.00	0.00	1.25	0.07
48.00	3.74	3.60	4.12	0.00	0.61	2.79	0.06	0.00	0.20	2.26	1.05
49.00	3.75	3.60	2.60	0.15	1.90	2.24	0.00	0.00	0.00	1.51	0.01
50.00	3.75	3.59	0.00	0.03	1.13	1.03	0.00	0.00	0.00	0.91	1.19
51.00	3.75	3.60	0.00	0.00	0.84	0.00	1.57	0.00	0.37	0.00	1.95
52.00	3.74	3.60	1.50	0.00	0.12	1.99	0.32	0.00	0.09	0.05	0.56
53.00	3.75	3.60	2.03	0.00	2.88	0.00	0.19	0.99	1.11	0.24	0.19
54.00	3.75	3.59	0.00	0.00	2.85	0.00	2.71	0.00	0.00	0.25	1.62
55.00	3.75	3.60	0.00	0.00	2.85	1.40	0.19	0.00	0.00	0.00	0.12
56.00	3.74	3.60	0.87	0.00	2.85	2.70	0.10	0.00	0.00	0.11	0.00
57.00	3.75	3.60	0.63	0.00	2.85	2.70	2.42	0.00	0.00	0.00	0.00
