Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.810s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.89	1.10	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.04	0.00	0.00	0.39
3.00	3.90	0.49	0.00	0.22	0.34	0.00	0.42	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.15	1.58	0.00	0.00	0.04	0.00
4.00	3.90	0.47	0.00	0.10	1.96	0.00	0.51	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.28	2.10	0.00	0.00	0.00	0.95
5.00	3.90	1.40	0.00	1.36	0.12	0.37	0.06	1.11	0.23	0.26	0.18	0.27	1.41	0.00	0.00	0.75	1.97	0.30	0.00	0.12
6.00	3.90	3.75	2.72	2.58	0.11	0.14	0.44	0.00	0.44	0.46	2.69	0.39	0.00	0.20	0.29	1.55	1.85	0.00	0.51	0.04
7.00	3.90	3.75	3.60	0.05	0.30	0.18	0.80	0.00	0.67	0.00	2.55	0.06	0.79	0.26	0.00	2.10	0.00	0.00	1.41	0.10
8.00	3.89	3.75	3.60	0.00	0.06	1.82	0.12	0.00	0.00	0.00	2.55	0.01	0.00	1.79	0.00	2.10	0.00	0.00	0.00	0.00
9.00	3.90	3.74	3.60	0.00	0.92	3.45	0.54	0.00	0.00	0.00	2.55	0.12	0.37	2.25	0.00	2.11	0.00	0.00	0.41	0.00
10.00	3.90	3.75	3.59	0.20	0.00	3.45	0.00	0.00	0.00	2.62	1.18	0.00	0.03	2.26	0.00	2.10	0.83	0.00	0.00	0.20
11.00	3.89	3.75	3.60	0.00	1.07	0.88	0.41	0.00	0.00	0.00	0.00	2.69	1.63	0.65	0.00	0.54	0.00	0.00	0.92	1.11
