Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.714s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.81	3.29	3.29	1.54	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
3.00	3.90	3.30	3.30	2.37	0.94	0.00	0.27	0.00	0.18	0.00	0.00	0.23	0.00	1.60
4.00	3.89	3.30	3.30	3.15	0.13	0.00	0.25	0.00	0.00	0.00	0.00	1.27	0.00	0.08
5.00	3.90	3.30	3.30	0.21	0.00	2.99	0.00	0.00	0.00	0.04	1.07	0.00	1.04	0.13
6.00	3.90	3.30	3.30	3.17	0.89	0.80	0.00	0.00	0.00	0.00	1.45	0.06	2.40	1.11
7.00	3.90	3.30	3.30	3.15	1.08	2.07	0.00	0.00	0.00	0.00	0.98	0.27	1.81	0.37
8.00	3.89	3.30	3.30	3.15	0.94	1.75	0.66	0.00	0.37	0.00	0.00	1.25	1.80	0.72
9.00	3.90	3.30	3.29	3.15	0.93	0.39	0.16	0.00	0.00	0.00	0.89	2.70	1.80	0.60
10.00	3.90	3.29	3.30	3.15	3.09	0.00	0.01	0.00	1.52	0.00	0.59	2.10	1.81	0.05
11.00	3.89	3.30	3.30	3.15	0.32	0.07	0.01	0.35	0.00	0.00	0.00	0.11	0.06	0.00
12.00	3.90	3.30	3.30	2.64	1.30	0.15	0.72	0.42	0.00	0.00	0.41	2.61	0.33	1.96
