Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.753s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.59	0.00	0.00	0.00	0.00	0.15	0.04	0.00	1.39	0.64	0.15	0.81	0.00	1.24
3.00	3.60	0.00	0.04	0.00	0.00	3.40	1.24	0.00	0.00	0.33	0.87	1.41	0.00	0.94
4.00	3.60	0.00	0.00	0.00	0.00	1.02	0.96	3.66	0.55	1.63	0.75	0.78	0.62	0.84
5.00	3.60	0.00	0.00	1.48	0.06	0.26	0.79	2.35	0.20	1.52	0.49	2.58	0.00	0.22
6.00	3.59	0.00	0.00	1.39	2.57	0.00	0.74	1.37	2.46	2.55	0.67	0.51	0.00	0.18
7.00	3.60	0.00	1.80	1.90	0.53	2.48	2.03	1.63	1.56	1.58	0.22	0.27	0.02	0.44
8.00	3.60	0.00	3.15	0.00	3.33	0.00	0.07	0.45	0.26	0.00	0.68	0.19	0.00	0.06
9.00	3.60	0.00	3.15	0.03	0.26	0.00	0.03	1.47	0.15	0.00	0.87	0.00	0.01	0.00
10.00	3.59	0.00	3.14	1.09	0.18	1.87	0.24	0.36	0.44	0.49	0.11	1.48	0.18	0.08
11.00	3.60	1.54	3.16	0.24	0.12	0.00	0.37	0.00	1.26	0.00	0.80	0.24	0.21	0.00
