Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.886s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.89	0.00	3.14	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.28	0.00	0.00
3.00	3.90	2.91	3.15	0.03	0.10	0.00	0.00	0.00	0.00	0.21	0.00	0.04	0.15	0.00	0.00	0.55	0.00	0.00	0.00	1.22	0.21	0.00	1.10
4.00	3.90	3.30	3.15	0.20	0.23	0.08	0.00	0.00	0.62	0.00	0.00	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.19	0.00	0.75
5.00	3.89	3.30	3.15	1.67	0.00	0.00	3.00	0.40	0.21	0.33	0.00	0.00	0.08	3.07	0.01	0.03	0.00	0.00	0.00	0.04	0.45	0.04	0.74
6.00	3.90	3.30	3.15	0.98	0.47	0.00	1.91	0.06	0.04	0.00	0.27	0.00	0.38	0.66	0.25	0.50	0.00	0.04	0.00	0.87	0.00	0.46	0.75
7.00	3.90	3.30	3.15	0.46	0.00	0.00	2.55	2.10	0.07	0.41	0.15	0.00	0.73	1.07	0.23	0.00	0.00	0.00	0.00	1.61	0.00	0.68	0.75
8.00	3.89	3.30	3.15	0.72	0.45	0.00	2.55	0.16	0.70	0.84	0.47	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.75
9.00	3.90	3.29	3.15	0.99	0.59	1.86	2.55	0.62	0.00	0.00	0.06	0.59	0.15	0.42	1.64	1.97	0.00	0.00	0.00	0.18	0.45	0.53	0.74
10.00	3.90	3.30	3.15	1.48	3.06	0.09	2.56	0.35	1.02	0.00	0.00	0.00	0.29	0.18	0.00	0.83	0.01	0.00	0.00	0.00	0.12	0.50	0.75
11.00	3.89	3.30	3.15	0.58	0.00	0.00	2.44	1.96	0.24	0.00	0.52	0.72	0.55	2.09	0.70	0.26	0.00	0.00	0.00	0.77	0.00	0.00	0.75
12.00	3.90	3.30	3.15	1.03	3.07	2.06	0.00	0.00	0.16	0.25	0.00	0.33	0.00	0.50	0.00	0.06	0.00	0.00	0.00	0.17	0.31	0.00	0.75
13.00	3.90	3.30	3.15	0.00	0.23	0.32	0.00	2.74	1.29	0.52	0.00	0.42	0.00	0.70	0.00	2.18	0.00	0.00	0.00	0.23	0.44	0.00	0.74
14.00	3.89	3.30	3.15	1.47	2.69	0.01	0.00	0.39	0.30	0.85	0.03	0.00	2.14	0.46	0.00	0.86	0.00	0.00	0.00	0.07	0.34	0.00	0.75
15.00	3.90	3.30	3.14	0.00	0.00	0.42	1.43	0.91	0.18	1.95	0.00	3.12	0.00	0.00	1.05	0.00	0.00	0.00	0.00	1.70	0.12	0.00	0.75
16.00	3.90	3.30	3.15	0.00	0.01	0.01	0.51	0.00	0.64	2.40	0.00	2.25	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.64	0.09	0.00	0.75
17.00	3.89	3.30	3.15	0.00	3.01	1.12	0.35	0.00	0.27	0.50	0.00	2.21	0.00	0.00	0.00	0.63	0.19	0.00	0.00	0.15	1.74	0.00	0.74
18.00	3.90	3.29	3.15	0.00	0.67	0.00	1.01	0.00	0.35	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.03	0.75
19.00	3.90	3.30	3.15	0.00	1.34	0.32	1.47	0.00	0.42	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	1.19	0.33	0.75
20.00	3.89	3.30	3.15	0.00	0.00	0.54	2.55	0.00	0.18	0.00	0.00	0.92	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.35	1.20	0.00	0.75
21.00	3.90	3.30	3.15	0.00	0.27	0.00	2.55	0.00	0.00	0.00	0.28	2.82	0.00	1.33	0.00	1.00	0.00	0.81	0.00	1.67	1.19	0.00	0.74
22.00	3.90	3.30	3.15	0.00	0.44	0.00	1.38	1.13	0.19	0.00	0.01	1.44	0.00	0.63	0.00	0.00	0.93	0.00	0.00	1.51	1.20	1.44	0.61
23.00	3.89	3.30	3.15	0.00	0.46	0.00	1.67	2.49	1.16	0.00	0.04	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1.49	1.19	1.05	0.00
24.00	3.90	3.30	3.15	0.00	0.31	0.00	0.20	2.00	0.07	0.00	0.00	3.05	0.00	0.13	0.00	2.50	0.56	0.12	0.00	0.08	1.20	0.05	0.56
25.00	3.90	3.30	3.15	0.00	0.98	0.00	0.43	0.78	0.46	0.00	0.00	2.25	0.00	0.83	0.00	0.71	0.56	0.00	0.00	0.20	1.20	0.70	0.00
26.00	3.89	3.29	3.15	0.00	0.51	0.00	0.00	0.00	1.85	0.68	0.48	2.25	0.00	0.97	0.00	0.00	0.27	0.00	0.00	1.12	1.19	0.00	0.04
27.00	3.90	3.30	3.15	0.00	0.00	0.47	0.00	0.00	2.34	0.00	0.00	2.25	0.00	0.48	0.00	0.73	0.59	0.00	0.00	0.05	1.20	0.00	0.00
28.00	3.90	3.30	3.15	0.00	0.00	0.00	0.17	0.19	2.40	0.56	0.21	2.25	0.00	0.00	0.00	0.34	0.16	0.00	0.00	0.13	1.19	1.54	0.07
29.00	3.89	3.30	3.14	1.82	0.00	2.29	0.00	0.16	0.81	2.01	0.31	0.96	0.00	0.96	0.00	0.00	0.75	0.00	0.00	0.85	0.93	0.06	0.22
