Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.749s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	4.04	0.00	2.02	0.15	0.73	1.70	0.00	0.03	0.00	0.00	0.80	0.51	1.67	0.00
3.00	4.80	4.05	1.56	1.25	0.43	2.79	0.03	0.00	0.82	0.00	0.04	0.82	1.53	0.00	2.43
4.00	4.81	4.04	2.01	3.29	0.67	2.53	0.50	1.50	0.00	0.00	0.00	0.31	1.54	0.00	1.51
5.00	4.80	4.05	1.85	2.21	0.61	0.05	2.35	0.57	0.30	0.00	0.00	0.63	0.00	0.00	1.49
6.00	4.80	4.05	1.76	1.52	0.00	3.05	2.55	0.00	0.11	0.39	0.96	1.20	0.61	0.69	1.51
7.00	4.81	4.04	3.32	0.68	0.20	2.55	2.39	0.45	0.57	0.57	0.12	0.54	0.72	0.90	1.49
8.00	4.80	4.05	0.73	1.87	3.01	0.66	0.00	0.00	0.57	0.14	0.52	2.20	0.12	0.56	1.51
9.00	4.80	4.04	0.21	3.45	1.68	0.06	0.95	0.00	0.92	1.65	1.38	2.25	0.00	0.12	1.49
10.00	4.81	4.05	0.00	1.51	0.51	0.30	0.72	0.13	0.12	1.59	0.60	1.87	1.19	0.36	1.51
11.00	4.80	4.05	4.12	0.91	3.44	0.00	0.15	0.00	0.00	0.47	1.22	0.51	0.00	1.08	1.49
12.00	4.80	4.04	3.44	0.37	2.85	0.65	0.04	0.00	0.50	0.00	0.33	0.00	0.00	0.25	1.51
13.00	4.80	4.05	1.64	1.23	2.85	1.57	0.51	0.00	0.09	1.88	0.42	0.18	0.00	0.00	1.49
14.00	4.80	4.05	0.15	2.41	2.85	0.00	0.46	0.25	1.84	0.00	0.00	0.48	0.00	0.00	1.51
15.00	4.81	4.04	0.18	1.50	2.85	0.00	0.00	0.82	2.40	0.00	0.00	0.04	0.00	2.46	1.49
16.00	4.80	4.05	0.32	3.45	0.44	0.00	0.65	0.00	1.69	2.56	0.46	0.34	0.00	1.95	1.51
17.00	4.80	4.04	0.00	3.45	0.00	0.00	0.00	0.00	1.05	0.00	0.42	0.00	0.87	1.95	1.49
18.00	4.81	4.05	0.50	3.44	0.00	0.00	0.00	0.00	0.00	0.52	0.00	3.03	0.00	1.95	1.51
19.00	4.80	4.05	0.11	3.45	0.00	0.00	0.19	0.00	1.02	0.00	0.00	2.26	0.00	1.95	1.49
20.00	4.80	4.04	1.17	2.99	0.00	1.06	0.06	0.00	0.00	0.00	0.84	2.25	0.00	1.95	1.51
21.00	4.81	4.05	0.09	0.00	0.00	0.00	0.56	0.00	0.00	1.84	1.66	2.25	0.00	1.30	1.49
22.00	4.80	4.05	0.77	0.36	0.00	0.00	0.97	0.00	0.00	2.40	0.97	2.25	0.69	0.71	1.51
