Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.893s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.00	3.79	0.00	0.00	0.53	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	3.90	3.59	0.04	0.06	0.00	0.05	2.55	0.00	0.15	0.00	0.00	1.38	0.06	0.00	0.10	0.28	0.35	0.52	1.92	0.00
7.00	3.90	3.60	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	1.49	0.41	2.10	0.08	1.04	0.00
8.00	3.89	3.60	0.00	0.00	0.22	0.06	0.44	0.00	1.25	0.00	3.53	1.45	0.09	1.69	1.03	0.20	0.42	0.09	1.05	0.00
9.00	3.90	3.60	2.27	0.69	0.64	0.01	0.06	0.00	2.75	0.00	2.55	0.14	0.75	0.48	0.00	0.37	0.13	0.88	1.05	0.00
10.00	3.90	3.59	2.76	0.84	0.78	0.61	0.11	0.00	0.06	0.00	2.56	1.38	2.78	0.84	0.45	0.45	0.00	0.47	0.84	0.00
11.00	3.89	3.60	0.00	0.19	3.13	1.04	2.49	0.00	0.98	0.00	0.13	0.00	0.43	0.00	2.54	0.00	0.00	0.90	0.00	1.62
12.00	3.90	3.60	0.86	1.23	3.00	0.96	1.48	0.00	0.72	0.00	0.23	0.00	2.27	0.98	1.95	0.93	0.56	0.00	0.03	0.59
13.00	3.90	3.60	0.18	1.04	3.00	0.09	0.05	0.00	0.37	0.00	2.68	0.26	0.94	0.36	1.95	0.00	0.00	0.44	0.88	0.61
14.00	3.89	3.60	2.46	0.31	0.02	0.24	0.14	0.73	0.00	0.00	1.76	1.00	0.33	0.13	0.25	0.32	0.00	1.49	0.57	0.60
15.00	3.90	3.59	0.28	3.74	0.03	0.00	0.62	1.18	0.45	0.00	0.00	0.74	0.26	0.00	0.88	0.00	0.00	1.49	0.00	0.60
16.00	3.90	3.60	0.44	1.63	0.00	0.00	0.09	0.00	0.37	0.00	0.21	0.00	0.84	0.80	0.00	0.00	0.00	1.51	0.39	0.59
17.00	3.89	3.60	1.08	0.86	0.30	0.46	0.16	0.04	0.48	0.00	0.11	0.00	1.47	1.02	2.17	0.28	0.53	1.49	0.14	0.57
18.00	3.90	3.60	0.01	0.12	3.15	0.00	0.64	0.00	3.32	0.00	0.21	0.03	2.10	0.57	0.98	0.00	0.00	1.51	0.14	0.64
19.00	3.90	3.59	0.11	0.00	3.00	0.00	0.00	0.00	2.55	0.00	1.77	0.46	2.11	0.65	0.00	0.00	0.00	1.49	0.00	0.60
20.00	3.89	3.60	0.14	0.00	0.83	0.15	0.15	2.21	2.54	0.00	0.24	0.08	2.10	0.00	0.15	0.00	0.34	0.45	0.24	0.60
21.00	3.90	3.60	2.19	0.00	0.20	0.00	0.47	2.84	0.32	0.00	1.91	0.01	0.52	0.00	1.56	0.00	0.00	0.02	0.46	0.59
22.00	3.90	3.60	0.00	0.00	0.31	0.00	2.17	2.86	0.82	0.00	2.60	0.75	2.13	0.99	0.24	0.00	2.37	1.14	0.12	0.60
23.00	3.89	3.60	0.00	0.00	0.36	0.09	2.85	0.80	0.65	0.00	0.29	0.00	2.11	0.00	0.45	0.00	0.55	0.07	0.21	0.60
24.00	3.90	3.59	0.66	0.00	0.63	0.24	2.11	2.55	0.11	0.00	0.50	0.59	1.60	0.29	1.55	0.00	0.35	0.00	0.31	0.54
25.00	3.90	3.60	1.81	0.00	3.88	0.41	0.48	0.14	0.00	0.00	0.83	0.00	0.33	0.16	1.95	0.00	0.00	0.00	0.13	0.66
