Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.817s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	4.04	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.21	0.00
3.00	4.05	0.10	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.03	0.00	0.00	0.00
4.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.00
5.00	4.05	4.43	0.21	0.31	0.56	0.19	0.00	0.00	0.00	0.00	0.09	0.00	0.04	0.04	0.00	0.00	0.00	0.44	0.00	0.10	0.52	0.00	0.00	0.00
6.00	4.05	3.45	0.00	1.76	1.17	0.50	0.00	0.00	0.00	0.00	2.67	0.00	2.76	0.18	0.04	0.00	0.00	0.00	0.00	0.28	0.08	0.00	0.00	0.00
7.00	4.04	3.44	0.00	0.00	2.28	0.08	0.00	0.00	0.00	0.00	2.25	0.00	1.81	1.86	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00
8.00	4.05	3.45	0.00	0.80	0.00	0.32	0.00	0.00	0.41	0.71	1.11	1.37	1.80	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	4.04	3.45	0.00	0.00	0.29	0.65	0.00	0.00	0.00	0.00	0.00	0.00	1.55	1.55	0.00	0.00	0.00	0.00	0.41	0.63	0.19	0.00	0.00	0.00
10.00	4.05	3.45	0.00	2.65	0.81	0.48	0.00	0.00	0.00	2.04	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.12	0.00	0.00	0.71
11.00	4.05	3.45	0.00	2.54	0.92	0.00	0.00	0.00	1.28	0.88	1.10	0.00	1.74	2.08	0.00	0.00	0.00	0.00	0.00	1.08	1.60	0.00	0.00	0.00
12.00	4.04	3.45	0.01	2.56	0.00	0.20	0.00	0.00	0.00	0.00	0.50	0.25	0.55	1.30	0.00	0.00	0.00	0.00	0.00	0.32	1.05	0.00	0.00	0.17
13.00	4.05	3.44	0.00	1.85	0.00	0.00	0.00	0.00	0.71	0.00	0.00	2.38	0.14	0.12	0.00	0.00	0.48	0.00	0.80	0.00	0.06	0.00	0.00	1.49
14.00	4.05	3.45	0.00	0.35	0.00	0.00	0.00	0.00	0.12	0.16	1.83	0.91	1.39	1.30	0.00	0.11	0.00	0.00	0.45	1.78	0.75	0.00	0.00	0.10
15.00	4.04	3.45	2.49	0.32	0.00	0.00	0.00	0.00	0.18	1.11	0.68	1.40	1.56	0.10	0.00	0.00	0.00	0.00	0.07	0.05	0.51	0.00	0.00	0.17
16.00	4.05	3.45	0.00	0.00	0.00	0.94	0.00	0.00	1.60	0.00	0.00	0.04	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.72
17.00	4.04	3.45	2.65	0.41	0.00	0.01	0.00	0.00	1.47	0.00	0.49	0.49	0.30	0.00	0.00	0.06	0.00	0.00	1.61	0.00	1.05	0.00	0.00	1.32
18.00	4.05	3.45	0.15	0.00	0.01	2.93	0.00	0.00	0.03	0.10	1.76	2.15	0.00	0.41	0.00	0.01	0.00	0.00	0.23	0.79	1.04	0.35	0.00	0.09
19.00	4.05	3.44	0.71	0.00	0.00	0.06	0.00	0.00	0.00	0.03	0.00	1.99	0.05	1.61	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.62	0.00	1.41
20.00	4.04	3.45	0.00	1.43	0.00	0.28	0.00	0.00	0.29	0.62	0.39	0.83	1.18	1.18	0.00	0.07	0.00	0.00	0.55	0.00	0.82	0.00	0.00	0.09
21.00	4.05	3.45	0.00	1.69	0.00	1.49	0.00	0.00	1.01	1.54	0.00	0.21	2.27	0.56	0.00	0.04	0.00	0.00	0.00	1.28	0.13	0.32	0.00	0.15
22.00	4.05	3.45	0.00	2.02	0.00	0.90	0.00	0.00	0.48	0.69	0.00	0.23	1.81	0.00	0.00	0.53	0.00	0.00	0.00	0.13	0.84	0.00	0.00	1.09
23.00	4.04	3.45	0.38	0.00	0.00	0.84	0.00	0.00	1.44	0.00	0.00	0.00	1.80	1.79	0.00	0.00	0.00	0.00	0.31	0.90	0.30	0.10	0.00	0.17
24.00	4.05	3.44	0.15	0.92	0.00	0.00	0.00	0.00	0.38	1.22	1.85	0.32	1.80	1.80	0.00	0.00	0.00	0.00	0.09	0.99	0.85	0.00	0.00	0.35
25.00	4.04	3.45	0.17	0.04	0.00	0.58	0.00	0.00	0.33	0.00	0.28	0.00	1.81	1.81	0.00	0.05	0.00	0.00	0.28	1.82	0.53	0.04	0.00	0.64
26.00	4.05	3.45	0.70	0.00	0.00	0.70	0.00	0.00	1.37	2.37	0.13	0.00	0.02	1.80	0.00	0.56	0.00	0.00	0.16	0.88	1.62	0.00	0.00	0.00
27.00	4.05	3.45	0.00	1.94	0.00	0.00	0.00	0.00	1.96	0.69	0.53	0.99	0.65	1.80	0.00	0.00	0.00	0.00	0.00	0.21	1.05	0.00	0.00	0.00
28.00	4.04	3.45	1.70	0.00	0.00	2.03	0.00	0.00	1.08	0.77	1.64	0.04	0.36	1.40	0.00	0.06	0.00	0.00	1.45	0.00	0.81	0.48	0.00	0.00
29.00	4.05	3.45	0.00	0.03	0.00	0.16	0.00	0.00	0.00	0.24	1.26	0.70	0.22	0.20	0.00	2.00	0.00	0.00	0.61	0.00	0.01	0.13	0.00	0.00
30.00	4.04	3.44	0.00	1.03	0.00	0.48	0.00	0.00	3.07	0.00	2.26	0.00	0.04	1.08	0.00	0.17	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00
31.00	4.05	3.45	0.11	0.51	0.00	0.02	0.00	0.00	1.35	2.55	2.24	1.45	1.72	1.80	0.00	0.00	0.00	0.00	0.48	0.29	1.91	0.18	0.00	0.00
