Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.795s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00
3.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.89	0.00	0.12	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.80	0.00	0.00	0.04	0.04	1.78	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.03	0.07	0.06	0.00	0.00	0.00	0.04
6.00	4.80	0.00	0.00	0.00	0.23	1.26	0.00	0.00	0.00	2.40	0.00	1.96	0.09	0.00	0.00	0.00	0.00	0.00	0.03	0.70	0.00	0.00	1.47	0.00	0.00
7.00	4.81	1.42	0.00	0.00	0.01	0.05	3.01	0.00	0.35	1.71	0.00	1.15	0.00	0.00	0.00	0.15	0.00	1.56	0.00	0.00	0.00	0.29	0.72	0.00	0.00
8.00	4.80	0.17	0.53	0.11	0.01	0.00	0.21	0.00	0.15	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.83	0.26	2.51	0.35
9.00	4.80	1.45	1.18	0.30	0.02	0.11	0.06	0.00	0.00	0.12	0.00	0.74	0.00	0.00	1.73	0.00	0.00	0.30	0.00	0.72	0.00	0.00	0.07	1.18	0.00
10.00	4.81	1.20	0.22	1.38	0.18	0.39	1.22	0.00	0.00	0.93	0.00	1.60	0.00	0.46	1.44	0.06	0.00	0.00	0.00	0.00	0.00	0.63	0.30	0.73	0.50
11.00	4.80	0.13	0.79	2.35	0.00	0.56	0.00	0.00	1.73	0.00	0.00	0.35	0.00	0.00	0.29	0.00	0.00	0.61	0.00	0.03	0.00	0.00	0.31	0.68	0.00
12.00	4.80	0.06	0.14	0.74	0.00	0.00	2.73	0.00	0.17	0.00	0.00	1.85	0.00	2.66	0.00	0.00	0.91	0.23	0.00	0.69	0.00	1.21	0.00	2.03	0.00
13.00	4.80	0.04	3.42	0.01	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.12	0.00	0.00	0.01	0.00	0.06	0.58	0.00	0.01	0.00	0.08	2.38	0.00	0.00
14.00	4.80	0.12	1.62	3.56	0.30	0.45	0.00	0.00	0.61	1.54	0.00	0.00	0.01	0.00	0.76	0.00	0.46	0.00	0.00	0.25	0.00	0.00	0.15	0.15	0.07
15.00	4.81	0.57	1.03	0.25	2.08	0.00	0.71	0.90	0.00	1.48	0.00	1.53	0.00	0.00	0.04	0.00	0.43	0.13	0.00	2.65	0.00	0.00	0.04	0.78	0.03
