Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.829s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.97	3.44	1.29	0.41	0.00	0.04	0.00	0.00	0.00	0.23	0.00	0.00	0.04	0.00	0.35	1.14	0.00	0.00
3.00	2.50	3.45	0.93	1.20	2.47	0.00	0.00	3.68	0.00	0.24	0.00	0.00	2.07	0.96	1.38	0.42	0.00	0.00
4.00	4.04	3.45	2.63	0.12	0.09	0.15	0.00	2.70	0.00	0.63	2.44	0.00	2.25	1.24	2.10	0.97	0.00	0.00
5.00	4.05	3.45	0.00	0.00	2.42	0.65	0.30	0.01	0.06	0.48	0.12	0.04	2.06	0.10	1.89	1.03	2.78	0.00
6.00	4.05	3.45	0.96	0.13	0.00	0.00	0.36	0.87	0.40	0.52	0.16	0.47	1.17	2.70	0.02	1.50	1.80	0.00
7.00	4.04	3.44	0.20	0.40	0.62	0.52	0.63	0.49	0.64	0.41	1.14	0.42	1.75	1.49	3.12	1.29	1.81	0.00
8.00	4.05	3.45	0.21	0.24	0.15	0.42	0.00	0.38	0.00	0.00	0.19	0.24	0.00	1.01	2.10	1.64	1.60	0.00
9.00	4.04	3.45	2.24	2.27	0.06	0.65	0.00	0.70	3.20	0.00	0.00	0.27	0.00	0.00	2.11	0.00	0.00	0.00
10.00	4.05	3.45	0.00	0.27	0.61	0.00	0.87	2.99	0.40	0.71	0.46	0.00	0.00	0.70	0.40	0.90	0.10	1.32
11.00	4.05	3.45	0.03	0.30	0.62	0.03	0.00	1.19	2.43	0.00	0.93	0.27	0.00	0.04	0.16	0.04	0.18	0.23
12.00	4.04	3.45	1.05	2.21	2.32	0.32	0.63	1.67	1.67	1.21	0.46	0.85	0.00	0.11	1.36	1.20	0.56	0.79
13.00	4.05	3.44	0.37	3.19	0.57	2.55	0.58	0.00	0.34	3.54	0.09	0.18	0.00	0.03	0.22	1.80	0.96	1.09
