Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.793s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	3.44	0.06	0.00	0.15	0.00	0.13	0.00	0.15	0.00	0.61	0.06	0.53	0.00	0.19	0.00	0.00	0.15
3.00	0.14	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.23	0.00	2.17	0.00	0.00	0.00
4.00	3.03	3.45	0.40	0.00	0.96	0.00	0.00	0.00	1.13	0.00	0.06	0.04	0.63	0.00	1.12	0.00	0.00	0.85
5.00	2.93	3.45	0.94	0.53	1.75	0.00	2.94	2.11	0.27	0.39	1.36	0.75	0.37	0.93	0.11	0.00	0.00	1.56
6.00	4.05	3.45	2.52	0.06	1.23	0.00	1.17	1.52	0.21	0.38	0.00	2.81	0.00	0.46	0.83	0.15	0.22	0.45
7.00	4.04	3.44	3.15	0.08	0.06	0.00	0.29	0.93	0.08	0.01	1.57	2.03	0.57	1.38	2.13	0.07	0.12	0.09
8.00	4.05	3.45	0.16	1.59	0.08	0.01	0.72	0.12	0.57	0.28	0.00	0.00	0.14	0.18	1.50	0.24	2.46	0.45
9.00	4.04	3.45	0.68	0.02	2.58	0.00	0.06	1.04	0.00	0.23	0.03	1.18	0.00	1.49	1.42	0.41	1.80	0.08
10.00	4.05	3.45	0.57	0.18	0.32	0.00	0.00	0.00	0.13	1.01	0.65	0.83	3.01	0.08	0.14	0.00	1.80	0.65
11.00	4.05	3.45	1.48	0.07	0.21	0.00	0.46	0.00	0.00	0.00	1.23	0.23	1.63	1.12	0.39	0.99	1.80	0.00
