Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.817s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.80	0.17	0.12	2.59	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.70
3.00	4.80	0.64	3.01	0.00	0.93	0.00	0.00	0.00	0.00	3.30	2.57	0.00	2.07	0.00	0.00	0.91
4.00	4.81	3.15	3.45	0.51	1.73	0.00	0.00	0.00	0.00	2.19	2.40	0.00	1.95	0.00	0.00	0.00
5.00	4.80	3.89	3.45	0.33	0.47	1.19	0.23	0.04	3.09	0.32	2.40	0.00	1.96	0.22	0.00	1.92
6.00	4.80	3.90	3.45	0.84	0.00	0.55	0.00	0.00	2.55	0.44	2.40	0.00	1.95	0.00	0.34	0.95
7.00	4.81	3.90	3.44	0.90	0.45	0.87	0.00	0.00	2.55	0.04	2.41	0.00	1.95	0.00	0.42	0.00
8.00	4.80	3.89	3.45	0.00	0.00	0.95	0.00	0.35	2.55	0.32	0.95	0.00	1.96	1.68	0.12	0.00
9.00	4.80	3.90	3.45	1.81	0.33	0.84	0.00	0.01	2.55	3.26	0.85	0.00	1.95	0.03	0.24	0.00
10.00	4.81	3.90	3.45	0.43	0.90	0.58	0.00	1.84	2.56	1.64	0.00	0.00	1.95	0.00	0.34	0.00
11.00	4.80	3.89	3.45	0.45	1.40	0.66	0.00	2.24	2.55	0.27	0.06	0.04	1.96	0.27	1.53	0.00
12.00	4.80	3.90	3.45	1.24	3.00	0.00	0.00	0.00	2.55	0.52	0.21	0.00	1.95	0.00	1.51	0.00
13.00	4.80	3.90	3.44	0.00	3.00	0.33	0.00	0.07	2.55	0.27	0.79	0.00	1.95	0.26	1.32	0.00
14.00	4.80	3.89	3.45	0.12	3.00	1.48	0.00	1.51	2.54	0.36	1.59	0.00	1.95	0.85	1.66	0.94
15.00	4.81	3.90	3.45	0.43	0.95	3.00	0.00	0.09	0.05	0.00	0.65	0.00	1.95	0.00	1.16	0.00
16.00	4.80	3.90	3.45	0.00	0.00	2.98	0.00	2.90	0.00	0.00	0.00	0.00	1.95	0.03	0.39	0.00
17.00	4.80	3.89	3.45	0.00	0.03	0.00	0.00	0.20	0.00	0.00	0.80	0.00	1.96	0.00	0.00	0.66
18.00	4.81	3.90	3.45	0.00	0.68	0.00	0.00	0.00	2.51	0.68	0.09	0.00	1.91	2.44	0.42	0.00
19.00	4.80	3.90	3.44	0.71	0.59	0.83	0.00	0.18	2.55	2.87	0.00	0.00	0.00	0.08	1.92	0.00
20.00	4.80	3.89	3.45	0.18	0.15	0.00	0.17	0.00	0.05	2.40	0.00	0.00	0.63	0.97	1.51	0.00
21.00	4.81	3.90	3.45	0.84	0.00	1.37	0.33	0.00	0.00	2.40	0.00	0.00	0.00	0.00	1.49	0.02
22.00	4.80	3.90	3.45	2.00	3.70	0.00	0.00	0.00	0.20	2.40	0.74	0.00	0.00	0.00	1.51	0.01
23.00	4.81	3.89	3.45	1.02	0.87	0.00	0.22	0.21	0.24	0.72	0.68	0.00	0.00	0.72	0.42	0.15
24.00	4.80	3.90	3.44	1.86	0.66	1.66	0.19	1.12	0.00	0.08	1.75	0.00	0.00	0.53	1.63	1.66
25.00	4.80	3.90	3.45	3.44	0.24	0.93	1.79	0.00	0.00	0.00	2.40	0.00	0.00	0.56	0.00	1.05
26.00	4.81	3.89	3.45	1.11	0.97	0.57	0.00	0.00	3.22	0.00	0.71	0.00	0.00	0.00	0.15	1.05
27.00	4.80	3.90	3.45	0.54	0.79	0.00	0.01	0.39	2.55	0.12	2.17	0.00	2.50	0.78	0.00	1.04
28.00	4.80	3.90	3.45	0.00	0.00	0.00	0.68	0.35	2.46	0.34	1.77	0.00	1.95	0.06	2.26	1.05
29.00	4.81	3.89	3.45	1.46	0.00	0.71	0.30	0.65	0.37	2.94	0.00	0.00	1.96	0.00	0.92	0.24
30.00	4.80	3.90	3.44	0.37	0.00	0.03	0.00	1.04	0.00	2.40	0.00	0.00	1.95	1.26	0.00	0.16
31.00	4.80	3.90	3.45	0.99	0.50	0.24	0.00	0.75	0.03	0.99	0.00	0.00	1.95	0.03	0.00	0.00
32.00	4.81	3.89	3.45	0.00	3.07	1.31	0.00	0.00	2.84	0.00	0.00	0.00	1.96	0.27	0.00	0.00
