Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.748s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.19	0.80	0.04	0.00	0.00	0.00	0.00	0.00	1.70	0.06
3.00	4.20	0.00	2.10	0.00	0.00	0.00	0.00	0.00	1.70	0.32
4.00	4.19	0.34	1.75	0.73	0.00	1.48	0.00	0.00	0.00	1.01
5.00	4.20	0.95	2.91	0.51	0.00	0.12	0.53	0.53	0.00	0.06
6.00	4.19	1.14	0.49	0.00	0.00	1.39	1.45	0.04	0.86	0.33
7.00	4.20	0.95	0.22	0.00	0.00	1.15	0.84	0.86	0.91	1.29
8.00	4.19	0.06	1.46	1.45	0.75	0.00	0.00	0.12	1.76	0.17
9.00	4.20	0.00	0.63	2.19	0.62	0.00	2.78	0.50	0.00	0.09
10.00	4.20	1.26	0.00	0.00	0.00	1.15	0.78	0.00	1.35	0.00
11.00	4.19	0.02	0.03	0.00	0.30	0.00	1.62	0.00	0.00	1.64
12.00	4.20	1.29	0.18	1.15	0.89	1.20	2.56	0.00	0.08	1.50
13.00	4.19	0.00	1.01	0.00	0.37	0.00	1.32	0.19	0.75	1.56
14.00	4.20	0.00	0.88	1.20	1.64	0.00	0.12	0.00	0.00	0.07
15.00	4.19	0.00	0.79	1.81	0.00	0.00	0.00	0.00	0.33	2.31
16.00	4.20	0.00	2.53	0.09	0.00	0.00	0.00	1.55	0.60	0.17
17.00	4.20	0.00	0.61	0.04	2.10	0.00	1.19	0.38	1.10	1.25
18.00	4.19	0.00	1.77	0.00	0.00	0.00	0.00	0.04	0.21	0.64
19.00	4.20	0.52	1.52	0.00	0.68	1.05	0.00	1.54	0.00	0.00
20.00	4.19	0.21	0.04	0.00	0.04	0.05	0.00	0.31	1.31	1.46
21.00	4.20	0.00	0.01	0.00	0.77	1.09	1.87	0.66	0.00	0.04
22.00	4.19	0.11	0.14	0.00	1.29	0.00	1.48	0.15	0.21	0.80
23.00	4.20	1.25	1.10	0.00	0.33	1.44	0.06	0.21	0.00	0.59
24.00	4.20	0.00	2.09	0.30	0.28	0.00	2.22	0.46	0.00	0.00
25.00	4.19	0.00	1.37	0.00	2.73	0.00	1.21	0.03	0.00	0.00
26.00	4.20	0.83	0.63	1.34	0.09	0.00	0.21	1.08	0.33	0.09
27.00	4.19	1.10	0.11	0.04	0.33	0.00	0.00	0.04	1.77	1.48
28.00	4.20	0.63	0.63	1.95	0.19	0.00	0.00	0.00	0.35	0.88
29.00	4.19	0.04	0.12	2.86	0.16	1.24	0.62	2.24	2.91	0.25
30.00	4.20	0.00	0.00	1.95	0.44	0.00	1.09	1.11	1.96	0.00
31.00	4.20	0.00	1.18	0.00	1.02	1.47	0.62	0.01	2.10	2.08
32.00	4.19	0.00	0.10	1.85	0.03	1.29	1.05	2.26	0.28	0.00
33.00	4.20	0.10	0.24	0.35	0.10	2.15	1.21	0.00	2.27	0.23
34.00	4.19	0.48	1.31	1.25	0.43	1.18	0.22	1.75	0.58	0.99
35.00	4.20	0.00	1.53	0.94	0.00	0.92	0.16	0.12	0.00	0.00
36.00	4.19	0.00	0.62	0.00	0.23	0.18	1.35	0.00	0.61	1.87
37.00	4.20	0.24	0.11	2.10	0.00	0.21	1.75	0.47	0.41	1.56
38.00	4.20	0.00	0.01	0.90	0.05	0.04	0.03	0.42	1.69	1.87
39.00	4.19	0.00	0.07	0.00	0.00	0.32	0.00	0.00	1.60	0.43
40.00	4.20	1.62	0.00	2.12	0.24	0.05	0.01	0.00	0.39	1.74
41.00	4.19	0.71	0.32	0.06	1.02	1.42	1.18	0.30	0.33	0.37
42.00	4.20	0.01	1.92	0.00	0.00	0.68	0.24	2.73	0.00	1.83
43.00	4.19	0.02	0.02	1.16	0.97	2.54	0.00	1.12	2.23	0.22
44.00	4.20	0.00	0.00	2.57	0.34	0.82	0.00	0.80	0.75	1.68
45.00	4.20	0.04	0.00	0.00	0.00	0.00	1.75	0.00	1.92	0.67
46.00	4.19	0.02	0.00	2.63	0.00	0.00	1.72	0.00	0.75	1.23
47.00	4.20	0.00	3.81	1.62	0.87	0.72	0.00	0.03	0.09	1.24
48.00	4.19	0.00	0.31	0.05	0.00	0.33	0.49	2.65	0.14	0.00
49.00	4.20	0.00	1.64	1.24	0.56	0.19	1.17	0.81	1.52	2.36
50.00	4.19	0.00	2.85	0.00	1.09	1.18	0.52	0.13	0.00	1.29
51.00	4.20	0.00	0.02	1.07	0.43	0.04	0.00	0.00	2.83	0.00
52.00	4.20	0.00	0.27	1.02	0.48	0.86	1.23	0.23	0.06	1.95
53.00	4.20	0.00	0.69	0.03	1.48	0.02	0.64	0.27	2.82	0.00
54.00	4.20	0.00	0.05	1.21	0.08	0.07	1.04	0.00	0.83	1.91
55.00	4.19	0.00	0.83	1.09	0.14	0.73	0.00	2.40	1.03	0.70
56.00	4.20	0.00	0.04	0.71	0.03	1.91	1.81	0.12	0.00	1.36
57.00	4.19	0.00	0.00	0.22	1.38	0.24	0.00	2.35	1.43	0.13
58.00	4.20	0.00	3.23	1.13	1.01	0.26	0.44	2.03	1.17	2.24
59.00	4.20	0.00	0.29	0.00	0.61	0.00	0.09	1.43	0.71	0.20
60.00	4.20	0.00	2.43	1.26	0.55	0.39	0.75	1.54	0.00	1.11
61.00	4.20	0.00	0.00	1.10	1.37	1.31	1.64	0.00	0.13	1.28
62.00	4.19	0.07	0.91	1.43	0.00	1.51	0.64	0.58	0.44	0.15
63.00	4.20	0.00	0.04	2.30	1.27	0.83	0.00	0.26	0.60	0.00
64.00	4.19	0.00	1.80	0.09	0.00	1.84	1.77	0.24	0.00	0.19
65.00	4.20	0.51	0.36	1.61	0.00	0.04	0.82	0.20	1.84	0.00
66.00	4.19	0.00	0.48	0.00	1.23	0.00	0.00	1.01	0.04	0.00
67.00	4.20	0.00	1.59	1.04	0.31	0.00	0.00	1.43	0.00	2.18
68.00	4.20	0.02	0.00	2.44	0.97	0.00	0.00	0.05	1.18	0.06
69.00	4.19	0.02	0.00	0.65	0.81	1.07	1.54	0.14	0.66	0.10
