Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.744s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.19	3.89	0.49	0.00	0.80	0.15	0.00	1.95	0.00	0.04	0.91	0.25	0.00	0.00	0.00	0.00
3.00	4.20	3.90	0.35	0.45	3.48	0.41	0.11	0.48	0.69	0.00	0.40	1.03	0.00	0.00	0.04	0.32
4.00	4.19	3.90	0.78	4.03	3.30	0.48	0.00	0.00	0.00	0.00	0.00	0.37	0.86	0.00	0.00	0.00
5.00	4.20	3.89	1.41	2.25	0.08	0.00	0.29	0.03	0.11	0.00	0.67	0.56	0.00	2.55	0.00	0.00
6.00	4.19	3.90	3.75	0.65	0.55	3.99	1.09	0.45	0.07	0.00	0.00	0.00	0.00	1.80	0.00	0.59
7.00	4.20	3.90	3.75	0.00	0.46	3.14	2.90	0.30	0.00	0.00	0.00	0.23	0.00	1.80	0.00	1.83
8.00	4.19	3.89	3.75	0.30	0.30	2.35	1.89	0.00	0.00	0.00	0.00	0.62	0.00	1.81	0.00	1.80
9.00	4.20	3.90	3.74	0.10	0.11	0.33	0.00	0.98	0.00	0.00	0.00	0.00	0.00	1.80	1.03	1.81
10.00	4.20	3.90	3.75	0.00	0.09	0.00	2.75	2.53	0.00	0.00	0.00	0.18	0.00	1.81	0.00	1.80
11.00	4.19	3.89	3.75	0.69	0.14	3.04	1.10	0.10	0.00	0.68	0.00	0.92	2.12	0.01	0.00	1.80
12.00	4.20	3.90	3.74	0.24	0.55	1.84	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81
13.00	4.19	3.90	3.75	1.24	0.88	0.00	0.00	0.00	0.00	0.86	0.00	0.04	0.00	0.00	2.29	1.80
14.00	4.20	3.89	3.75	0.00	0.04	0.17	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.20	1.81	1.80
15.00	4.19	3.90	3.75	0.41	0.00	0.91	0.00	0.00	0.00	0.35	0.00	0.46	0.00	0.00	1.80	1.80
16.00	4.20	3.90	3.74	0.38	3.84	0.75	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.88	1.80
17.00	4.20	3.89	3.75	1.13	3.29	0.25	0.00	0.00	0.00	0.29	0.00	0.03	0.00	0.00	0.20	1.81
18.00	4.19	3.90	3.75	0.00	3.30	0.00	2.15	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1.80
19.00	4.20	3.90	3.75	0.34	3.30	0.00	2.70	0.00	0.00	0.96	0.00	0.00	1.11	0.00	0.15	0.73
20.00	4.19	3.89	3.75	0.21	3.30	0.00	2.70	0.30	0.00	0.33	0.09	0.36	0.06	1.12	0.47	0.00
21.00	4.20	3.90	3.75	0.47	2.93	0.19	1.26	0.65	0.08	0.00	0.00	0.00	0.27	0.04	1.63	2.02
22.00	4.19	3.90	3.75	2.41	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	1.80
23.00	4.20	3.89	3.74	3.45	0.20	0.00	0.08	0.69	0.00	0.00	0.00	0.00	0.00	0.15	1.81	1.81
24.00	4.20	3.90	3.75	3.44	0.87	0.45	0.85	0.88	0.00	0.00	0.00	1.48	1.77	1.00	0.86	1.80
25.00	4.19	3.90	3.75	3.45	0.84	0.20	0.81	0.76	0.00	0.00	0.00	2.10	1.25	0.46	0.37	1.80
26.00	4.20	3.89	3.75	1.05	0.39	0.08	0.00	3.44	0.00	0.00	0.00	1.31	0.00	0.14	0.52	1.81
27.00	4.19	3.90	3.74	2.88	0.00	0.00	0.00	2.55	0.00	0.00	0.04	0.30	0.00	2.38	0.00	1.66
28.00	4.20	3.90	3.75	0.21	4.27	0.00	0.00	2.55	0.55	0.00	0.62	0.08	0.41	1.80	0.00	0.27
29.00	4.19	3.89	3.75	0.00	2.17	0.00	0.00	0.66	0.00	0.00	1.18	1.81	0.93	0.28	0.00	1.17
30.00	4.20	3.90	3.74	0.61	0.93	0.52	0.00	0.74	0.00	0.00	2.82	2.11	0.00	0.11	0.00	0.41
31.00	4.20	3.90	3.75	0.00	0.70	0.52	0.00	0.09	0.00	0.00	2.25	2.10	0.00	1.35	0.00	0.00
32.00	4.19	3.89	3.75	0.06	0.00	0.00	0.30	0.00	0.00	0.00	2.26	2.10	0.00	0.00	0.00	0.15
33.00	4.20	3.90	3.75	0.00	0.54	0.75	0.00	0.00	0.00	0.00	2.25	1.63	0.00	0.06	0.17	0.00
34.00	4.19	3.90	3.74	0.00	0.24	2.46	0.53	0.00	0.00	0.00	2.24	0.48	0.00	0.00	0.00	0.00
35.00	4.20	3.89	3.75	0.00	0.00	2.05	0.55	0.00	0.00	0.67	0.58	0.85	0.00	1.27	0.00	1.16
36.00	4.19	3.90	3.75	0.27	0.49	0.24	0.00	0.00	0.00	1.15	0.04	1.05	0.00	0.99	0.53	1.80
37.00	4.20	3.90	3.75	0.88	0.00	0.00	0.00	2.12	0.00	0.90	0.00	0.84	0.00	0.27	0.00	1.80
38.00	4.20	3.89	3.75	0.24	0.09	0.00	0.00	2.55	0.00	0.00	0.00	0.50	0.00	0.15	0.00	0.03
39.00	4.19	3.90	3.75	1.56	0.16	0.00	0.00	2.55	0.00	0.00	0.00	0.19	0.00	1.08	0.00	1.98
40.00	4.20	3.90	3.75	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	4.19	3.89	3.74	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	4.20	3.90	3.75	0.00	0.28	0.00	1.24	2.56	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00
43.00	4.19	3.90	3.75	0.38	0.29	0.19	2.43	2.55	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00
44.00	4.20	3.89	3.75	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	2.90	0.00	0.00	0.00	0.00
45.00	4.20	3.90	3.74	0.00	0.00	0.28	0.00	2.55	0.00	0.00	0.00	0.53	0.00	0.72	0.00	0.00
46.00	4.19	3.90	3.75	0.00	0.04	0.13	0.00	2.55	0.00	0.00	0.00	2.49	0.72	0.30	0.54	0.71
47.00	4.20	3.89	3.75	1.00	0.00	0.18	0.00	2.55	0.00	0.00	0.00	2.11	0.05	1.57	0.66	0.00
48.00	4.19	3.90	3.74	0.00	0.92	0.00	0.00	2.56	0.00	0.00	0.00	0.49	0.00	1.81	0.37	0.48
49.00	4.20	3.90	3.75	0.00	0.51	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.85	0.34	0.92
50.00	4.19	3.89	3.75	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.43	1.02	1.98
