Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.766s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	3.44	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.56	0.89	0.00	0.00	0.39
3.00	3.45	0.00	0.00	0.00	1.17	0.11	0.00	0.35	0.00	0.35	0.46	0.54	1.60	0.00	0.63
4.00	3.45	0.00	0.00	0.00	1.74	0.00	0.00	0.20	0.00	0.91	1.79	0.60	1.80	0.00	1.92
5.00	3.45	0.53	0.04	1.85	0.72	0.00	0.06	0.02	0.05	1.00	0.60	1.60	1.80	0.00	1.64
6.00	3.45	3.94	0.18	0.03	0.92	0.69	0.40	0.32	0.00	0.93	1.03	0.14	1.80	0.00	1.66
7.00	3.44	1.34	0.00	1.07	0.51	0.00	2.54	0.60	0.00	1.41	0.00	0.59	1.81	0.00	1.64
8.00	3.45	3.29	0.00	0.00	0.43	0.23	0.02	0.04	0.00	0.67	0.15	0.39	1.80	0.00	1.65
9.00	3.45	2.02	0.00	0.20	0.67	0.61	0.51	0.00	0.00	0.21	0.29	0.00	1.58	0.00	1.65
10.00	3.45	1.69	0.00	0.49	0.78	0.01	2.47	0.00	0.00	0.47	1.05	0.75	2.02	0.00	0.50
11.00	3.45	3.30	0.00	0.38	1.39	0.48	2.66	0.02	0.00	0.81	0.00	0.00	1.80	0.00	0.61
12.00	3.45	3.30	0.00	0.46	0.54	0.03	0.08	0.00	0.00	2.96	0.00	0.00	1.81	0.00	0.15
