Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.679s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.19	0.35	0.00	0.00	0.00	0.00	0.63	1.70	0.00	0.39
3.00	4.20	1.69	0.00	0.04	0.00	0.55	1.42	1.41	0.00	0.10
4.00	4.19	1.87	0.00	0.00	0.00	0.44	0.53	1.24	0.53	1.04
5.00	4.20	0.15	0.00	0.00	0.00	0.00	0.18	1.25	0.40	0.64
6.00	4.19	0.13	0.00	0.00	1.74	0.15	0.39	0.04	2.15	0.00
7.00	4.20	0.13	0.00	0.00	1.12	3.27	1.69	0.00	0.00	0.53
8.00	4.19	0.84	1.06	1.60	0.89	0.77	1.19	0.59	0.03	1.56
9.00	4.20	0.00	2.80	0.28	0.95	1.41	1.26	0.62	0.00	1.17
10.00	4.20	2.40	1.05	0.00	0.06	0.00	0.00	0.06	0.03	0.28
11.00	4.19	0.00	2.14	0.14	0.34	1.01	0.83	1.18	1.14	1.86
12.00	4.20	0.01	0.61	1.38	0.00	0.00	0.72	1.11	0.00	0.22
13.00	4.19	0.72	0.00	1.30	0.15	0.00	0.52	0.41	0.00	2.04
14.00	4.20	0.39	2.04	1.63	0.00	0.00	0.33	1.92	0.00	0.00
15.00	4.19	0.00	1.64	1.15	0.00	2.06	1.15	0.00	0.02	0.29
16.00	4.20	2.33	0.02	1.50	1.22	0.09	0.79	0.20	0.26	0.56
17.00	4.20	0.00	0.81	0.24	1.32	0.23	1.18	0.84	1.14	1.61
