Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.768s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.89	0.04	0.00	0.63	0.00	0.77	0.00	1.89	0.00	1.12	0.00	0.04	0.28	0.00	0.00	0.04
3.00	3.90	0.00	0.00	0.00	0.37	0.63	2.55	0.00	0.00	0.51	0.00	0.00	0.20	0.00	0.01	0.00
4.00	3.90	0.48	3.73	4.10	0.03	0.55	2.70	0.81	0.00	0.00	0.00	0.73	0.11	0.00	2.15	0.00
5.00	3.90	0.42	0.16	3.42	0.00	0.37	2.24	0.29	0.00	0.42	0.00	0.58	0.00	0.23	0.00	0.00
6.00	3.90	0.04	0.16	0.00	0.00	2.97	0.87	0.05	0.04	0.00	0.45	0.93	2.83	1.32	1.71	0.00
7.00	3.90	0.00	0.85	2.12	1.71	0.00	1.70	0.61	0.00	0.00	0.00	1.16	0.00	1.29	1.81	0.00
8.00	3.89	0.75	2.07	1.18	0.00	2.90	1.32	0.15	0.00	0.14	0.00	1.19	0.01	0.11	0.85	0.86
9.00	3.90	2.03	0.00	1.16	0.00	0.49	1.91	0.00	0.00	0.05	0.32	2.71	0.19	2.52	0.15	0.00
10.00	3.90	1.03	0.10	0.34	0.00	1.29	0.81	0.11	0.00	1.17	1.04	0.82	0.69	0.51	0.00	1.47
11.00	3.89	2.26	0.45	0.00	0.05	0.00	0.00	0.49	0.00	0.04	0.08	0.64	0.52	1.48	2.47	0.00
