Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.797s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	3.44	0.04	0.00	0.06	0.00	0.00	0.10	0.00	0.04	0.00	0.89	0.00	0.86	0.00	0.06	0.00	0.53
3.00	4.05	3.45	0.00	3.46	0.78	0.00	1.05	3.49	0.04	0.00	0.21	0.00	1.67	0.21	2.24	0.00	0.06	0.10
4.00	4.04	3.45	0.47	2.85	0.02	0.00	0.45	1.06	0.00	0.94	0.04	0.59	0.73	0.37	0.53	0.78	0.00	0.31
5.00	4.05	3.45	1.46	1.46	0.15	0.00	0.68	2.08	0.00	1.76	0.56	0.27	0.99	0.07	1.76	0.00	0.12	0.00
6.00	4.05	3.45	3.14	0.16	1.26	0.00	0.99	2.70	0.15	0.31	0.00	0.00	0.18	0.00	2.10	0.30	0.00	2.37
7.00	4.04	3.44	1.55	0.47	0.51	0.00	0.89	2.70	0.07	0.56	1.61	0.81	0.06	0.00	2.10	0.50	0.15	1.66
8.00	4.05	3.45	1.42	0.00	0.00	0.00	2.04	1.87	0.00	0.67	0.09	0.07	0.10	0.01	2.10	0.00	0.72	1.61
9.00	4.04	3.45	0.00	0.50	0.51	0.00	0.75	0.00	0.18	0.00	0.37	0.00	0.88	0.48	0.08	0.45	1.64	1.02
10.00	4.05	3.45	1.84	0.00	0.04	0.01	1.72	0.76	1.01	2.28	0.40	0.41	0.40	0.04	2.13	0.27	1.80	1.30
11.00	4.05	3.45	0.23	0.42	2.09	0.00	1.04	0.00	0.00	0.83	0.00	0.85	0.95	0.00	1.90	0.17	1.80	1.66
12.00	4.04	3.45	0.73	0.60	0.28	0.00	2.66	0.00	0.00	0.33	0.00	0.18	1.29	0.17	0.80	0.00	1.81	1.64
13.00	4.05	3.44	3.03	0.60	0.10	0.11	2.30	0.20	0.00	0.33	0.20	0.20	1.74	0.00	0.04	0.28	1.69	1.66
14.00	4.05	3.45	0.85	0.00	0.97	0.00	1.35	0.30	0.00	0.08	0.00	1.83	2.25	1.26	0.00	1.08	1.15	0.09
15.00	4.04	3.45	3.80	0.00	0.32	0.24	2.71	0.00	0.17	0.08	1.61	2.00	2.26	0.00	0.64	0.36	0.00	0.00
16.00	4.05	3.45	0.16	0.00	0.42	0.00	2.70	0.25	0.70	0.75	0.12	2.40	2.25	0.00	0.22	0.94	0.18	0.21
17.00	4.04	3.45	0.13	0.65	0.00	0.00	1.41	0.27	0.33	0.13	0.93	1.82	2.25	0.00	0.05	1.70	1.45	1.64
18.00	4.05	3.45	3.01	0.03	2.72	0.67	0.86	0.13	0.41	0.00	0.46	0.00	1.42	0.00	0.40	0.00	2.43	0.08
19.00	4.05	3.44	0.12	2.92	0.09	1.28	3.10	0.15	0.00	0.00	0.11	0.09	1.04	0.00	0.25	0.03	1.80	1.20
20.00	4.04	3.45	1.15	0.65	0.82	1.05	2.70	0.00	1.31	0.00	2.65	0.00	0.10	0.00	0.06	0.59	1.07	0.86
21.00	4.05	3.45	0.40	2.52	0.00	0.05	1.51	0.07	1.74	0.00	0.00	0.00	0.75	0.00	0.00	0.88	0.32	0.00
22.00	4.05	3.45	0.00	0.00	0.00	0.00	0.00	0.52	2.50	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.00	0.00
23.00	4.04	3.45	3.18	0.00	0.00	0.00	0.00	2.24	0.02	0.00	0.03	0.00	0.46	0.00	0.00	0.00	2.83	0.00
24.00	4.05	3.44	3.15	0.00	0.00	0.00	0.58	2.69	0.30	1.82	0.47	0.00	0.00	0.00	0.00	0.00	1.80	0.00
