Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.737s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.44	0.00	0.04	0.00	0.70	0.30	1.61	0.01	1.20	0.32
3.00	3.45	1.24	0.00	0.04	0.00	2.01	0.57	0.33	1.29	0.00
4.00	3.45	0.06	0.32	0.00	1.60	0.16	0.35	0.21	1.39	2.44
5.00	3.45	1.59	0.00	0.00	0.05	0.00	0.09	0.58	0.01	1.06
6.00	3.45	0.06	0.11	0.90	2.36	0.91	1.73	0.00	2.57	0.00
7.00	3.44	0.00	1.03	1.32	0.05	0.00	0.00	0.00	0.00	1.40
8.00	3.45	0.93	0.04	0.89	0.14	0.19	1.18	0.00	0.16	0.16
9.00	3.45	0.78	0.00	0.41	1.16	0.00	0.96	1.37	0.24	1.44
10.00	3.45	0.00	0.36	0.06	0.82	0.00	1.61	0.06	0.03	0.17
11.00	3.45	0.00	0.00	0.96	2.51	0.64	0.00	0.00	1.38	2.16
12.00	3.45	0.51	1.34	0.04	0.00	1.02	1.34	0.00	0.00	0.78
13.00	3.44	0.90	0.17	0.06	1.09	1.60	0.44	1.30	0.00	0.00
14.00	3.45	0.00	1.26	0.00	1.41	1.51	0.00	0.93	0.00	0.06
15.00	3.45	0.00	0.79	0.30	0.05	0.00	1.75	0.00	1.40	1.40
16.00	3.45	1.51	0.00	0.00	0.00	1.44	0.18	0.00	0.89	0.07
17.00	3.45	0.00	2.04	0.61	0.82	0.00	0.01	0.27	0.53	0.40
18.00	3.45	0.69	0.00	0.90	0.58	1.29	2.64	0.00	1.94	1.14
19.00	3.44	0.81	0.01	0.00	0.10	0.00	1.56	1.76	0.00	1.71
20.00	3.45	1.78	0.26	1.25	0.04	2.34	0.34	0.16	0.00	0.00
21.00	3.45	0.38	1.98	0.10	0.18	0.16	0.02	0.06	0.06	2.01
22.00	3.45	0.02	0.00	0.30	0.00	2.62	1.30	0.03	0.59	0.23
