Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.767s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.04	0.06	0.57	2.07	0.04	0.72	0.00	0.00	0.00	0.00	0.55	0.50	0.00
3.00	4.05	2.03	0.00	0.09	0.00	0.54	0.52	0.35	0.00	0.28	1.56	2.21	0.00
4.00	4.04	3.45	0.00	0.35	2.02	0.33	0.06	0.21	3.56	0.53	0.21	1.15	0.00
5.00	4.05	1.78	1.53	0.01	0.10	0.06	0.00	1.42	1.32	1.88	0.62	0.00	0.00
6.00	4.05	0.61	0.86	0.00	0.30	0.08	0.00	2.00	0.19	0.02	0.65	0.00	1.63
7.00	4.04	0.47	1.92	0.00	0.48	1.06	0.64	1.65	0.03	0.00	0.00	1.51	0.00
8.00	4.05	0.20	0.07	0.00	0.12	0.00	0.50	1.05	0.28	0.05	0.01	2.10	0.00
9.00	4.04	0.37	0.18	0.00	0.63	0.00	0.04	0.74	0.32	0.66	2.30	2.11	0.00
10.00	4.05	1.37	0.97	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	2.10	0.00
11.00	4.05	0.64	0.00	0.00	0.39	0.00	0.00	0.42	0.21	0.00	2.44	2.10	0.00
12.00	4.04	0.00	0.00	0.11	0.42	0.00	0.99	1.95	0.56	0.48	0.80	2.11	0.00
13.00	4.05	0.00	0.00	0.00	2.26	0.00	0.13	0.70	3.43	0.00	0.54	0.74	1.27
14.00	4.05	0.73	0.00	0.00	2.55	0.00	0.48	0.04	2.37	0.54	1.13	0.27	1.68
15.00	4.04	0.50	0.00	0.00	2.50	0.00	0.53	0.00	0.53	0.00	0.01	2.79	0.00
16.00	4.05	0.61	0.00	0.49	0.00	0.00	0.00	2.75	2.24	0.00	0.16	1.69	0.38
17.00	4.04	1.48	0.00	0.35	3.80	0.00	0.06	2.46	2.55	0.03	0.00	0.00	0.00
18.00	4.05	2.77	0.00	0.00	0.46	0.03	0.12	0.47	2.56	0.03	0.00	0.00	0.00
19.00	4.05	0.92	0.00	0.00	0.00	0.00	0.00	0.99	2.55	0.00	0.00	0.00	0.00
20.00	4.04	0.06	0.00	0.00	0.00	0.00	0.00	2.67	2.55	0.00	0.69	0.73	0.00
21.00	4.05	2.46	0.00	0.00	0.00	0.00	0.38	2.55	2.55	0.15	0.30	0.63	0.00
22.00	4.05	3.45	0.00	0.00	0.34	0.00	0.15	0.92	2.55	1.08	1.60	1.81	0.00
23.00	4.04	3.45	0.00	0.00	0.02	0.00	0.00	0.00	2.55	0.00	0.23	1.73	0.00
24.00	4.05	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.62	0.53	0.00
25.00	4.04	3.30	0.00	0.00	2.68	0.00	0.02	0.00	0.00	0.00	0.55	0.26	0.00
26.00	4.05	3.45	0.00	0.00	3.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00
27.00	4.05	1.07	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00
28.00	4.04	1.05	0.00	0.00	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	4.05	1.29	0.00	0.00	3.00	0.33	0.49	0.00	0.00	0.00	0.94	0.00	0.00
30.00	4.04	3.44	0.00	0.00	3.00	0.00	0.04	0.00	0.00	0.00	0.00	0.54	0.00
31.00	4.05	3.45	0.00	0.00	3.00	0.00	0.00	0.00	0.16	0.00	0.00	1.95	0.00
32.00	4.05	2.45	0.00	0.00	2.14	0.00	0.85	1.26	0.51	0.00	0.46	2.10	0.00
33.00	4.04	1.55	0.00	3.25	1.56	0.17	0.72	0.39	0.76	0.00	0.84	1.76	0.22
34.00	4.05	0.10	0.00	1.99	1.99	0.24	0.82	0.00	0.00	0.00	0.00	2.20	0.00
35.00	4.05	0.00	0.00	0.00	0.89	0.00	3.01	0.00	0.76	0.00	0.04	2.34	0.00
36.00	4.04	3.90	0.00	0.00	0.76	0.00	0.40	0.11	1.61	0.00	0.00	2.10	0.00
37.00	4.05	3.45	0.00	0.00	0.52	0.27	0.29	0.00	1.61	0.00	0.00	2.11	0.00
38.00	4.04	3.45	0.00	0.00	0.09	0.00	0.12	0.55	0.00	1.90	0.02	0.88	0.00
39.00	4.05	0.90	0.00	0.00	1.41	0.00	0.65	1.26	0.00	1.04	1.35	0.00	0.00
40.00	4.05	0.44	0.00	0.00	3.01	1.30	0.64	0.00	0.04	0.00	0.45	1.04	0.00
41.00	4.04	0.24	0.00	1.21	1.94	0.12	0.00	0.23	0.01	0.99	1.27	0.10	0.00
42.00	4.05	0.84	0.00	0.00	0.33	0.82	0.01	2.33	0.00	0.00	2.10	0.06	0.00
43.00	4.05	0.00	0.00	1.85	0.48	0.09	0.00	2.55	0.00	0.00	2.10	0.45	0.00
44.00	4.04	3.85	0.00	0.48	0.06	0.14	0.00	0.56	2.04	0.21	0.32	0.00	0.00
45.00	4.05	3.24	0.00	0.00	0.18	1.48	0.00	0.00	0.70	0.00	1.02	0.00	0.00
46.00	4.04	0.30	0.00	0.00	0.00	2.88	0.00	0.00	0.00	0.00	0.00	3.10	0.00
47.00	4.05	2.18	0.00	0.73	0.14	0.49	0.00	0.30	0.00	1.51	0.84	2.10	0.00
48.00	4.05	3.45	0.00	0.00	1.46	0.53	0.00	0.00	0.00	1.45	0.04	0.97	2.26
49.00	4.04	3.45	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.94	1.12	0.00	1.88
50.00	4.05	3.45	0.00	0.00	0.00	0.49	0.00	0.52	0.00	2.43	0.13	0.06	0.00
51.00	4.05	3.45	0.00	0.00	0.17	0.00	0.00	1.69	0.00	0.51	0.73	0.00	0.06
52.00	4.04	3.44	0.00	0.00	1.14	2.25	0.00	0.24	0.00	1.01	0.00	1.41	0.14
53.00	4.05	3.45	0.00	0.00	0.00	0.23	0.00	0.80	0.00	0.00	0.00	0.00	1.80
54.00	4.04	3.45	0.00	0.00	0.03	0.00	0.00	1.57	0.00	0.00	0.51	0.00	1.95
55.00	4.05	3.45	0.00	0.00	0.98	0.34	0.00	1.81	0.00	0.00	0.36	0.00	1.96
56.00	4.05	3.45	0.00	0.00	0.36	0.13	0.00	0.00	0.00	0.00	0.24	0.00	1.95
57.00	4.04	0.54	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
58.00	4.05	3.31	0.00	0.00	3.00	0.00	0.03	2.11	0.00	0.48	0.05	2.94	0.00
59.00	4.04	2.73	0.00	0.00	3.00	0.01	0.72	1.42	0.00	0.84	0.46	2.10	0.00
60.00	4.05	0.00	0.00	0.00	0.70	0.70	0.00	0.04	0.00	0.00	1.15	0.32	0.00
61.00	4.05	0.00	0.00	0.00	0.15	0.00	0.23	0.00	0.00	0.00	2.10	0.17	0.00
62.00	4.04	0.00	0.00	0.00	2.51	0.00	1.39	2.29	0.00	0.00	2.10	0.00	0.00
63.00	4.05	0.00	0.00	0.00	0.61	1.87	1.23	0.35	0.00	0.00	1.93	0.00	0.00
64.00	4.05	0.00	0.00	0.00	0.00	0.33	0.00	2.42	0.00	0.00	2.26	0.02	1.03
65.00	4.04	0.00	0.00	0.00	3.98	0.00	0.04	2.55	0.17	0.00	2.11	1.49	0.00
66.00	4.05	1.95	0.00	0.00	0.45	0.56	0.01	0.40	0.00	0.00	0.38	0.00	0.00
67.00	4.04	1.95	0.00	0.00	0.34	0.20	1.79	0.70	0.46	0.00	0.53	0.00	0.00
68.00	4.05	0.21	0.00	0.00	3.40	0.42	1.15	1.69	0.00	0.00	0.44	1.26	0.00
69.00	4.05	0.00	0.00	0.00	1.54	2.41	0.09	1.69	0.00	0.00	0.00	0.00	0.00
70.00	4.04	3.85	0.00	0.00	3.00	2.55	0.03	0.03	0.48	0.00	0.36	2.71	0.00
71.00	4.05	3.45	0.00	0.00	3.00	0.00	1.06	0.01	0.00	0.00	0.97	0.16	0.00
72.00	4.05	3.45	0.00	0.00	0.59	2.03	0.06	0.04	0.30	0.00	0.91	2.21	0.00
73.00	4.04	3.45	0.38	0.00	3.00	0.04	0.00	1.05	0.00	0.00	0.95	2.10	0.00
74.00	4.05	0.73	0.77	0.00	3.00	0.09	0.00	0.06	0.11	1.20	0.04	2.05	0.00
75.00	4.04	2.23	0.00	0.00	0.91	0.00	1.35	0.00	0.00	0.00	0.37	0.05	0.00
76.00	4.05	4.36	0.00	0.00	0.00	0.79	0.00	2.46	0.78	0.00	1.08	0.61	0.00
77.00	4.05	3.45	0.00	0.00	0.17	0.00	0.00	2.55	0.00	0.00	0.00	0.29	0.03
78.00	4.04	3.45	0.00	0.00	0.72	0.00	0.00	0.40	2.45	0.00	0.01	0.00	0.45
79.00	4.05	3.44	0.00	0.33	0.22	0.00	0.72	0.50	2.55	0.00	1.34	2.93	0.00
80.00	4.04	3.46	0.00	0.00	0.00	0.00	0.27	0.73	2.55	0.00	0.39	2.10	0.00
81.00	4.05	2.61	0.00	0.00	0.42	0.00	0.72	0.00	2.55	0.58	0.00	2.10	0.00
82.00	4.05	0.45	0.17	0.78	0.00	0.00	0.04	0.31	2.36	0.70	1.40	1.88	0.00
83.00	4.04	0.00	0.85	0.00	0.00	0.66	2.35	1.70	0.12	0.42	0.24	0.00	0.00
84.00	4.05	3.03	0.00	0.00	0.20	0.00	0.00	2.55	3.53	0.00	0.00	0.87	0.00
85.00	4.05	2.51	0.00	0.01	0.00	0.00	0.90	2.55	0.46	0.00	0.41	2.08	0.45
86.00	4.04	0.00	0.00	0.00	3.41	0.00	0.35	2.54	2.41	0.00	0.21	1.47	0.00
87.00	4.05	0.59	0.00	0.00	0.08	0.00	0.08	2.56	0.00	0.00	0.58	2.11	0.00
88.00	4.04	0.87	0.00	0.25	1.07	0.00	0.20	2.55	2.22	0.00	1.20	1.56	0.00
89.00	4.05	4.35	0.00	1.23	0.00	0.00	0.11	0.24	0.50	0.16	0.00	1.24	0.10
90.00	4.05	1.64	0.00	2.57	0.00	0.00	0.07	0.47	1.37	0.00	0.77	0.00	0.00
91.00	4.04	0.09	0.25	0.00	0.84	0.00	0.49	0.13	2.13	0.00	0.53	3.11	0.00
92.00	4.05	0.73	0.00	2.34	0.00	0.00	0.13	3.52	2.01	0.00	0.00	2.10	0.00
93.00	4.05	0.56	0.00	0.24	0.00	0.00	1.02	2.55	0.00	0.00	0.30	2.10	0.00
94.00	4.04	0.24	0.00	0.84	0.20	0.00	0.00	2.28	0.51	0.00	1.27	1.87	0.00
95.00	4.05	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.00	4.04	0.82	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.93	0.00	2.53	0.00
97.00	4.05	0.00	0.00	0.00	2.42	0.00	0.33	0.98	2.48	0.00	0.00	0.56	0.00
98.00	4.05	0.00	0.00	0.00	3.00	0.87	0.32	2.31	2.55	0.00	0.00	0.00	0.00
99.00	4.04	0.38	0.00	0.00	3.00	0.69	0.12	2.57	1.11	0.00	0.67	0.00	0.00
