Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.781s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.36	0.00	0.21
3.00	4.05	0.00	0.04	0.00	0.00	0.00	0.04	0.04	0.00	0.35	0.00	0.00	0.00	0.01	0.00	0.00	0.65	0.05	0.00	0.75	1.52
4.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.28	0.21	0.42	0.00	0.00	0.00	1.40	0.00	0.00	1.54	0.00	0.09	0.90
5.00	4.05	0.06	0.00	0.00	0.00	0.30	0.00	0.00	0.15	0.93	0.01	0.04	0.70	0.00	0.02	0.00	0.68	1.64	0.23	0.30	0.89
6.00	4.05	0.01	0.00	0.00	0.80	0.92	0.00	0.84	3.14	0.47	0.67	0.98	0.00	0.00	0.00	0.00	0.65	1.53	0.14	0.19	0.90
7.00	4.04	1.95	0.15	0.00	0.00	0.09	0.00	0.64	0.00	0.39	0.00	0.00	0.00	1.30	0.00	0.09	0.06	0.88	0.00	1.17	0.90
8.00	4.05	0.69	0.00	0.00	0.00	0.33	1.35	0.00	0.12	0.28	0.00	0.44	0.24	0.02	0.02	0.00	0.00	1.59	0.00	0.28	0.89
9.00	4.04	0.00	0.00	0.00	0.23	0.66	0.43	0.70	2.72	0.83	0.06	0.07	0.00	0.00	0.00	0.00	2.39	1.51	0.01	0.06	0.90
10.00	4.05	0.20	0.30	0.53	0.27	0.00	0.02	0.72	2.52	0.00	0.74	0.06	0.05	0.77	0.00	0.33	0.35	0.22	0.00	0.09	0.85
11.00	4.05	0.00	1.67	0.51	0.16	0.09	0.00	0.00	2.58	0.07	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.56	0.00	1.02	0.00
12.00	4.04	0.00	0.46	0.00	0.00	0.24	0.00	0.00	1.53	0.75	0.00	0.03	0.00	0.31	0.00	0.00	1.32	0.38	0.00	0.63	0.90
