Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.815s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.80	0.94	3.44	1.72	2.32	0.00	0.04	0.00	0.04	0.00	0.00	0.17	0.06	0.06	0.00	0.00
3.00	4.80	3.21	3.45	0.00	0.11	0.53	2.87	0.00	0.00	0.00	1.77	0.64	1.26	0.25	0.00	0.00
4.00	4.81	3.89	3.45	0.03	1.22	0.84	0.46	0.00	1.28	0.00	2.40	0.12	1.95	0.30	1.44	0.00
5.00	4.80	3.90	3.45	1.00	1.54	0.15	0.19	0.06	0.00	0.06	2.40	0.00	1.96	0.00	1.84	0.27
6.00	4.80	3.90	3.45	0.00	0.86	0.00	0.87	0.64	0.00	2.40	0.76	0.00	1.93	0.00	1.51	1.67
7.00	4.81	3.90	3.44	0.27	0.00	0.18	0.45	0.00	0.48	0.02	0.11	0.48	1.89	0.00	0.72	1.06
8.00	4.80	3.90	3.45	0.00	0.14	2.82	0.00	0.00	0.03	0.37	1.24	0.02	0.04	0.00	1.52	1.09
9.00	4.80	3.90	3.45	0.00	0.00	3.00	0.68	3.50	0.00	0.00	2.41	0.06	0.00	0.49	1.49	1.05
10.00	4.81	3.90	3.45	0.65	0.37	0.82	0.26	2.70	0.28	0.00	2.39	0.03	0.89	0.00	1.49	1.04
11.00	4.80	3.89	3.45	0.08	1.72	1.22	2.00	0.42	0.93	2.75	0.15	0.00	0.94	0.24	1.51	1.05
12.00	4.80	3.90	3.45	0.54	0.86	0.09	0.00	0.06	0.00	2.40	0.00	0.00	0.11	0.11	1.51	1.05
13.00	4.80	3.90	3.44	0.41	0.69	0.10	0.00	0.00	1.79	2.41	0.00	1.59	2.47	2.05	1.49	1.04
14.00	4.80	3.89	3.45	0.00	0.00	1.60	0.30	1.66	0.69	2.40	0.00	0.04	0.48	1.80	1.51	1.02
15.00	4.81	3.90	3.45	0.64	0.60	0.00	0.00	0.73	0.51	2.40	0.00	0.00	1.98	1.80	1.49	0.00
16.00	4.80	3.90	3.45	0.15	2.17	2.80	0.00	0.84	0.00	2.40	0.00	0.51	0.72	1.80	1.51	0.81
17.00	4.80	3.89	3.45	0.00	2.04	3.00	0.00	3.33	0.21	1.63	0.00	0.27	0.30	0.45	0.64	0.11
18.00	4.81	3.90	3.45	0.24	0.65	3.00	0.00	2.70	2.17	0.00	0.64	0.13	0.00	1.20	1.33	0.21
19.00	4.80	3.90	3.44	1.25	0.00	2.70	0.46	2.70	2.55	0.00	0.00	0.27	0.12	0.00	1.49	0.23
20.00	4.80	3.89	3.45	0.27	0.88	0.00	0.00	0.78	2.55	0.53	0.59	0.00	0.00	0.00	1.51	0.45
21.00	4.81	3.90	3.45	0.32	3.64	0.35	0.00	0.50	0.32	0.15	1.70	2.89	0.15	0.00	1.49	0.00
22.00	4.80	3.90	3.45	0.00	0.00	0.00	0.00	0.14	0.85	0.00	2.46	0.00	0.01	0.00	1.51	0.80
23.00	4.81	3.89	3.45	0.05	2.24	0.00	0.48	0.43	0.00	0.00	2.40	0.20	0.24	2.81	1.49	1.43
24.00	4.80	3.90	3.44	0.00	3.00	0.00	0.00	0.10	0.47	0.00	1.04	0.49	0.00	1.80	1.51	0.48
25.00	4.80	3.90	3.45	0.68	3.00	0.00	0.00	0.64	0.00	1.09	0.06	0.00	0.95	1.81	1.49	0.18
26.00	4.81	3.89	3.45	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.12	3.02	0.96	1.80	1.51	0.00
27.00	4.80	3.90	3.45	0.00	0.00	0.00	0.00	3.16	0.00	0.00	0.94	2.25	0.15	1.80	1.49	0.37
28.00	4.80	3.90	3.45	0.00	0.00	0.00	0.00	2.07	0.74	2.88	2.75	0.42	0.24	1.81	0.31	0.49
