Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.727s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.19	3.59	3.29	0.15	0.45	0.00	0.06	0.04	0.00	0.01	1.06	1.39	0.27	0.00
3.00	4.20	3.60	3.30	4.09	1.11	0.53	2.01	0.00	1.51	0.00	0.73	1.64	0.00	0.00
4.00	4.19	3.60	3.30	3.15	1.99	0.21	1.10	0.00	1.28	0.84	0.13	1.66	0.12	0.35
5.00	4.20	3.60	3.30	3.09	0.26	1.11	0.69	0.00	1.95	0.00	0.58	1.64	0.82	0.49
6.00	4.19	3.59	3.30	3.21	0.00	0.49	0.00	1.12	1.96	0.45	0.31	1.66	1.11	0.00
7.00	4.20	3.60	3.30	3.15	1.30	1.11	0.06	0.00	1.00	0.38	0.29	1.64	0.64	0.42
8.00	4.19	3.60	3.30	3.15	0.57	2.70	0.72	0.32	1.25	0.92	0.00	1.60	0.31	0.12
9.00	4.20	3.60	3.29	3.15	0.00	2.70	0.38	2.30	0.00	1.47	0.35	0.09	0.68	0.95
10.00	4.20	3.59	3.30	1.11	0.42	2.70	0.00	1.95	0.00	1.95	0.00	0.95	0.41	0.04
11.00	4.19	3.60	3.30	0.00	0.68	2.70	0.00	1.96	0.00	1.96	0.00	0.51	0.98	0.00
12.00	4.20	3.60	3.30	1.20	0.00	2.70	0.39	0.92	0.00	1.95	1.37	0.66	0.00	0.28
13.00	4.19	3.60	3.30	0.33	3.67	2.70	0.00	0.19	0.00	1.95	0.35	0.00	0.00	1.40
14.00	4.20	3.60	3.30	0.33	0.79	0.75	0.86	1.20	0.00	1.93	0.00	0.27	0.00	0.00
15.00	4.19	3.59	3.30	0.93	0.00	0.22	0.00	1.97	0.00	1.97	0.64	0.42	0.00	2.28
16.00	4.20	3.60	3.30	0.41	0.00	2.32	0.00	1.95	0.00	1.95	0.04	1.73	0.00	1.36
17.00	4.20	3.60	3.30	0.93	0.00	2.31	0.48	1.96	0.00	1.67	0.62	1.64	0.00	1.34
18.00	4.19	3.60	3.29	0.27	0.00	0.00	1.60	1.95	0.00	0.00	0.49	1.66	0.00	1.36
19.00	4.20	3.59	3.30	1.46	0.00	2.96	2.56	0.36	0.00	2.87	0.91	0.18	0.41	1.34
20.00	4.19	3.60	3.30	1.17	0.00	2.69	2.55	0.00	0.00	1.95	0.42	0.00	0.00	1.36
21.00	4.20	3.60	3.30	0.36	0.77	1.46	1.19	0.00	0.00	1.95	0.24	0.00	0.13	1.34
22.00	4.19	3.60	3.30	1.47	1.30	0.45	2.83	0.00	0.00	1.95	0.00	0.22	0.18	1.36
23.00	4.20	3.60	3.30	0.00	0.00	0.36	2.55	0.01	0.00	1.95	1.59	1.14	0.07	1.34
24.00	4.20	3.59	3.30	0.56	0.00	0.14	2.39	0.37	0.00	1.95	1.80	0.00	0.08	1.36
25.00	4.19	3.60	3.30	1.28	0.15	0.00	0.00	0.00	0.11	1.96	1.55	0.00	0.14	1.34
26.00	4.20	3.60	3.29	0.00	2.24	0.00	0.00	0.00	0.65	1.95	0.00	0.00	0.25	1.36
27.00	4.19	3.60	3.30	0.00	3.00	0.00	0.00	0.00	0.90	1.95	0.38	0.00	0.00	1.36
28.00	4.20	3.59	3.30	0.00	3.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	1.34
29.00	4.19	3.60	3.30	0.00	3.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	1.36
30.00	4.20	3.60	3.30	0.00	3.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	1.34
31.00	4.20	3.60	3.30	0.00	3.00	0.00	0.00	0.49	0.29	1.95	0.00	0.00	0.10	1.36
32.00	4.19	3.59	3.30	0.43	0.03	0.00	0.00	0.04	1.32	1.96	0.95	1.11	0.00	1.34
33.00	4.20	3.60	3.30	0.25	1.86	0.00	1.87	0.00	0.00	1.95	0.06	0.34	0.00	1.36
34.00	4.19	3.60	3.29	0.00	0.82	0.00	2.55	0.00	0.00	1.95	0.71	0.00	0.00	1.34
