Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.697s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.04	0.01	3.74	0.00	2.79	0.00	0.00	0.00	0.04	0.00	0.00
3.00	1.43	0.00	3.75	0.00	0.00	0.00	2.80	0.00	0.18	0.23	0.00
4.00	3.59	0.34	3.75	0.00	0.78	0.00	2.40	0.00	0.35	0.00	0.00
5.00	1.54	0.00	3.74	0.39	1.45	0.06	1.22	0.00	0.97	0.31	0.67
6.00	4.80	4.73	3.75	2.04	0.55	0.04	2.70	0.00	0.50	2.25	0.15
7.00	4.81	4.04	3.75	0.44	0.09	0.50	2.70	0.00	0.00	0.31	2.05
8.00	4.80	4.05	3.75	0.00	0.00	1.70	0.79	0.00	0.03	0.27	0.08
9.00	4.80	4.04	3.74	1.14	0.46	2.86	0.00	0.00	0.00	2.07	0.27
10.00	4.81	4.05	3.75	0.00	2.96	2.85	0.00	0.00	0.00	2.25	0.40
11.00	4.80	4.05	3.75	0.00	3.15	2.85	0.00	0.00	0.00	2.26	0.19
12.00	4.80	4.04	3.74	0.56	3.14	2.84	0.00	0.53	0.00	2.24	0.00
13.00	4.80	4.05	3.75	0.00	3.16	2.85	0.00	0.00	0.27	2.26	0.00
14.00	4.80	4.05	3.75	0.00	2.50	2.86	0.00	0.00	0.00	2.25	0.56
15.00	4.81	4.04	3.75	0.01	1.84	1.88	1.53	0.00	0.00	1.26	1.26
16.00	4.80	4.05	3.74	0.30	2.33	0.00	2.70	0.00	0.57	0.87	0.00
17.00	4.80	4.04	3.75	0.00	3.15	0.00	2.70	0.00	0.89	0.00	0.69
18.00	4.81	4.05	3.75	0.00	3.15	0.00	2.70	0.00	0.00	0.74	0.00
19.00	4.80	4.05	3.75	0.00	1.78	0.00	1.49	0.00	0.00	0.93	1.27
20.00	4.80	4.04	3.75	1.54	0.55	0.00	0.89	1.90	0.11	0.21	2.60
21.00	4.81	4.05	3.75	3.55	0.03	0.00	0.23	0.00	0.00	1.03	0.60
22.00	4.80	4.05	3.75	0.45	1.67	1.83	0.41	0.08	0.00	0.00	1.23
23.00	4.81	4.05	3.74	0.00	0.00	0.00	2.31	0.92	0.33	0.00	2.13
24.00	4.80	4.05	3.75	0.00	0.06	0.00	0.42	0.00	0.43	0.98	0.30
25.00	4.80	4.04	3.75	1.86	3.36	0.01	0.02	0.00	1.92	0.54	1.45
26.00	4.81	4.05	3.75	0.43	0.57	0.02	0.01	0.00	2.56	0.15	1.80
27.00	4.80	4.05	3.74	0.00	0.09	0.71	0.09	0.00	1.56	0.34	1.59
28.00	4.80	4.04	3.75	0.00	0.57	0.00	1.33	0.00	0.93	1.32	0.18
29.00	4.81	4.05	3.75	0.00	2.68	0.00	0.67	0.00	0.89	2.25	1.01
30.00	4.80	4.04	3.74	0.61	1.12	0.03	1.32	0.77	0.02	1.64	0.00
31.00	4.80	4.05	3.75	0.05	0.26	0.00	0.46	0.00	0.70	0.15	2.75
32.00	4.81	4.05	3.75	0.00	0.84	0.00	0.00	1.85	0.00	0.00	1.27
33.00	4.80	4.04	3.75	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	4.81	4.05	3.74	0.37	0.55	0.48	2.69	0.00	0.00	2.31	0.63
35.00	4.80	4.05	3.75	0.00	0.00	0.00	2.70	0.00	0.00	2.25	0.15
36.00	4.80	4.04	3.75	0.00	0.00	0.00	2.70	0.00	0.00	2.26	0.26
37.00	4.81	4.05	3.75	0.22	0.00	0.00	1.55	0.00	0.00	1.61	1.50
38.00	4.80	4.04	3.75	0.75	3.63	0.00	0.00	0.00	0.52	0.85	1.40
39.00	4.80	4.05	3.75	0.00	3.14	0.00	0.00	0.71	0.00	0.00	1.80
40.00	4.81	4.05	3.75	0.00	3.16	0.00	0.00	0.00	0.18	0.00	1.80
41.00	4.80	4.04	3.74	0.00	3.15	0.00	0.00	0.00	0.00	0.00	1.81
42.00	4.80	4.05	3.75	0.00	1.22	0.56	0.00	0.00	0.00	0.00	0.29
43.00	4.81	4.05	3.75	0.00	0.64	1.39	0.00	1.85	0.00	0.00	1.77
44.00	4.80	4.04	3.75	0.00	0.00	3.82	0.00	2.70	0.00	0.00	1.80
45.00	4.81	4.05	3.74	2.48	0.00	0.42	0.00	0.32	0.00	0.00	0.55
46.00	4.80	4.04	3.75	0.17	0.69	1.32	0.00	0.00	0.28	0.02	0.14
47.00	4.80	4.05	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00
48.00	4.81	4.05	3.74	0.00	0.00	0.00	0.00	0.00	0.00	2.18	1.60
49.00	4.80	4.04	3.75	0.00	0.00	0.00	0.00	0.00	0.00	2.26	1.80
50.00	4.80	4.05	3.75	0.00	0.00	0.00	0.00	0.00	0.00	2.25	1.80
51.00	4.81	4.05	3.75	0.00	0.00	0.00	0.00	0.00	0.00	2.25	1.81
52.00	4.80	4.05	3.74	0.00	0.00	0.00	0.00	0.00	0.00	2.25	1.80
53.00	4.80	4.05	3.75	0.55	0.00	0.79	0.61	0.30	1.04	0.47	0.47
54.00	4.81	4.04	3.75	3.03	0.00	0.00	0.04	0.79	0.00	2.34	0.00
55.00	4.80	4.05	3.75	0.00	1.90	0.51	0.00	0.85	0.00	0.42	1.11
56.00	4.81	4.05	3.74	0.30	3.15	0.90	0.01	0.15	0.00	0.04	1.81
57.00	4.80	4.04	3.75	0.00	1.75	0.42	0.00	0.81	0.01	1.69	1.13
58.00	4.80	4.05	3.75	0.00	0.56	0.86	0.04	0.00	0.01	1.80	0.00
59.00	4.81	4.04	3.74	0.00	0.00	1.50	0.51	0.00	0.00	2.25	0.00
60.00	4.80	4.05	3.75	0.00	0.00	2.85	0.00	0.00	0.00	2.25	0.00
61.00	4.80	4.05	3.75	0.00	0.00	2.85	0.00	0.00	0.00	2.25	0.00
62.00	4.81	4.04	3.75	0.00	0.00	2.85	0.00	0.00	0.00	2.26	0.00
63.00	4.80	4.05	3.74	1.34	0.00	1.31	0.00	0.00	0.00	0.60	0.00
64.00	4.80	4.05	3.75	0.54	0.00	0.00	0.00	2.40	0.00	0.34	0.27
65.00	4.81	4.04	3.75	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.75
66.00	4.80	4.05	3.74	0.37	3.15	0.00	0.00	0.49	0.00	1.08	2.43
67.00	4.81	4.04	3.75	0.00	3.15	0.00	0.32	0.11	0.47	0.19	1.80
68.00	4.80	4.05	3.75	0.00	3.15	0.00	0.85	0.06	1.94	0.22	1.80
69.00	4.80	4.05	3.75	0.00	3.14	0.00	0.00	0.22	0.00	0.34	0.10
70.00	4.81	4.04	3.74	0.00	3.15	0.00	0.00	0.00	0.13	0.96	0.82
71.00	4.80	4.05	3.75	0.00	3.15	0.00	0.06	0.00	0.00	0.06	2.72
72.00	4.80	4.05	3.75	0.00	3.15	0.00	0.38	0.00	0.00	0.00	1.80
73.00	4.81	4.04	3.75	2.76	3.15	0.00	0.00	0.00	0.00	0.00	1.80
