Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.737s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
3.00	4.05	0.32	0.00	0.00	1.49	0.06	0.00	0.00	1.45	0.15	0.29	0.00	0.95	0.00	0.04	0.00	1.67	0.42	0.01	0.00	0.00
4.00	4.04	0.03	0.00	0.00	0.22	0.00	0.00	0.00	0.07	2.39	1.97	0.04	0.00	0.04	0.00	0.00	1.82	0.00	1.70	0.71	0.00
5.00	4.05	1.07	0.06	1.07	0.06	0.00	0.06	0.01	1.60	2.13	2.25	0.00	0.35	0.00	0.00	0.04	1.80	0.12	0.00	1.17	0.00
6.00	4.05	0.66	0.00	0.43	0.00	0.00	0.87	0.17	0.70	1.00	1.22	0.00	1.84	0.00	0.00	0.00	0.76	0.45	1.02	1.05	0.00
7.00	4.04	0.00	0.00	0.33	0.00	0.00	0.37	2.57	1.04	0.51	0.11	0.00	0.64	0.00	0.65	0.00	1.25	0.21	0.24	0.00	1.35
8.00	4.05	1.53	0.00	0.00	0.00	0.00	0.41	2.62	0.00	0.28	0.13	0.87	0.68	0.00	0.99	0.00	0.20	0.31	0.00	1.21	0.07
9.00	4.04	0.49	0.00	0.51	2.25	0.29	0.62	0.00	0.56	0.40	0.00	0.19	0.54	0.00	0.04	0.00	2.34	1.39	0.18	0.48	0.18
10.00	4.05	0.26	0.00	0.00	2.68	0.19	0.00	0.64	0.00	0.58	0.04	0.00	0.54	0.00	1.64	0.00	1.39	0.00	0.00	0.14	1.43
11.00	4.05	0.15	0.00	0.67	0.13	0.13	1.02	0.41	0.09	1.70	0.65	0.94	0.67	0.00	1.56	0.00	0.10	0.11	0.00	0.00	0.22
12.00	4.04	0.26	0.00	0.20	0.12	0.00	0.10	0.00	0.00	0.21	0.16	1.56	0.74	0.00	0.68	0.00	1.71	0.00	0.13	1.84	0.00
