Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.880s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.74	1.25	0.00	0.00	2.69	0.39	0.00	0.00	0.10	0.00	0.00
3.00	3.75	2.77	0.53	0.00	2.71	2.71	0.01	0.00	0.00	0.04	0.00
4.00	3.75	1.75	0.67	0.00	2.70	1.93	0.00	0.00	0.09	0.00	0.58
5.00	3.74	1.69	3.49	0.06	2.70	3.25	0.00	0.06	1.05	0.00	2.51
6.00	3.75	3.00	2.85	0.12	0.76	0.73	0.00	1.51	0.06	0.18	0.56
7.00	3.75	3.00	2.85	2.53	0.24	0.83	0.00	1.53	0.00	1.29	2.41
8.00	3.75	3.00	2.85	2.70	1.58	1.20	0.00	2.55	0.00	1.96	0.95
9.00	3.74	3.00	2.85	2.70	3.05	1.69	0.00	2.55	0.00	1.95	0.08
10.00	3.75	3.00	2.85	2.70	2.70	2.70	0.00	2.56	0.00	1.95	0.51
11.00	3.75	3.00	2.85	0.03	2.70	2.70	0.00	2.55	0.00	1.95	2.68
12.00	3.74	3.00	2.85	2.10	2.70	2.70	0.00	2.55	0.00	1.93	1.95
13.00	3.75	3.00	2.85	2.70	2.70	2.70	0.35	2.55	0.00	1.96	1.95
14.00	3.75	3.00	2.85	2.70	2.70	2.69	0.00	2.55	0.00	1.96	1.96
15.00	3.75	3.00	2.85	2.70	2.70	2.72	0.65	2.55	0.00	1.95	1.95
16.00	3.74	3.00	2.85	2.00	2.71	2.70	0.26	2.55	0.00	1.95	1.95
17.00	3.75	3.00	2.85	0.16	2.70	2.70	0.00	2.56	0.00	1.96	1.96
18.00	3.75	3.00	2.85	0.00	2.70	2.70	0.00	2.55	0.00	1.95	1.95
